time,type,number,queueLength,totalPacketLoss
58082.6,0,28865,1,0
58083.1,0,28866,0,0
58084.3,1,28867,1,0
58084.7,0,28867,0,0
58085.8,1,28868,1,0
58085.8,0,28868,0,0
58088.6,1,28869,1,0
58088.6,1,28870,2,0
58089.5,0,28869,1,0
58090.6,0,28870,0,0
58091.9,1,28871,1,0
58093.5,0,28871,0,0
58096.2,1,28872,1,0
58097.4,0,28872,0,0
58097.9,1,28873,1,0
58099.3,0,28873,0,0
58101.5,1,28874,1,0
58103.1,0,28874,0,0
58103.2,1,28875,1,0
58103.5,0,28875,0,0
58103.9,1,28876,1,0
58104,0,28876,0,0
58105,1,28877,1,0
58105.2,0,28877,0,0
58108.7,1,28878,1,0
58109.6,0,28878,0,0
58111.1,1,28879,1,0
58114.5,0,28879,0,0
58116.1,1,28880,1,0
58116.2,1,28881,2,0
58116.4,0,28880,1,0
58118.1,0,28881,0,0
58120.3,1,28882,1,0
58120.9,0,28882,0,0
58121.1,1,28883,1,0
58121.6,0,28883,0,0
58121.8,1,28884,1,0
58122.8,0,28884,0,0
58124,1,28885,1,0
58124.2,0,28885,0,0
58129,1,28886,1,0
58129.1,1,28887,2,0
58129.3,0,28886,1,0
58129.8,0,28887,0,0
58131.9,1,28888,1,0
58132.6,0,28888,0,0
58133.8,1,28889,1,0
58134.1,0,28889,0,0
58134.3,1,28890,1,0
58136.2,1,28891,2,0
58138.1,1,28892,3,0
58138.8,1,28893,4,0
58139,1,28894,5,0
58139.7,0,28890,4,0
58140.5,1,28895,5,0
58140.8,0,28891,4,0
58144.2,1,28896,5,0
58144.4,1,28897,6,0
58144.7,0,28892,5,0
58145,0,28893,4,0
58146,0,28894,3,0
58146.8,1,28898,4,0
58149,0,28895,3,0
58150.1,0,28896,2,0
58150.5,1,28899,3,0
58151.4,1,28900,4,0
58151.4,0,28897,3,0
58152.2,1,28901,4,0
58152.3,0,28898,3,0
58154.9,0,28899,2,0
58155.5,1,28902,3,0
58156.5,1,28903,4,0
58157.3,0,28900,3,0
58159.4,1,28904,4,0
58159.6,1,28905,5,0
58159.8,0,28901,4,0
58160,0,28902,3,0
58160.8,0,28903,2,0
58162,0,28904,1,0
58162.9,0,28905,0,0
58163.7,1,28906,1,0
58164.1,0,28906,0,0
58164.6,1,28907,1,0
58166.1,0,28907,0,0
58168.4,1,28908,1,0
58169.1,0,28908,0,0
58171.4,1,28909,1,0
58171.6,0,28909,0,0
58172.9,1,28910,1,0
58173.2,0,28910,0,0
58176.2,1,28911,1,0
58177.1,1,28912,2,0
58177.2,0,28911,1,0
58177.3,1,28913,2,0
58178,1,28914,3,0
58178.2,1,28915,4,0
58178.6,1,28916,5,0
58178.7,1,28917,6,0
58181.2,0,28912,5,0
58181.4,0,28913,4,0
58181.7,0,28914,3,0
58182,0,28915,2,0
58182.3,1,28918,3,0
58183.2,0,28916,2,0
58183.2,0,28917,1,0
58184.7,0,28918,0,0
58186.7,1,28919,1,0
58187.8,0,28919,0,0
58188.2,1,28920,1,0
58188.5,0,28920,0,0
58189,1,28921,1,0
58189,0,28921,0,0
58189.3,1,28922,1,0
58189.6,1,28923,2,0
58189.7,0,28922,1,0
58189.8,0,28923,0,0
58192.6,1,28924,1,0
58192.9,0,28924,0,0
58197.1,1,28925,1,0
58197.4,1,28926,2,0
58199,1,28927,3,0
58199.2,1,28928,4,0
58199.4,1,28929,5,0
58199.7,0,28925,4,0
58200.1,0,28926,3,0
58200.9,1,28930,4,0
58204.3,1,28931,5,0
58204.4,0,28927,4,0
58204.6,1,28932,5,0
58204.8,1,28933,6,0
58205.3,0,28928,5,0
58206.1,0,28929,4,0
58206.8,0,28930,3,0
58207.7,0,28931,2,0
58207.8,1,28934,3,0
58208.2,0,28932,2,0
58208.8,0,28933,1,0
58209.1,0,28934,0,0
58209.3,1,28935,1,0
58210.9,0,28935,0,0
58212.1,1,28936,1,0
58213,0,28936,0,0
58213.8,1,28937,1,0
58214.4,0,28937,0,0
58216.7,1,28938,1,0
58217.1,0,28938,0,0
58219.5,1,28939,1,0
58219.6,0,28939,0,0
58221.4,1,28940,1,0
58221.5,0,28940,0,0
58225.8,1,28941,1,0
58226.4,0,28941,0,0
58234.2,1,28942,1,0
58235.2,0,28942,0,0
58237.8,1,28943,1,0
58237.9,0,28943,0,0
58238.9,1,28944,1,0
58239,1,28945,2,0
58240.1,1,28946,3,0
58240.4,0,28944,2,0
58240.5,0,28945,1,0
58241.1,0,28946,0,0
58243.6,1,28947,1,0
58244.8,1,28948,2,0
58245.3,1,28949,3,0
58245.3,0,28947,2,0
58245.5,0,28948,1,0
58245.7,1,28950,2,0
58246.8,0,28949,1,0
58247.4,0,28950,0,0
58249.5,1,28951,1,0
58250.1,0,28951,0,0
58250.2,1,28952,1,0
58252.5,0,28952,0,0
58254.1,1,28953,1,0
58254.2,0,28953,0,0
58254.4,1,28954,1,0
58254.6,1,28955,2,0
58255.3,0,28954,1,0
58255.7,0,28955,0,0
58260,1,28956,1,0
58260.2,0,28956,0,0
58261.3,1,28957,1,0
58262.2,0,28957,0,0
58262.7,1,28958,1,0
58262.7,0,28958,0,0
58264.6,1,28959,1,0
58265.5,0,28959,0,0
58266.2,1,28960,1,0
58267.1,0,28960,0,0
58267.7,1,28961,1,0
58267.7,1,28962,2,0
58270.3,0,28961,1,0
58270.9,0,28962,0,0
58273.7,1,28963,1,0
58273.8,1,28964,2,0
58275,1,28965,3,0
58276.5,1,28966,4,0
58278.2,1,28967,5,0
58278.3,0,28963,4,0
58280.9,0,28964,3,0
58281.5,1,28968,4,0
58282.4,1,28969,5,0
58282.8,0,28965,4,0
58283.2,0,28966,3,0
58283.5,0,28967,2,0
58284,0,28968,1,0
58284.1,0,28969,0,0
58288.6,1,28970,1,0
58289.8,0,28970,0,0
58289.9,1,28971,1,0
58290.4,0,28971,0,0
58290.5,1,28972,1,0
58290.8,0,28972,0,0
58291.7,1,28973,1,0
58292.1,0,28973,0,0
58293.2,1,28974,1,0
58293.4,1,28975,2,0
58293.8,1,28976,3,0
58294.9,0,28974,2,0
58295.1,0,28975,1,0
58295.2,0,28976,0,0
58295.2,1,28977,1,0
58295.4,0,28977,0,0
58297.7,1,28978,1,0
58297.7,0,28978,0,0
58299.4,1,28979,1,0
58299.6,1,28980,2,0
58300.1,1,28981,3,0
58300.4,0,28979,2,0
58301,0,28980,1,0
58301.3,1,28982,2,0
58304.3,1,28983,3,0
58304.8,0,28981,2,0
58304.9,0,28982,1,0
58305.7,1,28984,2,0
58306.4,0,28983,1,0
58307.2,0,28984,0,0
58307.3,1,28985,1,0
58307.4,0,28985,0,0
58310.6,1,28986,1,0
58310.8,0,28986,0,0
58311.5,1,28987,1,0
58312.1,0,28987,0,0
58313.2,1,28988,1,0
58313.3,1,28989,2,0
58313.7,0,28988,1,0
58314,0,28989,0,0
58314.7,1,28990,1,0
58315.4,0,28990,0,0
58316.9,1,28991,1,0
58319.3,0,28991,0,0
58322.2,1,28992,1,0
58323,0,28992,0,0
58326.4,1,28993,1,0
58327,1,28994,2,0
58327.1,0,28993,1,0
58327.7,0,28994,0,0
58328.9,1,28995,1,0
58329.2,1,28996,2,0
58329.2,0,28995,1,0
58329.9,1,28997,2,0
58330,0,28996,1,0
58330.4,0,28997,0,0
58331.7,1,28998,1,0
58331.8,0,28998,0,0
58335.1,1,28999,1,0
58335.8,0,28999,0,0
58337.1,1,29000,1,0
58338.8,0,29000,0,0
58339.4,1,29001,1,0
58339.8,1,29002,2,0
58341.5,1,29003,3,0
58341.6,0,29001,2,0
58342.7,0,29002,1,0
58343.9,0,29003,0,0
58352.7,1,29004,1,0
58352.7,0,29004,0,0
58353,1,29005,1,0
58354,0,29005,0,0
58363.5,1,29006,1,0
58363.9,1,29007,2,0
58364.6,1,29008,3,0
58364.7,0,29006,2,0
58365,1,29009,3,0
58365.3,0,29007,2,0
58365.7,0,29008,1,0
58366.5,0,29009,0,0
58367.4,1,29010,1,0
58367.5,0,29010,0,0
58376.4,1,29011,1,0
58376.8,0,29011,0,0
58376.8,1,29012,1,0
58377.9,0,29012,0,0
58378.3,1,29013,1,0
58378.4,0,29013,0,0
58378.4,1,29014,1,0
58378.9,0,29014,0,0
58382,1,29015,1,0
58383.6,1,29016,2,0
58384.2,0,29015,1,0
58384.7,0,29016,0,0
58384.9,1,29017,1,0
58385.2,0,29017,0,0
58387.6,1,29018,1,0
58388,1,29019,2,0
58389.6,0,29018,1,0
58390.4,0,29019,0,0
58390.5,1,29020,1,0
58391,1,29021,2,0
58391.4,0,29020,1,0
58392,0,29021,0,0
58393.2,1,29022,1,0
58394.6,0,29022,0,0
58399.9,1,29023,1,0
58399.9,1,29024,2,0
58400.5,1,29025,3,0
58400.7,0,29023,2,0
58400.8,0,29024,1,0
58401.3,0,29025,0,0
58406.7,1,29026,1,0
58406.9,1,29027,2,0
58407,1,29028,3,0
58407.8,0,29026,2,0
58408.1,1,29029,3,0
58408.5,0,29027,2,0
58408.8,0,29028,1,0
58410.8,0,29029,0,0
58412.7,1,29030,1,0
58413.1,0,29030,0,0
58416.1,1,29031,1,0
58416.2,1,29032,2,0
58416.9,1,29033,3,0
58417.2,0,29031,2,0
58417.5,1,29034,3,0
58417.6,1,29035,4,0
58419.9,0,29032,3,0
58420.2,0,29033,2,0
58420.8,1,29036,3,0
58421.1,0,29034,2,0
58421.7,0,29035,1,0
58422.3,0,29036,0,0
58426.1,1,29037,1,0
58426.3,0,29037,0,0
58426.7,1,29038,1,0
58426.7,1,29039,2,0
58426.8,0,29038,1,0
58427.3,0,29039,0,0
58427.8,1,29040,1,0
58427.8,1,29041,2,0
58427.8,0,29040,1,0
58429.6,1,29042,2,0
58429.6,1,29043,3,0
58430.5,0,29041,2,0
58431.1,0,29042,1,0
58431.7,0,29043,0,0
58432.5,1,29044,1,0
58432.5,0,29044,0,0
58434.9,1,29045,1,0
58435.1,0,29045,0,0
58436.7,1,29046,1,0
58437.2,0,29046,0,0
58437.6,1,29047,1,0
58437.9,0,29047,0,0
58439.9,1,29048,1,0
58441,0,29048,0,0
58444,1,29049,1,0
58445,0,29049,0,0
58446.3,1,29050,1,0
58448.3,0,29050,0,0
58450,1,29051,1,0
58451.9,0,29051,0,0
58452.9,1,29052,1,0
58453.3,0,29052,0,0
58455.3,1,29053,1,0
58456.2,0,29053,0,0
58457.3,1,29054,1,0
58457.6,0,29054,0,0
58458.8,1,29055,1,0
58459.6,0,29055,0,0
58461.7,1,29056,1,0
58462.2,1,29057,2,0
58463.2,0,29056,1,0
58463.5,1,29058,2,0
58464.3,1,29059,3,0
58464.4,1,29060,4,0
58464.8,1,29061,5,0
58465.9,0,29057,4,0
58466.5,0,29058,3,0
58466.8,0,29059,2,0
58467.5,1,29062,3,0
58467.5,1,29063,4,0
58467.8,0,29060,3,0
58467.9,0,29061,2,0
58468.5,1,29064,3,0
58468.5,0,29062,2,0
58468.7,0,29063,1,0
58468.9,1,29065,2,0
58469.1,0,29064,1,0
58469.2,1,29066,2,0
58469.9,0,29065,1,0
58469.9,0,29066,0,0
58470.6,1,29067,1,0
58470.7,0,29067,0,0
58474.5,1,29068,1,0
58475.7,0,29068,0,0
58479.9,1,29069,1,0
58480.9,1,29070,2,0
58481,0,29069,1,0
58481.3,0,29070,0,0
58481.8,1,29071,1,0
58482.8,0,29071,0,0
58483.5,1,29072,1,0
58484.1,1,29073,2,0
58485.5,0,29072,1,0
58486,0,29073,0,0
58488.9,1,29074,1,0
58488.9,0,29074,0,0
58489,1,29075,1,0
58489.4,0,29075,0,0
58492.3,1,29076,1,0
58492.6,0,29076,0,0
58493.2,1,29077,1,0
58494.4,0,29077,0,0
58494.9,1,29078,1,0
58495.6,0,29078,0,0
58496.4,1,29079,1,0
58499.9,0,29079,0,0
58500.8,1,29080,1,0
58501.4,0,29080,0,0
58507.6,1,29081,1,0
58508.8,0,29081,0,0
58509,1,29082,1,0
58509.4,0,29082,0,0
58509.7,1,29083,1,0
58509.7,0,29083,0,0
58511.5,1,29084,1,0
58512.1,1,29085,2,0
58513.5,0,29084,1,0
58513.6,0,29085,0,0
58514.7,1,29086,1,0
58514.8,0,29086,0,0
58517.2,1,29087,1,0
58519.1,0,29087,0,0
58519.5,1,29088,1,0
58519.9,1,29089,2,0
58520.5,0,29088,1,0
58520.7,1,29090,2,0
58522.1,1,29091,3,0
58522.4,0,29089,2,0
58523.9,1,29092,3,0
58524.6,0,29090,2,0
58524.6,1,29093,3,0
58524.9,0,29091,2,0
58525.1,0,29092,1,0
58525.7,1,29094,2,0
58526.4,1,29095,3,0
58526.6,0,29093,2,0
58527.1,0,29094,1,0
58527.4,0,29095,0,0
58528.9,1,29096,1,0
58529.1,0,29096,0,0
58530.7,1,29097,1,0
58533.3,0,29097,0,0
58534.9,1,29098,1,0
58535,0,29098,0,0
58540.9,1,29099,1,0
58541.5,0,29099,0,0
58542.6,1,29100,1,0
58542.8,0,29100,0,0
58543.2,1,29101,1,0
58543.3,0,29101,0,0
58543.4,1,29102,1,0
58544.4,0,29102,0,0
58546,1,29103,1,0
58546.1,0,29103,0,0
58547.6,1,29104,1,0
58548.8,0,29104,0,0
58551.4,1,29105,1,0
58551.6,0,29105,0,0
58552.1,1,29106,1,0
58552.6,0,29106,0,0
58554.8,1,29107,1,0
58557.1,1,29108,2,0
58558.5,0,29107,1,0
58559.7,1,29109,2,0
58560,0,29108,1,0
58560.2,0,29109,0,0
58560.4,1,29110,1,0
58560.7,1,29111,2,0
58561.1,1,29112,3,0
58562.2,0,29110,2,0
58564.8,0,29111,1,0
58565.6,0,29112,0,0
58565.7,1,29113,1,0
58565.7,0,29113,0,0
58565.9,1,29114,1,0
58566.3,1,29115,2,0
58566.4,0,29114,1,0
58567.3,0,29115,0,0
58567.6,1,29116,1,0
58569.1,1,29117,2,0
58569.8,1,29118,3,0
58570.2,1,29119,4,0
58570.4,0,29116,3,0
58570.6,0,29117,2,0
58571.3,0,29118,1,0
58571.4,0,29119,0,0
58572.4,1,29120,1,0
58572.8,0,29120,0,0
58579.4,1,29121,1,0
58580.5,1,29122,2,0
58580.8,1,29123,3,0
58581.2,1,29124,4,0
58582,0,29121,3,0
58582.5,0,29122,2,0
58582.8,1,29125,3,0
58582.9,0,29123,2,0
58583.1,0,29124,1,0
58583.3,0,29125,0,0
58594.3,1,29126,1,0
58594.4,1,29127,2,0
58594.4,0,29126,1,0
58594.6,0,29127,0,0
58596.8,1,29128,1,0
58597,0,29128,0,0
58598,1,29129,1,0
58598.8,0,29129,0,0
58600.5,1,29130,1,0
58600.9,0,29130,0,0
58602.4,1,29131,1,0
58603.4,0,29131,0,0
58605.3,1,29132,1,0
58605.4,0,29132,0,0
58605.4,1,29133,1,0
58606.4,0,29133,0,0
58609.3,1,29134,1,0
58609.5,1,29135,2,0
58609.7,0,29134,1,0
58610,0,29135,0,0
58614,1,29136,1,0
58615.7,1,29137,2,0
58616.6,1,29138,3,0
58617.1,0,29136,2,0
58617.4,0,29137,1,0
58618,0,29138,0,0
58618.3,1,29139,1,0
58618.4,1,29140,2,0
58618.4,0,29139,1,0
58620.3,0,29140,0,0
58623.1,1,29141,1,0
58624,1,29142,2,0
58624.1,0,29141,1,0
58624.8,0,29142,0,0
58624.9,1,29143,1,0
58625.4,1,29144,2,0
58625.6,0,29143,1,0
58627.5,1,29145,2,0
58627.7,1,29146,3,0
58628.3,0,29144,2,0
58629.4,0,29145,1,0
58629.5,1,29147,2,0
58629.9,0,29146,1,0
58630.4,0,29147,0,0
58631.5,1,29148,1,0
58632.3,1,29149,2,0
58632.5,0,29148,1,0
58633,1,29150,2,0
58634.5,1,29151,3,0
58635,0,29149,2,0
58635.8,0,29150,1,0
58636.2,1,29152,2,0
58636.6,0,29151,1,0
58636.7,1,29153,2,0
58636.8,0,29152,1,0
58637.1,0,29153,0,0
58638.1,1,29154,1,0
58638.3,0,29154,0,0
58643.4,1,29155,1,0
58644.2,1,29156,2,0
58645.7,0,29155,1,0
58646.6,0,29156,0,0
58647.2,1,29157,1,0
58647.3,0,29157,0,0
58648.3,1,29158,1,0
58648.5,0,29158,0,0
58649.5,1,29159,1,0
58650.8,1,29160,2,0
58651,1,29161,3,0
58651.6,0,29159,2,0
58651.7,0,29160,1,0
58652.5,0,29161,0,0
58654.5,1,29162,1,0
58654.7,1,29163,2,0
58655.5,1,29164,3,0
58657,1,29165,4,0
58657.5,0,29162,3,0
58658.4,0,29163,2,0
58659.1,1,29166,3,0
58659.4,1,29167,4,0
58659.5,1,29168,5,0
58660.2,1,29169,6,0
58661.4,0,29164,5,0
58661.7,1,29170,6,0
58663.2,1,29171,7,0
58663.4,0,29165,6,0
58663.5,1,29172,7,0
58663.9,0,29166,6,0
58664,1,29173,7,0
58664.5,0,29167,6,0
58665.7,0,29168,5,0
58665.7,0,29169,4,0
58666.4,1,29174,5,0
58667.4,0,29170,4,0
58667.4,1,29175,5,0
58667.9,1,29176,6,0
58668.8,0,29171,5,0
58670.2,0,29172,4,0
58670.3,1,29177,5,0
58670.4,0,29173,4,0
58671.5,0,29174,3,0
58672.3,0,29175,2,0
58675.1,1,29178,3,0
58675.3,1,29179,4,0
58675.8,0,29176,3,0
58675.8,0,29177,2,0
58676.6,0,29178,1,0
58676.6,0,29179,0,0
58676.7,1,29180,1,0
58681,0,29180,0,0
58684.3,1,29181,1,0
58684.3,1,29182,2,0
58684.4,1,29183,3,0
58686.1,0,29181,2,0
58687.4,0,29182,1,0
58688.5,0,29183,0,0
58690.4,1,29184,1,0
58690.8,0,29184,0,0
58702.7,1,29185,1,0
58702.8,0,29185,0,0
58706.4,1,29186,1,0
58707.2,1,29187,2,0
58707.8,0,29186,1,0
58708.5,0,29187,0,0
58708.8,1,29188,1,0
58710,0,29188,0,0
58712.1,1,29189,1,0
58713.6,0,29189,0,0
58715.7,1,29190,1,0
58716,0,29190,0,0
58716.5,1,29191,1,0
58716.9,1,29192,2,0
58718.8,0,29191,1,0
58720.2,0,29192,0,0
58724.7,1,29193,1,0
58724.7,0,29193,0,0
58726.6,1,29194,1,0
58727.1,1,29195,2,0
58731.4,1,29196,3,0
58731.8,1,29197,4,0
58733.5,0,29194,3,0
58733.6,0,29195,2,0
58734.2,0,29196,1,0
58734.4,0,29197,0,0
58734.5,1,29198,1,0
58735.3,1,29199,2,0
58736,1,29200,3,0
58736.4,1,29201,4,0
58736.6,1,29202,5,0
58737.8,0,29198,4,0
58740.4,0,29199,3,0
58740.7,1,29203,4,0
58740.8,0,29200,3,0
58741.2,0,29201,2,0
58741.4,0,29202,1,0
58742.3,0,29203,0,0
58746.1,1,29204,1,0
58746.7,0,29204,0,0
58747.5,1,29205,1,0
58747.7,0,29205,0,0
58755.5,1,29206,1,0
58755.5,0,29206,0,0
58757.5,1,29207,1,0
58757.6,1,29208,2,0
58757.7,0,29207,1,0
58758,0,29208,0,0
58762.6,1,29209,1,0
58762.6,1,29210,2,0
58762.9,0,29209,1,0
58764.2,0,29210,0,0
58769.5,1,29211,1,0
58770,0,29211,0,0
58770.4,1,29212,1,0
58770.6,0,29212,0,0
58770.9,1,29213,1,0
58771.1,1,29214,2,0
58771.6,0,29213,1,0
58773.4,1,29215,2,0
58773.6,0,29214,1,0
58773.6,0,29215,0,0
58777.4,1,29216,1,0
58779.7,1,29217,2,0
58781.6,1,29218,3,0
58782.7,0,29216,2,0
58783.1,0,29217,1,0
58783.7,1,29219,2,0
58783.9,0,29218,1,0
58785.7,1,29220,2,0
58785.8,0,29219,1,0
58785.9,0,29220,0,0
58788,1,29221,1,0
58788.1,0,29221,0,0
58789.5,1,29222,1,0
58790.1,1,29223,2,0
58790.2,1,29224,3,0
58790.4,0,29222,2,0
58790.6,0,29223,1,0
58790.8,0,29224,0,0
58791.2,1,29225,1,0
58791.9,1,29226,2,0
58792.4,0,29225,1,0
58795.8,0,29226,0,0
58799.8,1,29227,1,0
58800.2,0,29227,0,0
58801.4,1,29228,1,0
58802.1,0,29228,0,0
58803.8,1,29229,1,0
58804.7,1,29230,2,0
58806,0,29229,1,0
58806.3,0,29230,0,0
58806.4,1,29231,1,0
58806.5,0,29231,0,0
58806.8,1,29232,1,0
58807.8,0,29232,0,0
58809.8,1,29233,1,0
58810.5,1,29234,2,0
58810.9,0,29233,1,0
58811.2,0,29234,0,0
58819.9,1,29235,1,0
58820.5,0,29235,0,0
58823.9,1,29236,1,0
58824.1,1,29237,2,0
58824.2,1,29238,3,0
58824.5,1,29239,4,0
58824.6,0,29236,3,0
58824.7,0,29237,2,0
58825.2,0,29238,1,0
58825.4,1,29240,2,0
58826.5,0,29239,1,0
58826.8,1,29241,2,0
58826.9,0,29240,1,0
58827.8,1,29242,2,0
58827.9,0,29241,1,0
58828.2,0,29242,0,0
58830.7,1,29243,1,0
58831.5,1,29244,2,0
58831.5,0,29243,1,0
58833.5,1,29245,2,0
58833.9,0,29244,1,0
58834.5,1,29246,2,0
58834.6,1,29247,3,0
58835.8,1,29248,4,0
58836.7,0,29245,3,0
58837.6,0,29246,2,0
58838.3,0,29247,1,0
58838.4,0,29248,0,0
58841.8,1,29249,1,0
58841.8,0,29249,0,0
58842.8,1,29250,1,0
58843.8,0,29250,0,0
58844,1,29251,1,0
58845.2,0,29251,0,0
58845.4,1,29252,1,0
58845.7,1,29253,2,0
58847,0,29252,1,0
58847.1,0,29253,0,0
58847.2,1,29254,1,0
58847.5,0,29254,0,0
58849.3,1,29255,1,0
58850.1,1,29256,2,0
58851,0,29255,1,0
58851.4,0,29256,0,0
58851.7,1,29257,1,0
58852.1,0,29257,0,0
58855.2,1,29258,1,0
58855.5,1,29259,2,0
58856.1,1,29260,3,0
58857.6,1,29261,4,0
58857.6,0,29258,3,0
58858.2,0,29259,2,0
58859,0,29260,1,0
58860.1,0,29261,0,0
58861.5,1,29262,1,0
58862.9,0,29262,0,0
58863.8,1,29263,1,0
58864.5,0,29263,0,0
58870.7,1,29264,1,0
58873.5,1,29265,2,0
58873.7,0,29264,1,0
58873.7,0,29265,0,0
58875.4,1,29266,1,0
58875.5,0,29266,0,0
58876.4,1,29267,1,0
58876.6,0,29267,0,0
58881.9,1,29268,1,0
58882,1,29269,2,0
58882.4,0,29268,1,0
58883.3,0,29269,0,0
58884.3,1,29270,1,0
58884.6,0,29270,0,0
58885.7,1,29271,1,0
58885.9,0,29271,0,0
58886.3,1,29272,1,0
58887,1,29273,2,0
58887.2,1,29274,3,0
58887.6,0,29272,2,0
58888.5,0,29273,1,0
58888.6,0,29274,0,0
58890.8,1,29275,1,0
58891.5,0,29275,0,0
58892.6,1,29276,1,0
58894.4,1,29277,2,0
58894.8,0,29276,1,0
58895.1,0,29277,0,0
58897.8,1,29278,1,0
58899.3,0,29278,0,0
58902.1,1,29279,1,0
58902.4,0,29279,0,0
58906.9,1,29280,1,0
58907.5,0,29280,0,0
58908.2,1,29281,1,0
58908.3,0,29281,0,0
58914.4,1,29282,1,0
58915.9,1,29283,2,0
58916,1,29284,3,0
58916.9,0,29282,2,0
58917.7,1,29285,3,0
58917.8,0,29283,2,0
58917.8,0,29284,1,0
58918.7,1,29286,2,0
58918.9,0,29285,1,0
58919.2,0,29286,0,0
58921,1,29287,1,0
58921.3,0,29287,0,0
58924.7,1,29288,1,0
58925.7,0,29288,0,0
58932.6,1,29289,1,0
58934.1,0,29289,0,0
58942,1,29290,1,0
58942.2,1,29291,2,0
58943,1,29292,3,0
58943.4,0,29290,2,0
58944,0,29291,1,0
58944.3,1,29293,2,0
58944.4,1,29294,3,0
58945.7,0,29292,2,0
58946.3,1,29295,3,0
58946.3,1,29296,4,0
58946.6,1,29297,5,0
58947.2,0,29293,4,0
58948.5,0,29294,3,0
58948.6,0,29295,2,0
58950.9,1,29298,3,0
58951.1,1,29299,4,0
58951.1,1,29300,5,0
58951.4,0,29296,4,0
58952.4,0,29297,3,0
58953.8,0,29298,2,0
58954.4,0,29299,1,0
58954.5,0,29300,0,0
58955.2,1,29301,1,0
58955.2,0,29301,0,0
58957.2,1,29302,1,0
58957.3,1,29303,2,0
58957.3,0,29302,1,0
58958.3,0,29303,0,0
58960.2,1,29304,1,0
58962.3,1,29305,2,0
58962.4,0,29304,1,0
58962.7,1,29306,2,0
58964.5,1,29307,3,0
58964.9,0,29305,2,0
58965.4,0,29306,1,0
58965.6,0,29307,0,0
58966.6,1,29308,1,0
58966.6,0,29308,0,0
58968.9,1,29309,1,0
58970.5,1,29310,2,0
58970.8,0,29309,1,0
58970.8,0,29310,0,0
58975.3,1,29311,1,0
58975.5,1,29312,2,0
58976.8,1,29313,3,0
58977.2,0,29311,2,0
58977.4,0,29312,1,0
58978.3,0,29313,0,0
58979.9,1,29314,1,0
58981.1,1,29315,2,0
58981.2,0,29314,1,0
58981.3,1,29316,2,0
58981.8,0,29315,1,0
58982.9,1,29317,2,0
58983.1,1,29318,3,0
58984,0,29316,2,0
58985.3,0,29317,1,0
58985.7,0,29318,0,0
58987.2,1,29319,1,0
58987.8,0,29319,0,0
58989.8,1,29320,1,0
58990.4,0,29320,0,0
58992.5,1,29321,1,0
58993.1,0,29321,0,0
58993.7,1,29322,1,0
58993.9,0,29322,0,0
58994,1,29323,1,0
58994.4,0,29323,0,0
58995.9,1,29324,1,0
58996.1,1,29325,2,0
58996.1,0,29324,1,0
58996.3,0,29325,0,0
59003.2,1,29326,1,0
59004.8,1,29327,2,0
59004.9,0,29326,1,0
59005,1,29328,2,0
59006.4,0,29327,1,0
59006.5,0,29328,0,0
59008.3,1,29329,1,0
59008.8,1,29330,2,0
59010.1,0,29329,1,0
59010.7,0,29330,0,0
59011.1,1,29331,1,0
59012.2,0,29331,0,0
59013.6,1,29332,1,0
59014.2,0,29332,0,0
59014.7,1,29333,1,0
59015.5,1,29334,2,0
59017.7,1,29335,3,0
59018.4,1,29336,4,0
59018.6,0,29333,3,0
59019.3,1,29337,4,0
59020.8,0,29334,3,0
59022.2,1,29338,4,0
59023,0,29335,3,0
59023.2,1,29339,4,0
59023.3,0,29336,3,0
59023.5,0,29337,2,0
59023.8,1,29340,3,0
59024.6,0,29338,2,0
59026.8,1,29341,3,0
59027.4,1,29342,4,0
59029.6,0,29339,3,0
59029.9,1,29343,4,0
59029.9,0,29340,3,0
59030.4,0,29341,2,0
59030.4,0,29342,1,0
59031.1,1,29344,2,0
59031.5,0,29343,1,0
59034,0,29344,0,0
59037.4,1,29345,1,0
59037.5,0,29345,0,0
59039.3,1,29346,1,0
59039.9,1,29347,2,0
59040.6,0,29346,1,0
59040.7,0,29347,0,0
59046.2,1,29348,1,0
59046.3,1,29349,2,0
59047.1,0,29348,1,0
59048,0,29349,0,0
59049.9,1,29350,1,0
59051.2,0,29350,0,0
59052.5,1,29351,1,0
59052.5,0,29351,0,0
59054.8,1,29352,1,0
59055.3,0,29352,0,0
59055.8,1,29353,1,0
59056,1,29354,2,0
59056.1,1,29355,3,0
59056.4,0,29353,2,0
59056.8,0,29354,1,0
59057.8,1,29356,2,0
59058.5,0,29355,1,0
59059.1,0,29356,0,0
59061.2,1,29357,1,0
59061.7,0,29357,0,0
59066,1,29358,1,0
59066.5,1,29359,2,0
59067.1,0,29358,1,0
59068.4,0,29359,0,0
59068.5,1,29360,1,0
59069.1,0,29360,0,0
59069.5,1,29361,1,0
59070.6,0,29361,0,0
59072.3,1,29362,1,0
59072.8,1,29363,2,0
59073.7,1,29364,3,0
59076.6,0,29362,2,0
59076.7,1,29365,3,0
59076.9,0,29363,2,0
59077.1,1,29366,3,0
59077.3,0,29364,2,0
59080.2,0,29365,1,0
59080.3,0,29366,0,0
59082,1,29367,1,0
59082.8,0,29367,0,0
59083.9,1,29368,1,0
59085.5,0,29368,0,0
59086.9,1,29369,1,0
59087.6,1,29370,2,0
59088.2,1,29371,3,0
59088.3,1,29372,4,0
