time,type,number,queueLength,totalPacketLength
205360,1,20655,1,0
205362,0,20655,0,0
205369,1,20656,1,0
205373,0,20656,0,0
205399,1,20657,1,0
205400,0,20657,0,0
205418,1,20658,1,0
205418,0,20658,0,0
205428,1,20659,1,0
205429,0,20659,0,0
205430,1,20660,1,0
205431,1,20661,2,0
205433,0,20660,1,0
205434,0,20661,0,0
205439,1,20662,1,0
205440,0,20662,0,0
205441,1,20663,1,0
205441,0,20663,0,0
205443,1,20664,1,0
205443,0,20664,0,0
205455,1,20665,1,0
205455,0,20665,0,0
205458,1,20666,1,0
205460,0,20666,0,0
205461,1,20667,1,0
205461,0,20667,0,0
205472,1,20668,1,0
205473,1,20669,2,0
205474,0,20668,1,0
205475,0,20669,0,0
205479,1,20670,1,0
205479,0,20670,0,0
205481,1,20671,1,0
205481,0,20671,0,0
205489,1,20672,1,0
205490,1,20673,2,0
205491,0,20672,1,0
205494,0,20673,0,0
205501,1,20674,1,0
205502,0,20674,0,0
205514,1,20675,1,0
205514,0,20675,0,0
205514,1,20676,1,0
205517,0,20676,0,0
205526,1,20677,1,0
205527,0,20677,0,0
205533,1,20678,1,0
205534,0,20678,0,0
205545,1,20679,1,0
205545,0,20679,0,0
205546,1,20680,1,0
205549,0,20680,0,0
205585,1,20681,1,0
205587,0,20681,0,0
205589,1,20682,1,0
205590,0,20682,0,0
205592,1,20683,1,0
205593,0,20683,0,0
205594,1,20684,1,0
205596,0,20684,0,0
205600,1,20685,1,0
205600,0,20685,0,0
205615,1,20686,1,0
205615,0,20686,0,0
205642,1,20687,1,0
205643,0,20687,0,0
205644,1,20688,1,0
205644,0,20688,0,0
205666,1,20689,1,0
205668,0,20689,0,0
205675,1,20690,1,0
205676,0,20690,0,0
205683,1,20691,1,0
205683,0,20691,0,0
205683,1,20692,1,0
205684,0,20692,0,0
205687,1,20693,1,0
205687,1,20694,2,0
205687,1,20695,3,0
205688,0,20693,2,0
205688,0,20694,1,0
205688,0,20695,0,0
205703,1,20696,1,0
205707,0,20696,0,0
205712,1,20697,1,0
205713,1,20698,2,0
205714,0,20697,1,0
205716,0,20698,0,0
205717,1,20699,1,0
205717,0,20699,0,0
205741,1,20700,1,0
205741,0,20700,0,0
205742,1,20701,1,0
205742,0,20701,0,0
205743,1,20702,1,0
205745,0,20702,0,0
205748,1,20703,1,0
205749,0,20703,0,0
205760,1,20704,1,0
205761,0,20704,0,0
205816,1,20705,1,0
205816,0,20705,0,0
205822,1,20706,1,0
205822,0,20706,0,0
205857,1,20707,1,0
205857,0,20707,0,0
205870,1,20708,1,0
205871,0,20708,0,0
205875,1,20709,1,0
205875,0,20709,0,0
205885,1,20710,1,0
205885,0,20710,0,0
205893,1,20711,1,0
205894,0,20711,0,0
205894,1,20712,1,0
205895,0,20712,0,0
205916,1,20713,1,0
205916,0,20713,0,0
205925,1,20714,1,0
205925,0,20714,0,0
205939,1,20715,1,0
205944,0,20715,0,0
205958,1,20716,1,0
205959,0,20716,0,0
205968,1,20717,1,0
205968,1,20718,2,0
205969,0,20717,1,0
205969,0,20718,0,0
205973,1,20719,1,0
205974,1,20720,2,0
205975,0,20719,1,0
205975,0,20720,0,0
205986,1,20721,1,0
205986,0,20721,0,0
206006,1,20722,1,0
206006,0,20722,0,0
206013,1,20723,1,0
206013,0,20723,0,0
206014,1,20724,1,0
206014,0,20724,0,0
206026,1,20725,1,0
206027,0,20725,0,0
206030,1,20726,1,0
206031,0,20726,0,0
206037,1,20727,1,0
206037,0,20727,0,0
206038,1,20728,1,0
206041,0,20728,0,0
206066,1,20729,1,0
206066,0,20729,0,0
206077,1,20730,1,0
206077,0,20730,0,0
206078,1,20731,1,0
206079,0,20731,0,0
206084,1,20732,1,0
206084,0,20732,0,0
206114,1,20733,1,0
206114,0,20733,0,0
206129,1,20734,1,0
206129,0,20734,0,0
206146,1,20735,1,0
206148,0,20735,0,0
206148,1,20736,1,0
206148,0,20736,0,0
206150,1,20737,1,0
206151,0,20737,0,0
206165,1,20738,1,0
206166,0,20738,0,0
206174,1,20739,1,0
206175,0,20739,0,0
206177,1,20740,1,0
206178,0,20740,0,0
206191,1,20741,1,0
206191,0,20741,0,0
206195,1,20742,1,0
206197,0,20742,0,0
206203,1,20743,1,0
206203,0,20743,0,0
206205,1,20744,1,0
206206,0,20744,0,0
206233,1,20745,1,0
206233,0,20745,0,0
206249,1,20746,1,0
206249,0,20746,0,0
206276,1,20747,1,0
206277,0,20747,0,0
206279,1,20748,1,0
206281,0,20748,0,0
206288,1,20749,1,0
206290,0,20749,0,0
206291,1,20750,1,0
206291,0,20750,0,0
206340,1,20751,1,0
206343,1,20752,2,0
206343,1,20753,3,0
206348,0,20751,2,0
206349,1,20754,3,0
206350,0,20752,2,0
206351,0,20753,1,0
206352,0,20754,0,0
206380,1,20755,1,0
206381,1,20756,2,0
206381,0,20755,1,0
206381,1,20757,2,0
206383,0,20756,1,0
206384,0,20757,0,0
206387,1,20758,1,0
206388,0,20758,0,0
206393,1,20759,1,0
206394,0,20759,0,0
206394,1,20760,1,0
206394,0,20760,0,0
206413,1,20761,1,0
206413,0,20761,0,0
206415,1,20762,1,0
206418,0,20762,0,0
206418,1,20763,1,0
206418,0,20763,0,0
206418,1,20764,1,0
206419,0,20764,0,0
206423,1,20765,1,0
206424,0,20765,0,0
206440,1,20766,1,0
206441,0,20766,0,0
206449,1,20767,1,0
206449,0,20767,0,0
206457,1,20768,1,0
206457,0,20768,0,0
206463,1,20769,1,0
206463,1,20770,2,0
206464,0,20769,1,0
206469,0,20770,0,0
206494,1,20771,1,0
206494,0,20771,0,0
206503,1,20772,1,0
206503,0,20772,0,0
206505,1,20773,1,0
206506,0,20773,0,0
206508,1,20774,1,0
206508,0,20774,0,0
206515,1,20775,1,0
206515,0,20775,0,0
206526,1,20776,1,0
206527,0,20776,0,0
206528,1,20777,1,0
206528,0,20777,0,0
206531,1,20778,1,0
206532,0,20778,0,0
206534,1,20779,1,0
206539,0,20779,0,0
206563,1,20780,1,0
206564,0,20780,0,0
206584,1,20781,1,0
206585,0,20781,0,0
206595,1,20782,1,0
206597,0,20782,0,0
206604,1,20783,1,0
206604,0,20783,0,0
206614,1,20784,1,0
206616,0,20784,0,0
206616,1,20785,1,0
206616,0,20785,0,0
206626,1,20786,1,0
206627,0,20786,0,0
206633,1,20787,1,0
206635,0,20787,0,0
206642,1,20788,1,0
206642,0,20788,0,0
206663,1,20789,1,0
206663,0,20789,0,0
206678,1,20790,1,0
206678,0,20790,0,0
206679,1,20791,1,0
206679,0,20791,0,0
206682,1,20792,1,0
206682,0,20792,0,0
206687,1,20793,1,0
206687,0,20793,0,0
206690,1,20794,1,0
206690,0,20794,0,0
206691,1,20795,1,0
206691,0,20795,0,0
206695,1,20796,1,0
206695,0,20796,0,0
206702,1,20797,1,0
206704,0,20797,0,0
206713,1,20798,1,0
206714,0,20798,0,0
206748,1,20799,1,0
206749,0,20799,0,0
206751,1,20800,1,0
206752,0,20800,0,0
206753,1,20801,1,0
206754,0,20801,0,0
206763,1,20802,1,0
206766,0,20802,0,0
206771,1,20803,1,0
206773,0,20803,0,0
206775,1,20804,1,0
206775,0,20804,0,0
206776,1,20805,1,0
206777,1,20806,2,0
206778,0,20805,1,0
206778,1,20807,2,0
206782,0,20806,1,0
206782,0,20807,0,0
206797,1,20808,1,0
206797,0,20808,0,0
206814,1,20809,1,0
206815,0,20809,0,0
206821,1,20810,1,0
206823,0,20810,0,0
206833,1,20811,1,0
206833,0,20811,0,0
206835,1,20812,1,0
206836,0,20812,0,0
206856,1,20813,1,0
206861,0,20813,0,0
206864,1,20814,1,0
206865,0,20814,0,0
206870,1,20815,1,0
206872,1,20816,2,0
206873,1,20817,3,0
206874,0,20815,2,0
206875,0,20816,1,0
206876,0,20817,0,0
206876,1,20818,1,0
206877,0,20818,0,0
206889,1,20819,1,0
206890,0,20819,0,0
206916,1,20820,1,0
206917,1,20821,2,0
206917,0,20820,1,0
206918,0,20821,0,0
206919,1,20822,1,0
206920,1,20823,2,0
206920,0,20822,1,0
206920,0,20823,0,0
206931,1,20824,1,0
206931,0,20824,0,0
206961,1,20825,1,0
206962,0,20825,0,0
206979,1,20826,1,0
206980,0,20826,0,0
207020,1,20827,1,0
207020,0,20827,0,0
207045,1,20828,1,0
207045,0,20828,0,0
207066,1,20829,1,0
207066,0,20829,0,0
207071,1,20830,1,0
207073,0,20830,0,0
207081,1,20831,1,0
207084,0,20831,0,0
207087,1,20832,1,0
207088,0,20832,0,0
207095,1,20833,1,0
207096,0,20833,0,0
207102,1,20834,1,0
207104,0,20834,0,0
207106,1,20835,1,0
207108,0,20835,0,0
207117,1,20836,1,0
207118,0,20836,0,0
207144,1,20837,1,0
207144,0,20837,0,0
207150,1,20838,1,0
207151,0,20838,0,0
207163,1,20839,1,0
207164,0,20839,0,0
207176,1,20840,1,0
207176,0,20840,0,0
207214,1,20841,1,0
207214,0,20841,0,0
207231,1,20842,1,0
207231,0,20842,0,0
207237,1,20843,1,0
207239,1,20844,2,0
207239,0,20843,1,0
207240,0,20844,0,0
207243,1,20845,1,0
207244,1,20846,2,0
207244,0,20845,1,0
207247,0,20846,0,0
207263,1,20847,1,0
207263,0,20847,0,0
207278,1,20848,1,0
207279,0,20848,0,0
207293,1,20849,1,0
207299,0,20849,0,0
207322,1,20850,1,0
207322,0,20850,0,0
207332,1,20851,1,0
207334,0,20851,0,0
207344,1,20852,1,0
207346,0,20852,0,0
207347,1,20853,1,0
207348,0,20853,0,0
207356,1,20854,1,0
207356,0,20854,0,0
207382,1,20855,1,0
207382,0,20855,0,0
207445,1,20856,1,0
207445,0,20856,0,0
207448,1,20857,1,0
207449,0,20857,0,0
207449,1,20858,1,0
207450,0,20858,0,0
207458,1,20859,1,0
207458,0,20859,0,0
207477,1,20860,1,0
207477,0,20860,0,0
207477,1,20861,1,0
207478,0,20861,0,0
207480,1,20862,1,0
207480,0,20862,0,0
207483,1,20863,1,0
207483,0,20863,0,0
207490,1,20864,1,0
207490,0,20864,0,0
207503,1,20865,1,0
207504,0,20865,0,0
207540,1,20866,1,0
207542,0,20866,0,0
207554,1,20867,1,0
207554,0,20867,0,0
207571,1,20868,1,0
207572,0,20868,0,0
207575,1,20869,1,0
207576,0,20869,0,0
207577,1,20870,1,0
207577,0,20870,0,0
207603,1,20871,1,0
207604,1,20872,2,0
207607,0,20871,1,0
207607,0,20872,0,0
207610,1,20873,1,0
207611,0,20873,0,0
207621,1,20874,1,0
207622,0,20874,0,0
207623,1,20875,1,0
207623,0,20875,0,0
207656,1,20876,1,0
207659,0,20876,0,0
207663,1,20877,1,0
207663,0,20877,0,0
207669,1,20878,1,0
207669,0,20878,0,0
207679,1,20879,1,0
207679,0,20879,0,0
207700,1,20880,1,0
207701,0,20880,0,0
207712,1,20881,1,0
207713,0,20881,0,0
207725,1,20882,1,0
207726,0,20882,0,0
207734,1,20883,1,0
207735,0,20883,0,0
207741,1,20884,1,0
207742,0,20884,0,0
207745,1,20885,1,0
207747,0,20885,0,0
207753,1,20886,1,0
207753,0,20886,0,0
207756,1,20887,1,0
207757,0,20887,0,0
207766,1,20888,1,0
207767,0,20888,0,0
207768,1,20889,1,0
207768,1,20890,2,0
207768,0,20889,1,0
207768,0,20890,0,0
207795,1,20891,1,0
207797,0,20891,0,0
207836,1,20892,1,0
207837,0,20892,0,0
207841,1,20893,1,0
207842,0,20893,0,0
207854,1,20894,1,0
207856,0,20894,0,0
207869,1,20895,1,0
207870,1,20896,2,0
207870,0,20895,1,0
207870,0,20896,0,0
207872,1,20897,1,0
207872,0,20897,0,0
207894,1,20898,1,0
207894,0,20898,0,0
207905,1,20899,1,0
207905,0,20899,0,0
207906,1,20900,1,0
207908,0,20900,0,0
207920,1,20901,1,0
207920,0,20901,0,0
207925,1,20902,1,0
207927,0,20902,0,0
207928,1,20903,1,0
207929,0,20903,0,0
207936,1,20904,1,0
207940,0,20904,0,0
207949,1,20905,1,0
207950,0,20905,0,0
207955,1,20906,1,0
207956,0,20906,0,0
207961,1,20907,1,0
207962,0,20907,0,0
207964,1,20908,1,0
207965,0,20908,0,0
207968,1,20909,1,0
207968,1,20910,2,0
207969,0,20909,1,0
207970,0,20910,0,0
207980,1,20911,1,0
207981,0,20911,0,0
207996,1,20912,1,0
207997,0,20912,0,0
208026,1,20913,1,0
208027,0,20913,0,0
208032,1,20914,1,0
208036,0,20914,0,0
208038,1,20915,1,0
208039,0,20915,0,0
208040,1,20916,1,0
208041,0,20916,0,0
208048,1,20917,1,0
208048,0,20917,0,0
208049,1,20918,1,0
208050,0,20918,0,0
208088,1,20919,1,0
208089,0,20919,0,0
208089,1,20920,1,0
208090,0,20920,0,0
208095,1,20921,1,0
208096,0,20921,0,0
208096,1,20922,1,0
208096,0,20922,0,0
208123,1,20923,1,0
208123,0,20923,0,0
208152,1,20924,1,0
208154,0,20924,0,0
208165,1,20925,1,0
208169,0,20925,0,0
208170,1,20926,1,0
208172,0,20926,0,0
208206,1,20927,1,0
208208,0,20927,0,0
208213,1,20928,1,0
208213,0,20928,0,0
208215,1,20929,1,0
208215,1,20930,2,0
208215,0,20929,1,0
208217,0,20930,0,0
208217,1,20931,1,0
208218,0,20931,0,0
208222,1,20932,1,0
208224,0,20932,0,0
208228,1,20933,1,0
208228,0,20933,0,0
208263,1,20934,1,0
208264,0,20934,0,0
208271,1,20935,1,0
208272,0,20935,0,0
208280,1,20936,1,0
208280,0,20936,0,0
208297,1,20937,1,0
208299,0,20937,0,0
208301,1,20938,1,0
208302,0,20938,0,0
208303,1,20939,1,0
208303,0,20939,0,0
208306,1,20940,1,0
208307,0,20940,0,0
208313,1,20941,1,0
208314,0,20941,0,0
208336,1,20942,1,0
208337,0,20942,0,0
208337,1,20943,1,0
208338,0,20943,0,0
208353,1,20944,1,0
208354,0,20944,0,0
208363,1,20945,1,0
208363,0,20945,0,0
208380,1,20946,1,0
208381,0,20946,0,0
208387,1,20947,1,0
208387,0,20947,0,0
208409,1,20948,1,0
208409,0,20948,0,0
208422,1,20949,1,0
208425,1,20950,2,0
208428,0,20949,1,0
208428,0,20950,0,0
208430,1,20951,1,0
208430,1,20952,2,0
208431,1,20953,3,0
208431,0,20951,2,0
208432,0,20952,1,0
208433,0,20953,0,0
208440,1,20954,1,0
208441,0,20954,0,0
208441,1,20955,1,0
208442,0,20955,0,0
208444,1,20956,1,0
208444,0,20956,0,0
208472,1,20957,1,0
208473,0,20957,0,0
208475,1,20958,1,0
208478,0,20958,0,0
208482,1,20959,1,0
208482,1,20960,2,0
208483,0,20959,1,0
208484,0,20960,0,0
208488,1,20961,1,0
208489,0,20961,0,0
208490,1,20962,1,0
208490,0,20962,0,0
208497,1,20963,1,0
208498,0,20963,0,0
208510,1,20964,1,0
208510,0,20964,0,0
208510,1,20965,1,0
208511,0,20965,0,0
208520,1,20966,1,0
208524,1,20967,2,0
208524,0,20966,1,0
208524,0,20967,0,0
208531,1,20968,1,0
208532,0,20968,0,0
208541,1,20969,1,0
208542,0,20969,0,0
208550,1,20970,1,0
208551,0,20970,0,0
208566,1,20971,1,0
208566,0,20971,0,0
208568,1,20972,1,0
208569,0,20972,0,0
208576,1,20973,1,0
208585,0,20973,0,0
208593,1,20974,1,0
208595,0,20974,0,0
208599,1,20975,1,0
208601,1,20976,2,0
208601,1,20977,3,0
208601,0,20975,2,0
208602,0,20976,1,0
208603,0,20977,0,0
208605,1,20978,1,0
208606,0,20978,0,0
208614,1,20979,1,0
208615,0,20979,0,0
208625,1,20980,1,0
208625,0,20980,0,0
208628,1,20981,1,0
208629,0,20981,0,0
208631,1,20982,1,0
208632,0,20982,0,0
208638,1,20983,1,0
208639,0,20983,0,0
208642,1,20984,1,0
208643,0,20984,0,0
208648,1,20985,1,0
208649,0,20985,0,0
208674,1,20986,1,0
208674,0,20986,0,0
208688,1,20987,1,0
208689,0,20987,0,0
208692,1,20988,1,0
208692,0,20988,0,0
208694,1,20989,1,0
208695,0,20989,0,0
208707,1,20990,1,0
208708,1,20991,2,0
208709,0,20990,1,0
208710,0,20991,0,0
208736,1,20992,1,0
208738,0,20992,0,0
208739,1,20993,1,0
208740,0,20993,0,0
208763,1,20994,1,0
208764,0,20994,0,0
208781,1,20995,1,0
208781,0,20995,0,0
208795,1,20996,1,0
208798,0,20996,0,0
208799,1,20997,1,0
208799,0,20997,0,0
208800,1,20998,1,0
208801,0,20998,0,0
208813,1,20999,1,0
208815,0,20999,0,0
208821,1,21000,1,0
208822,0,21000,0,0
208837,1,21001,1,0
208837,0,21001,0,0
208839,1,21002,1,0
208840,1,21003,2,0
208840,1,21004,3,0
208841,0,21002,2,0
208841,0,21003,1,0
208843,0,21004,0,0
208849,1,21005,1,0
208850,0,21005,0,0
208908,1,21006,1,0
208908,0,21006,0,0
208913,1,21007,1,0
208913,0,21007,0,0
208919,1,21008,1,0
208919,0,21008,0,0
208923,1,21009,1,0
208923,0,21009,0,0
208924,1,21010,1,0
208925,0,21010,0,0
208945,1,21011,1,0
208946,0,21011,0,0
208948,1,21012,1,0
208948,0,21012,0,0
208957,1,21013,1,0
208957,0,21013,0,0
208958,1,21014,1,0
208959,0,21014,0,0
208983,1,21015,1,0
208983,0,21015,0,0
208987,1,21016,1,0
208988,0,21016,0,0
208998,1,21017,1,0
208998,0,21017,0,0
209005,1,21018,1,0
209009,0,21018,0,0
209018,1,21019,1,0
209018,0,21019,0,0
209032,1,21020,1,0
209032,0,21020,0,0
209043,1,21021,1,0
209046,0,21021,0,0
209057,1,21022,1,0
209059,0,21022,0,0
209070,1,21023,1,0
209070,0,21023,0,0
209076,1,21024,1,0
209077,0,21024,0,0
209083,1,21025,1,0
209084,0,21025,0,0
209088,1,21026,1,0
209090,0,21026,0,0
209098,1,21027,1,0
209099,0,21027,0,0
209104,1,21028,1,0
209107,0,21028,0,0
209108,1,21029,1,0
209108,0,21029,0,0
209118,1,21030,1,0
209120,0,21030,0,0
209120,1,21031,1,0
209121,0,21031,0,0
209128,1,21032,1,0
209129,0,21032,0,0
209134,1,21033,1,0
209135,0,21033,0,0
209174,1,21034,1,0
209174,0,21034,0,0
209189,1,21035,1,0
209191,0,21035,0,0
209211,1,21036,1,0
209214,0,21036,0,0
209219,1,21037,1,0
209220,0,21037,0,0
209229,1,21038,1,0
209230,0,21038,0,0
209244,1,21039,1,0
209248,1,21040,2,0
209249,0,21039,1,0
209249,0,21040,0,0
209249,1,21041,1,0
209249,0,21041,0,0
209267,1,21042,1,0
209268,0,21042,0,0
209269,1,21043,1,0
209269,0,21043,0,0
209295,1,21044,1,0
209295,0,21044,0,0
209312,1,21045,1,0
209312,0,21045,0,0
209319,1,21046,1,0
209321,0,21046,0,0
209325,1,21047,1,0
209326,0,21047,0,0
209337,1,21048,1,0
209338,0,21048,0,0
209341,1,21049,1,0
209342,0,21049,0,0
209372,1,21050,1,0
209372,0,21050,0,0
209435,1,21051,1,0
209437,0,21051,0,0
209439,1,21052,1,0
209441,0,21052,0,0
209451,1,21053,1,0
209451,0,21053,0,0
209453,1,21054,1,0
209454,0,21054,0,0
209474,1,21055,1,0
209476,0,21055,0,0
209519,1,21056,1,0
209519,0,21056,0,0
209563,1,21057,1,0
209563,0,21057,0,0
209586,1,21058,1,0
209587,0,21058,0,0
209587,1,21059,1,0
209587,0,21059,0,0
209601,1,21060,1,0
209601,0,21060,0,0
209604,1,21061,1,0
209606,0,21061,0,0
209615,1,21062,1,0
209616,0,21062,0,0
209620,1,21063,1,0
209620,0,21063,0,0
209622,1,21064,1,0
209623,0,21064,0,0
209624,1,21065,1,0
209625,0,21065,0,0
209627,1,21066,1,0
209628,0,21066,0,0
209629,1,21067,1,0
209630,0,21067,0,0
209635,1,21068,1,0
209636,0,21068,0,0
209637,1,21069,1,0
209638,0,21069,0,0
209641,1,21070,1,0
209643,0,21070,0,0
209660,1,21071,1,0
209662,1,21072,2,0
209663,0,21071,1,0
209664,0,21072,0,0
209673,1,21073,1,0
209676,0,21073,0,0
209689,1,21074,1,0
209690,1,21075,2,0
209690,0,21074,1,0
209691,0,21075,0,0
209699,1,21076,1,0
209703,0,21076,0,0
209707,1,21077,1,0
209707,0,21077,0,0
209732,1,21078,1,0
209734,0,21078,0,0
209735,1,21079,1,0
209737,0,21079,0,0
209742,1,21080,1,0
209742,0,21080,0,0
209747,1,21081,1,0
209751,0,21081,0,0
209769,1,21082,1,0
209770,0,21082,0,0
209787,1,21083,1,0
209787,0,21083,0,0
209799,1,21084,1,0
209799,0,21084,0,0
209811,1,21085,1,0
209812,0,21085,0,0
209835,1,21086,1,0
209835,0,21086,0,0
209844,1,21087,1,0
209844,0,21087,0,0
209855,1,21088,1,0
209855,0,21088,0,0
209867,1,21089,1,0
209872,0,21089,0,0
209874,1,21090,1,0
209875,0,21090,0,0
209887,1,21091,1,0
209887,0,21091,0,0
209891,1,21092,1,0
209892,0,21092,0,0
209912,1,21093,1,0
209912,0,21093,0,0
209927,1,21094,1,0
209929,0,21094,0,0
209931,1,21095,1,0
209933,0,21095,0,0
209940,1,21096,1,0
209942,0,21096,0,0
209943,1,21097,1,0
209945,0,21097,0,0
209973,1,21098,1,0
209973,0,21098,0,0
209991,1,21099,1,0
209992,0,21099,0,0
210015,1,21100,1,0
210017,0,21100,0,0
210055,1,21101,1,0
210055,0,21101,0,0
210066,1,21102,1,0
210069,0,21102,0,0
210070,1,21103,1,0
210072,0,21103,0,0
210075,1,21104,1,0
210075,0,21104,0,0
210079,1,21105,1,0
210079,0,21105,0,0
210149,1,21106,1,0
210150,0,21106,0,0
210150,1,21107,1,0
210152,0,21107,0,0
210173,1,21108,1,0
210173,0,21108,0,0
210175,1,21109,1,0
210178,0,21109,0,0
210179,1,21110,1,0
210180,0,21110,0,0
210221,1,21111,1,0
210222,0,21111,0,0
210231,1,21112,1,0
210232,0,21112,0,0
210238,1,21113,1,0
210239,0,21113,0,0
210260,1,21114,1,0
210261,0,21114,0,0
210264,1,21115,1,0
210265,0,21115,0,0
210269,1,21116,1,0
210269,0,21116,0,0
210294,1,21117,1,0
210294,0,21117,0,0
210310,1,21118,1,0
210311,0,21118,0,0
210317,1,21119,1,0
210317,1,21120,2,0
210318,0,21119,1,0
210318,1,21121,2,0
210320,0,21120,1,0
210321,0,21121,0,0
210344,1,21122,1,0
210344,0,21122,0,0
210344,1,21123,1,0
210347,0,21123,0,0
210365,1,21124,1,0
210365,1,21125,2,0
210365,0,21124,1,0
210365,0,21125,0,0
210366,1,21126,1,0
210367,1,21127,2,0
210367,0,21126,1,0
210368,0,21127,0,0
210371,1,21128,1,0
210371,0,21128,0,0
210371,1,21129,1,0
210372,0,21129,0,0
210374,1,21130,1,0
210375,1,21131,2,0
210375,0,21130,1,0
210376,0,21131,0,0
210377,1,21132,1,0
210377,0,21132,0,0
210378,1,21133,1,0
210378,0,21133,0,0
210397,1,21134,1,0
210400,0,21134,0,0
210405,1,21135,1,0
210406,0,21135,0,0
210418,1,21136,1,0
210418,0,21136,0,0
210421,1,21137,1,0
210422,0,21137,0,0
210431,1,21138,1,0
210433,0,21138,0,0
210434,1,21139,1,0
210434,0,21139,0,0
210435,1,21140,1,0
210436,0,21140,0,0
210438,1,21141,1,0
210438,0,21141,0,0
210449,1,21142,1,0
210450,0,21142,0,0
210458,1,21143,1,0
210458,0,21143,0,0
210469,1,21144,1,0
210469,0,21144,0,0
210470,1,21145,1,0
210470,0,21145,0,0
210475,1,21146,1,0
210475,0,21146,0,0
210476,1,21147,1,0
210477,0,21147,0,0
210486,1,21148,1,0
210487,0,21148,0,0
210531,1,21149,1,0
210531,0,21149,0,0
210555,1,21150,1,0
210556,0,21150,0,0
210562,1,21151,1,0
210562,0,21151,0,0
210586,1,21152,1,0
210587,0,21152,0,0
210599,1,21153,1,0
210599,0,21153,0,0
210625,1,21154,1,0
210625,0,21154,0,0
210633,1,21155,1,0
210636,0,21155,0,0
210638,1,21156,1,0
210638,0,21156,0,0
210639,1,21157,1,0
210640,0,21157,0,0
210648,1,21158,1,0
210649,0,21158,0,0
210650,1,21159,1,0
210653,0,21159,0,0
210653,1,21160,1,0
210655,0,21160,0,0
210663,1,21161,1,0
210663,0,21161,0,0
210671,1,21162,1,0
210672,0,21162,0,0
210672,1,21163,1,0
210672,0,21163,0,0
210683,1,21164,1,0
210683,0,21164,0,0
210696,1,21165,1,0
210696,0,21165,0,0
210699,1,21166,1,0
210701,0,21166,0,0
210704,1,21167,1,0
210706,0,21167,0,0
210717,1,21168,1,0
210719,0,21168,0,0
210729,1,21169,1,0
210730,1,21170,2,0
210731,1,21171,3,0
210732,0,21169,2,0
210734,0,21170,1,0
210734,0,21171,0,0
210738,1,21172,1,0
210738,0,21172,0,0
210739,1,21173,1,0
210740,0,21173,0,0
210749,1,21174,1,0
210750,0,21174,0,0
210766,1,21175,1,0
210767,0,21175,0,0
210771,1,21176,1,0
210771,0,21176,0,0
210785,1,21177,1,0
210785,0,21177,0,0
210794,1,21178,1,0
210795,0,21178,0,0
210801,1,21179,1,0
210804,0,21179,0,0
210832,1,21180,1,0
210833,0,21180,0,0
210858,1,21181,1,0
210860,0,21181,0,0
210860,1,21182,1,0
210860,1,21183,2,0
210861,0,21182,1,0
210862,0,21183,0,0
210877,1,21184,1,0
210877,0,21184,0,0
210883,1,21185,1,0
210883,0,21185,0,0
210890,1,21186,1,0
210890,0,21186,0,0
210894,1,21187,1,0
210894,0,21187,0,0
210916,1,21188,1,0
210920,0,21188,0,0
210930,1,21189,1,0
210930,0,21189,0,0
210947,1,21190,1,0
210947,0,21190,0,0
210948,1,21191,1,0
210949,0,21191,0,0
210953,1,21192,1,0
210953,0,21192,0,0
210969,1,21193,1,0
210971,0,21193,0,0
210979,1,21194,1,0
210980,0,21194,0,0
210983,1,21195,1,0
210987,0,21195,0,0
210988,1,21196,1,0
210988,0,21196,0,0
210992,1,21197,1,0
210993,0,21197,0,0
210998,1,21198,1,0
210999,0,21198,0,0
211008,1,21199,1,0
211009,0,21199,0,0
211033,1,21200,1,0
211033,0,21200,0,0
211042,1,21201,1,0
211043,0,21201,0,0
211053,1,21202,1,0
211054,0,21202,0,0
211054,1,21203,1,0
211054,0,21203,0,0
211074,1,21204,1,0
211074,0,21204,0,0
211084,1,21205,1,0
211084,0,21205,0,0
211085,1,21206,1,0
211085,0,21206,0,0
211096,1,21207,1,0
211096,0,21207,0,0
211105,1,21208,1,0
211105,0,21208,0,0
211112,1,21209,1,0
211113,0,21209,0,0
211145,1,21210,1,0
211145,0,21210,0,0
211157,1,21211,1,0
211158,0,21211,0,0
211161,1,21212,1,0
211164,0,21212,0,0
211166,1,21213,1,0
211167,0,21213,0,0
211171,1,21214,1,0
211173,0,21214,0,0
211179,1,21215,1,0
211181,0,21215,0,0
211199,1,21216,1,0
211203,0,21216,0,0
211211,1,21217,1,0
211216,0,21217,0,0
211220,1,21218,1,0
211220,0,21218,0,0
211225,1,21219,1,0
211225,0,21219,0,0
211228,1,21220,1,0
211229,1,21221,2,0
211229,0,21220,1,0
211231,0,21221,0,0
211256,1,21222,1,0
211257,0,21222,0,0
211274,1,21223,1,0
211275,0,21223,0,0
211276,1,21224,1,0
211279,0,21224,0,0
211280,1,21225,1,0
211280,0,21225,0,0
211294,1,21226,1,0
211294,0,21226,0,0
211297,1,21227,1,0
211299,0,21227,0,0
211328,1,21228,1,0
211328,0,21228,0,0
211337,1,21229,1,0
211338,0,21229,0,0
211360,1,21230,1,0
211362,1,21231,2,0
211362,0,21230,1,0
211363,0,21231,0,0
211363,1,21232,1,0
211364,0,21232,0,0
211384,1,21233,1,0
211386,0,21233,0,0
211399,1,21234,1,0
211400,0,21234,0,0
211403,1,21235,1,0
211404,0,21235,0,0
211407,1,21236,1,0
211407,0,21236,0,0
211419,1,21237,1,0
