time,type,number,queueLength,totalPacketLength
45510.9,1,22742,1,3262
45511.8,0,22742,0,3262
45513,1,22743,1,3262
45513.9,0,22743,0,3262
45514.4,1,22744,1,3262
45515.1,0,22744,0,3262
45518.8,1,22745,1,3262
45519.3,0,22745,0,3262
45519.5,1,22746,1,3262
45520.6,1,22747,2,3262
45520.7,1,22748,2,3263
45521,0,22746,1,3263
45521.3,0,22747,0,3263
45525.7,1,22749,1,3263
45527.3,1,22750,2,3263
45527.3,0,22749,1,3263
45528.4,0,22750,0,3263
45528.6,1,22751,1,3263
45528.6,0,22751,0,3263
45528.7,1,22752,1,3263
45531.5,0,22752,0,3263
45533.9,1,22753,1,3263
45534,1,22754,2,3263
45534,1,22755,2,3264
45534.6,0,22753,1,3264
45536.6,0,22754,0,3264
45539,1,22756,1,3264
45539.1,1,22757,2,3264
45539.3,1,22758,2,3265
45539.5,1,22759,2,3266
45539.7,0,22756,1,3266
45539.8,0,22757,0,3266
45541.5,1,22760,1,3266
45541.9,0,22760,0,3266
45544.3,1,22761,1,3266
45544.4,1,22762,2,3266
45544.4,0,22761,1,3266
45544.7,0,22762,0,3266
45545.6,1,22763,1,3266
45545.8,1,22764,2,3266
45546.1,1,22765,2,3267
45546.6,0,22763,1,3267
45546.7,0,22764,0,3267
45547.3,1,22766,1,3267
45547.4,0,22766,0,3267
45548.1,1,22767,1,3267
45550,0,22767,0,3267
45554.8,1,22768,1,3267
45554.9,1,22769,2,3267
45555.7,0,22768,1,3267
45556.5,0,22769,0,3267
45557.3,1,22770,1,3267
45557.7,0,22770,0,3267
45557.8,1,22771,1,3267
45558.8,0,22771,0,3267
45561.8,1,22772,1,3267
45562.1,0,22772,0,3267
45562.3,1,22773,1,3267
45562.4,0,22773,0,3267
45564.4,1,22774,1,3267
45564.7,0,22774,0,3267
45565.2,1,22775,1,3267
45566.1,1,22776,2,3267
45566.4,0,22775,1,3267
45567.3,0,22776,0,3267
45567.8,1,22777,1,3267
45568.3,1,22778,2,3267
45568.5,1,22779,2,3268
45568.5,1,22780,2,3269
45568.9,0,22777,1,3269
45569.1,0,22778,0,3269
45569.4,1,22781,1,3269
45569.6,0,22781,0,3269
45571.4,1,22782,1,3269
45572.2,1,22783,2,3269
45572.5,0,22782,1,3269
45573,0,22783,0,3269
45581,1,22784,1,3269
45581.3,1,22785,2,3269
45582.5,1,22786,2,3270
45583.4,1,22787,2,3271
45583.5,0,22784,1,3271
45584.2,0,22785,0,3271
45588.2,1,22788,1,3271
45588.3,1,22789,2,3271
45589.5,0,22788,1,3271
45589.7,0,22789,0,3271
45593.5,1,22790,1,3271
45594.3,0,22790,0,3271
45598.7,1,22791,1,3271
45599.2,0,22791,0,3271
45599.7,1,22792,1,3271
45599.7,0,22792,0,3271
45602.5,1,22793,1,3271
45603.5,0,22793,0,3271
45603.7,1,22794,1,3271
45603.9,0,22794,0,3271
45609.5,1,22795,1,3271
45609.8,0,22795,0,3271
45612.4,1,22796,1,3271
45613,1,22797,2,3271
45613.3,0,22796,1,3271
45613.4,0,22797,0,3271
45614.7,1,22798,1,3271
45614.7,0,22798,0,3271
45615.8,1,22799,1,3271
45616.3,1,22800,2,3271
45616.9,0,22799,1,3271
45616.9,0,22800,0,3271
45618.8,1,22801,1,3271
45619.1,0,22801,0,3271
45622.8,1,22802,1,3271
45623.4,0,22802,0,3271
45626.6,1,22803,1,3271
45627.9,0,22803,0,3271
45629.8,1,22804,1,3271
45631,0,22804,0,3271
45635.6,1,22805,1,3271
45635.7,1,22806,2,3271
45635.7,0,22805,1,3271
45637.2,1,22807,2,3271
45637.4,1,22808,2,3272
45637.5,1,22809,2,3273
45637.7,0,22806,1,3273
45637.7,1,22810,2,3273
45638.1,0,22807,1,3273
45639.2,0,22810,0,3273
45639.7,1,22811,1,3273
45641.3,0,22811,0,3273
45642.6,1,22812,1,3273
45642.9,1,22813,2,3273
45643.2,0,22812,1,3273
45643.5,0,22813,0,3273
45645.6,1,22814,1,3273
45646.5,0,22814,0,3273
45647.1,1,22815,1,3273
45647.9,0,22815,0,3273
45652,1,22816,1,3273
45653.7,1,22817,2,3273
45655.1,0,22816,1,3273
45656.6,0,22817,0,3273
45659,1,22818,1,3273
45659.1,0,22818,0,3273
45662.2,1,22819,1,3273
45662.2,0,22819,0,3273
45665.6,1,22820,1,3273
45665.9,1,22821,2,3273
45666.2,0,22820,1,3273
45666.2,0,22821,0,3273
45667.1,1,22822,1,3273
45667.1,1,22823,2,3273
45667.8,0,22822,1,3273
45668,1,22824,2,3273
45668,0,22823,1,3273
45672.3,1,22825,2,3273
45672.5,0,22824,1,3273
45672.6,0,22825,0,3273
45675.1,1,22826,1,3273
45675.4,1,22827,2,3273
45675.6,1,22828,2,3274
45676.2,1,22829,2,3275
45676.8,0,22826,1,3275
45677.1,1,22830,2,3275
45677.2,0,22827,1,3275
45679.2,0,22830,0,3275
45680.3,1,22831,1,3275
45681.3,0,22831,0,3275
45682.9,1,22832,1,3275
45683.3,0,22832,0,3275
45690.5,1,22833,1,3275
45690.9,0,22833,0,3275
45691.3,1,22834,1,3275
45691.7,0,22834,0,3275
45694,1,22835,1,3275
45694.7,0,22835,0,3275
45696.1,1,22836,1,3275
45697,0,22836,0,3275
45698,1,22837,1,3275
45698.3,1,22838,2,3275
45700.2,1,22839,2,3276
45700.5,1,22840,2,3277
45700.5,0,22837,1,3277
45701.5,0,22838,0,3277
45702.5,1,22841,1,3277
45702.7,0,22841,0,3277
45702.7,1,22842,1,3277
45703.6,1,22843,2,3277
45704.8,0,22842,1,3277
45704.8,0,22843,0,3277
45705.5,1,22844,1,3277
45705.6,0,22844,0,3277
45705.9,1,22845,1,3277
45706,1,22846,2,3277
45707,0,22845,1,3277
45707.3,0,22846,0,3277
45707.8,1,22847,1,3277
45708.5,0,22847,0,3277
45709.2,1,22848,1,3277
45709.2,1,22849,2,3277
45711.5,1,22850,2,3278
45712.4,0,22848,1,3278
45712.9,0,22849,0,3278
45714.2,1,22851,1,3278
45715.1,1,22852,2,3278
45717.3,0,22851,1,3278
45717.4,1,22853,2,3278
45717.8,0,22852,1,3278
45718.6,0,22853,0,3278
45721,1,22854,1,3278
45722.3,0,22854,0,3278
45724.8,1,22855,1,3278
45727.2,1,22856,2,3278
45729.5,0,22855,1,3278
45730.4,0,22856,0,3278
45737.9,1,22857,1,3278
45737.9,0,22857,0,3278
45738.9,1,22858,1,3278
45739.2,0,22858,0,3278
45739.6,1,22859,1,3278
45739.7,1,22860,2,3278
45740.4,0,22859,1,3278
45742.7,0,22860,0,3278
45745.1,1,22861,1,3278
45746.7,0,22861,0,3278
45748.8,1,22862,1,3278
45749.2,1,22863,2,3278
45749.8,0,22862,1,3278
45750.1,0,22863,0,3278
45753.5,1,22864,1,3278
45753.6,0,22864,0,3278
45756.4,1,22865,1,3278
45756.9,0,22865,0,3278
45757,1,22866,1,3278
45758.4,0,22866,0,3278
45763.2,1,22867,1,3278
45763.6,0,22867,0,3278
45764.9,1,22868,1,3278
45765.9,0,22868,0,3278
45769.7,1,22869,1,3278
45770,1,22870,2,3278
45770.2,1,22871,2,3279
45771.3,0,22869,1,3279
45772.1,1,22872,2,3279
45772.3,0,22870,1,3279
45774,0,22872,0,3279
45776.3,1,22873,1,3279
45777.8,0,22873,0,3279
45777.8,1,22874,1,3279
45778.2,0,22874,0,3279
45779.8,1,22875,1,3279
45780.2,0,22875,0,3279
45780.3,1,22876,1,3279
45780.3,1,22877,2,3279
45781.5,0,22876,1,3279
45783.4,0,22877,0,3279
45783.8,1,22878,1,3279
45784.7,0,22878,0,3279
45786.2,1,22879,1,3279
45787.4,1,22880,2,3279
45787.4,1,22881,2,3280
45787.5,0,22879,1,3280
45787.8,1,22882,2,3280
45788,0,22880,1,3280
45788.1,0,22882,0,3280
45793.8,1,22883,1,3280
45794.8,0,22883,0,3280
45797.2,1,22884,1,3280
45797.2,1,22885,2,3280
45797.9,1,22886,2,3281
45798.2,1,22887,2,3282
45798.4,0,22884,1,3282
45798.6,0,22885,0,3282
45799.1,1,22888,1,3282
45799.5,0,22888,0,3282
45807,1,22889,1,3282
45807.3,0,22889,0,3282
45808.2,1,22890,1,3282
45809.4,1,22891,2,3282
45809.8,0,22890,1,3282
45810.3,1,22892,2,3282
45810.5,1,22893,2,3283
45810.6,0,22891,1,3283
45812.2,1,22894,2,3283
45813.2,0,22892,1,3283
45814.4,0,22894,0,3283
45814.5,1,22895,1,3283
45816.2,0,22895,0,3283
45817.1,1,22896,1,3283
45817.2,0,22896,0,3283
45818,1,22897,1,3283
45818.6,0,22897,0,3283
45821,1,22898,1,3283
45821.1,0,22898,0,3283
45827,1,22899,1,3283
45827.7,1,22900,2,3283
45828.5,0,22899,1,3283
45828.8,0,22900,0,3283
45829.4,1,22901,1,3283
45830.4,0,22901,0,3283
45830.4,1,22902,1,3283
45830.9,0,22902,0,3283
45831.6,1,22903,1,3283
45833.4,0,22903,0,3283
45834.7,1,22904,1,3283
45834.9,1,22905,2,3283
45835,0,22904,1,3283
45835.7,0,22905,0,3283
45836,1,22906,1,3283
45837.1,0,22906,0,3283
45840.7,1,22907,1,3283
45841,1,22908,2,3283
45841.4,0,22907,1,3283
45841.5,1,22909,2,3283
45841.5,0,22908,1,3283
45841.6,0,22909,0,3283
45842.3,1,22910,1,3283
45842.7,1,22911,2,3283
45842.7,0,22910,1,3283
45842.9,1,22912,2,3283
45846.5,0,22911,1,3283
45849.5,0,22912,0,3283
45849.9,1,22913,1,3283
45850.4,0,22913,0,3283
45852.8,1,22914,1,3283
45852.9,1,22915,2,3283
45853.3,0,22914,1,3283
45853.5,1,22916,2,3283
45853.7,0,22915,1,3283
45853.8,0,22916,0,3283
45854.6,1,22917,1,3283
45855.2,1,22918,2,3283
45855.3,0,22917,1,3283
45855.9,0,22918,0,3283
45856,1,22919,1,3283
45856.1,1,22920,2,3283
45856.8,1,22921,2,3284
45857.4,0,22919,1,3284
45857.5,1,22922,2,3284
45857.9,0,22920,1,3284
45858.2,0,22922,0,3284
45860.4,1,22923,1,3284
45860.4,1,22924,2,3284
45861.1,0,22923,1,3284
45861.8,0,22924,0,3284
45869.4,1,22925,1,3284
45869.6,1,22926,2,3284
45869.8,1,22927,2,3285
45869.9,0,22925,1,3285
45870.9,0,22926,0,3285
45871.1,1,22928,1,3285
45871.8,1,22929,2,3285
45872.9,1,22930,2,3286
45872.9,0,22928,1,3286
45873.1,0,22929,0,3286
45876.4,1,22931,1,3286
45876.7,1,22932,2,3286
45876.8,1,22933,2,3287
45877.2,0,22931,1,3287
45877.4,0,22932,0,3287
45878.2,1,22934,1,3287
45878.2,0,22934,0,3287
45879.4,1,22935,1,3287
45880.1,0,22935,0,3287
45880.1,1,22936,1,3287
45880.5,0,22936,0,3287
45881.2,1,22937,1,3287
45882.4,0,22937,0,3287
45883,1,22938,1,3287
45883.7,0,22938,0,3287
45887.4,1,22939,1,3287
45888.9,1,22940,2,3287
45889.6,0,22939,1,3287
45890.3,1,22941,2,3287
45890.4,0,22940,1,3287
45891,1,22942,2,3287
45891.6,1,22943,2,3288
45891.8,1,22944,2,3289
45892.2,0,22941,1,3289
45893,0,22942,0,3289
45893.1,1,22945,1,3289
45893.4,1,22946,2,3289
45893.7,1,22947,2,3290
45893.9,0,22945,1,3290
45894.3,0,22946,0,3290
45894.9,1,22948,1,3290
45896.2,1,22949,2,3290
45896.3,1,22950,2,3291
45897.3,0,22948,1,3291
45897.6,1,22951,2,3291
45897.9,0,22949,1,3291
45897.9,1,22952,2,3291
45899,1,22953,2,3292
45900.1,0,22951,1,3292
45900.1,0,22952,0,3292
45901,1,22954,1,3292
45901.9,0,22954,0,3292
45902.9,1,22955,1,3292
45903,0,22955,0,3292
45906.1,1,22956,1,3292
45907.1,1,22957,2,3292
45907.2,0,22956,1,3292
45907.6,1,22958,2,3292
45907.9,0,22957,1,3292
45908.3,0,22958,0,3292
45909,1,22959,1,3292
45909.6,0,22959,0,3292
45910.3,1,22960,1,3292
45910.8,1,22961,2,3292
45911.1,0,22960,1,3292
45911.5,0,22961,0,3292
45913.3,1,22962,1,3292
45913.5,0,22962,0,3292
45914.1,1,22963,1,3292
45914.6,1,22964,2,3292
45915.4,0,22963,1,3292
45916.2,0,22964,0,3292
45916.3,1,22965,1,3292
45916.4,0,22965,0,3292
45918.5,1,22966,1,3292
45919.8,1,22967,2,3292
45920.8,0,22966,1,3292
45921.1,0,22967,0,3292
45921.5,1,22968,1,3292
45922,0,22968,0,3292
45928.7,1,22969,1,3292
45930.6,0,22969,0,3292
45937.2,1,22970,1,3292
45937.4,1,22971,2,3292
45937.4,1,22972,2,3293
45938.6,0,22970,1,3293
45939.2,1,22973,2,3293
45940.2,0,22971,1,3293
45941.3,0,22973,0,3293
45942.6,1,22974,1,3293
45942.9,0,22974,0,3293
45946.6,1,22975,1,3293
45947.5,0,22975,0,3293
45947.9,1,22976,1,3293
45948.8,0,22976,0,3293
45949.8,1,22977,1,3293
45950.1,0,22977,0,3293
45953.3,1,22978,1,3293
45954,0,22978,0,3293
45954.9,1,22979,1,3293
45955.1,0,22979,0,3293
45956.1,1,22980,1,3293
45957,1,22981,2,3293
45960.6,0,22980,1,3293
45961.4,0,22981,0,3293
45962.4,1,22982,1,3293
45962.5,0,22982,0,3293
45963.2,1,22983,1,3293
45964.2,0,22983,0,3293
45964.8,1,22984,1,3293
45965.3,1,22985,2,3293
45965.3,0,22984,1,3293
45966.2,1,22986,2,3293
45966.5,0,22985,1,3293
45966.7,1,22987,2,3293
45966.7,1,22988,2,3294
45967.6,0,22986,1,3294
45970,1,22989,2,3294
45972,1,22990,2,3295
45972.3,0,22987,1,3295
45972.6,0,22989,0,3295
45975.2,1,22991,1,3295
45975.3,0,22991,0,3295
45976.5,1,22992,1,3295
45977.6,0,22992,0,3295
45981.4,1,22993,1,3295
45981.4,1,22994,2,3295
45982,0,22993,1,3295
45982.6,0,22994,0,3295
45982.9,1,22995,1,3295
45983.7,1,22996,2,3295
45984.1,0,22995,1,3295
45987.6,1,22997,2,3295
45988.1,1,22998,2,3296
45988.5,0,22996,1,3296
45989,0,22997,0,3296
45990.9,1,22999,1,3296
45991.5,0,22999,0,3296
45997,1,23000,1,3296
45997.4,1,23001,2,3296
45997.4,0,23000,1,3296
45999.9,0,23001,0,3296
46005.5,1,23002,1,3296
46005.5,0,23002,0,3296
46006.4,1,23003,1,3296
46007.3,0,23003,0,3296
46008.8,1,23004,1,3296
46009.1,0,23004,0,3296
46010.4,1,23005,1,3296
46010.4,0,23005,0,3296
46010.8,1,23006,1,3296
46011.1,1,23007,2,3296
46011.9,0,23006,1,3296
46012.9,0,23007,0,3296
46012.9,1,23008,1,3296
46013.4,1,23009,2,3296
46015.2,0,23008,1,3296
46015.9,1,23010,2,3296
46016.3,1,23011,2,3297
46016.4,0,23009,1,3297
46018.3,0,23010,0,3297
46019.2,1,23012,1,3297
46021.5,0,23012,0,3297
46022.2,1,23013,1,3297
46023.4,0,23013,0,3297
46023.6,1,23014,1,3297
46024.5,0,23014,0,3297
46025.2,1,23015,1,3297
46025.5,1,23016,2,3297
46026.3,1,23017,2,3298
46026.6,0,23015,1,3298
46026.9,0,23016,0,3298
46027.5,1,23018,1,3298
46028,0,23018,0,3298
46028.6,1,23019,1,3298
46029.3,0,23019,0,3298
46029.4,1,23020,1,3298
46029.6,0,23020,0,3298
46030.9,1,23021,1,3298
46031.4,0,23021,0,3298
46031.5,1,23022,1,3298
46032.2,0,23022,0,3298
46033.5,1,23023,1,3298
46035,0,23023,0,3298
46035.9,1,23024,1,3298
46036.4,0,23024,0,3298
46037,1,23025,1,3298
46038.4,0,23025,0,3298
46042.4,1,23026,1,3298
46043.9,1,23027,2,3298
46044.6,0,23026,1,3298
46045.8,0,23027,0,3298
46048.2,1,23028,1,3298
46049.1,0,23028,0,3298
46051.8,1,23029,1,3298
46052.3,1,23030,2,3298
46052.3,0,23029,1,3298
46052.6,0,23030,0,3298
46053.7,1,23031,1,3298
46053.9,0,23031,0,3298
46058.2,1,23032,1,3298
46058.8,1,23033,2,3298
46059,0,23032,1,3298
46061,0,23033,0,3298
46061.8,1,23034,1,3298
46061.9,0,23034,0,3298
46065.7,1,23035,1,3298
46067.6,0,23035,0,3298
46068.6,1,23036,1,3298
46069,1,23037,2,3298
46072.3,0,23036,1,3298
46073.1,0,23037,0,3298
46073.2,1,23038,1,3298
46073.7,0,23038,0,3298
46075.1,1,23039,1,3298
46076.1,0,23039,0,3298
46076.3,1,23040,1,3298
46076.9,0,23040,0,3298
46077.6,1,23041,1,3298
46078.2,0,23041,0,3298
46079,1,23042,1,3298
46079.6,0,23042,0,3298
46079.7,1,23043,1,3298
46079.9,0,23043,0,3298
46086.4,1,23044,1,3298
46087,0,23044,0,3298
46087.5,1,23045,1,3298
46088.4,1,23046,2,3298
46089,0,23045,1,3298
46089,1,23047,2,3298
46089.4,0,23046,1,3298
46090.1,0,23047,0,3298
46092.7,1,23048,1,3298
46094.1,1,23049,2,3298
46094.4,0,23048,1,3298
46094.6,0,23049,0,3298
46096.1,1,23050,1,3298
46097.5,1,23051,2,3298
46097.7,0,23050,1,3298
46097.8,1,23052,2,3298
46097.9,0,23051,1,3298
46098.2,1,23053,2,3298
46099.2,1,23054,2,3299
46099.2,0,23052,1,3299
46099.4,1,23055,2,3299
46099.6,0,23053,1,3299
46099.9,0,23055,0,3299
46099.9,1,23056,1,3299
46100,0,23056,0,3299
46103,1,23057,1,3299
46103.5,0,23057,0,3299
46105.8,1,23058,1,3299
46106.2,1,23059,2,3299
46106.2,0,23058,1,3299
46106.7,0,23059,0,3299
46106.9,1,23060,1,3299
46107.2,1,23061,2,3299
46108.6,0,23060,1,3299
46108.9,0,23061,0,3299
46109.9,1,23062,1,3299
46110,0,23062,0,3299
46110.4,1,23063,1,3299
46111.2,0,23063,0,3299
46111.6,1,23064,1,3299
46111.9,0,23064,0,3299
46112.8,1,23065,1,3299
46113,1,23066,2,3299
46113.9,1,23067,2,3300
46114.3,0,23065,1,3300
46115,0,23066,0,3300
46117.3,1,23068,1,3300
46117.6,0,23068,0,3300
46120,1,23069,1,3300
46120.5,0,23069,0,3300
46120.8,1,23070,1,3300
46121.1,0,23070,0,3300
46122.7,1,23071,1,3300
46122.9,0,23071,0,3300
46126.2,1,23072,1,3300
46126.2,0,23072,0,3300
46127.3,1,23073,1,3300
46127.7,0,23073,0,3300
46132.1,1,23074,1,3300
46132.4,0,23074,0,3300
46133.2,1,23075,1,3300
46133.4,1,23076,2,3300
46133.8,0,23075,1,3300
46133.8,0,23076,0,3300
46134.5,1,23077,1,3300
46135.1,0,23077,0,3300
46135.2,1,23078,1,3300
46135.7,1,23079,2,3300
46138.7,0,23078,1,3300
46139,0,23079,0,3300
46139.6,1,23080,1,3300
46139.8,0,23080,0,3300
46144.7,1,23081,1,3300
46145.2,0,23081,0,3300
46146.1,1,23082,1,3300
46147.3,0,23082,0,3300
46147.8,1,23083,1,3300
46148.3,0,23083,0,3300
46150.3,1,23084,1,3300
46151.3,1,23085,2,3300
46152.8,1,23086,2,3301
46152.9,0,23084,1,3301
46154.2,0,23085,0,3301
46154.8,1,23087,1,3301
46155.3,1,23088,2,3301
46155.4,0,23087,1,3301
46155.7,0,23088,0,3301
46157.1,1,23089,1,3301
46157.6,1,23090,2,3301
46158.3,0,23089,1,3301
46159.4,1,23091,2,3301
46160.4,1,23092,2,3302
46162,1,23093,2,3303
46162.5,0,23090,1,3303
46162.9,0,23091,0,3303
46164.4,1,23094,1,3303
46164.4,0,23094,0,3303
46165.1,1,23095,1,3303
46166.4,0,23095,0,3303
46168.2,1,23096,1,3303
46169.9,0,23096,0,3303
46170.5,1,23097,1,3303
46171.3,0,23097,0,3303
46172.7,1,23098,1,3303
46173,0,23098,0,3303
46173.5,1,23099,1,3303
46175.7,0,23099,0,3303
46176,1,23100,1,3303
46176,1,23101,2,3303
46177.6,0,23100,1,3303
46177.8,0,23101,0,3303
46179,1,23102,1,3303
46179.3,1,23103,2,3303
46179.9,0,23102,1,3303
46180.8,0,23103,0,3303
46181.3,1,23104,1,3303
46181.3,1,23105,2,3303
46181.4,0,23104,1,3303
46181.5,1,23106,2,3303
46181.8,1,23107,2,3304
46183.9,0,23105,1,3304
46185.3,1,23108,2,3304
46186.1,0,23106,1,3304
46186.3,0,23108,0,3304
46188,1,23109,1,3304
46191.5,0,23109,0,3304
46194.6,1,23110,1,3304
46196.8,1,23111,2,3304
46197.2,0,23110,1,3304
46197.8,1,23112,2,3304
46198,0,23111,1,3304
46198.3,0,23112,0,3304
46199.3,1,23113,1,3304
46200.1,0,23113,0,3304
46200.3,1,23114,1,3304
46202,1,23115,2,3304
46204.5,1,23116,2,3305
46205,0,23114,1,3305
46205.2,0,23115,0,3305
46206.6,1,23117,1,3305
46207.5,1,23118,2,3305
46208.3,0,23117,1,3305
46208.5,0,23118,0,3305
46208.5,1,23119,1,3305
46209.2,1,23120,2,3305
46209.2,0,23119,1,3305
46209.2,0,23120,0,3305
46209.6,1,23121,1,3305
46210.2,1,23122,2,3305
46210.5,0,23121,1,3305
46210.5,0,23122,0,3305
46212.7,1,23123,1,3305
46213.8,0,23123,0,3305
46217.5,1,23124,1,3305
46218,0,23124,0,3305
46219.9,1,23125,1,3305
46221.4,1,23126,2,3305
46223.1,0,23125,1,3305
46224.1,0,23126,0,3305
46224.7,1,23127,1,3305
46226,1,23128,2,3305
46226.1,1,23129,2,3306
46226.1,1,23130,2,3307
46227,1,23131,2,3308
46227.4,1,23132,2,3309
46227.9,1,23133,2,3310
46228.4,1,23134,2,3311
46228.7,0,23127,1,3311
46229.3,1,23135,2,3311
46229.8,1,23136,2,3312
46232.4,1,23137,2,3313
46232.8,0,23128,1,3313
46233.9,1,23138,2,3313
46234.3,0,23135,1,3313
46234.3,1,23139,2,3313
46234.5,1,23140,2,3314
46236,0,23138,1,3314
46236.1,0,23139,0,3314
46237.2,1,23141,1,3314
46238,0,23141,0,3314
46238.9,1,23142,1,3314
46239,0,23142,0,3314
46242.9,1,23143,1,3314
46243.1,1,23144,2,3314
46243.3,0,23143,1,3314
46243.3,1,23145,2,3314
46243.5,0,23144,1,3314
46243.9,0,23145,0,3314
46246.5,1,23146,1,3314
46246.6,0,23146,0,3314
46249.1,1,23147,1,3314
46250.5,0,23147,0,3314
46250.6,1,23148,1,3314
46251.5,1,23149,2,3314
46251.8,0,23148,1,3314
46252.5,0,23149,0,3314
46253.3,1,23150,1,3314
46254.3,1,23151,2,3314
46255,1,23152,2,3315
46255.9,1,23153,2,3316
46257.5,1,23154,2,3317
46258.3,1,23155,2,3318
46258.7,0,23150,1,3318
46259,0,23151,0,3318
46263.8,1,23156,1,3318
46263.9,0,23156,0,3318
46265.2,1,23157,1,3318
46265.6,0,23157,0,3318
46266.1,1,23158,1,3318
46268.2,0,23158,0,3318
46270.1,1,23159,1,3318
46271.2,0,23159,0,3318
46271.8,1,23160,1,3318
46272.7,0,23160,0,3318
46272.9,1,23161,1,3318
46273.1,1,23162,2,3318
46273.3,0,23161,1,3318
46274.5,0,23162,0,3318
46279.1,1,23163,1,3318
46279.1,0,23163,0,3318
46279.2,1,23164,1,3318
46279.3,0,23164,0,3318
46279.7,1,23165,1,3318
46280.8,0,23165,0,3318
46283.2,1,23166,1,3318
46283.6,1,23167,2,3318
46284.6,1,23168,2,3319
46285.2,0,23166,1,3319
46285.3,0,23167,0,3319
46286.2,1,23169,1,3319
46286.3,0,23169,0,3319
46287.5,1,23170,1,3319
46287.7,1,23171,2,3319
46288.2,0,23170,1,3319
46288.5,1,23172,2,3319
46289.3,0,23171,1,3319
46289.6,0,23172,0,3319
46291.8,1,23173,1,3319
46293.4,0,23173,0,3319
46295.7,1,23174,1,3319
46297.3,0,23174,0,3319
46297.4,1,23175,1,3319
46297.4,0,23175,0,3319
46300.7,1,23176,1,3319
46301,0,23176,0,3319
46301.7,1,23177,1,3319
46302.9,0,23177,0,3319
46305,1,23178,1,3319
46306.3,0,23178,0,3319
46307,1,23179,1,3319
46307.3,1,23180,2,3319
46307.5,1,23181,2,3320
46307.8,1,23182,2,3321
46308.2,1,23183,2,3322
46308.2,0,23179,1,3322
46308.5,1,23184,2,3322
46308.8,0,23180,1,3322
46309.5,1,23185,2,3322
46310.8,0,23184,1,3322
46311.4,0,23185,0,3322
46314,1,23186,1,3322
46314.6,1,23187,2,3322
46314.9,0,23186,1,3322
46315.1,0,23187,0,3322
46315.4,1,23188,1,3322
46316.2,0,23188,0,3322
46317,1,23189,1,3322
46317.4,1,23190,2,3322
46318.1,1,23191,2,3323
46318.8,1,23192,2,3324
46318.8,0,23189,1,3324
46319.2,0,23190,0,3324
46323.2,1,23193,1,3324
46323.5,1,23194,2,3324
46324.1,1,23195,2,3325
46325.9,0,23193,1,3325
46325.9,0,23194,0,3325
46329.8,1,23196,1,3325
46331.9,0,23196,0,3325
46333.1,1,23197,1,3325
46333.3,1,23198,2,3325
46333.7,1,23199,2,3326
46334.9,1,23200,2,3327
46335.8,0,23197,1,3327
46336.4,0,23198,0,3327
46336.5,1,23201,1,3327
46337.4,0,23201,0,3327
46337.9,1,23202,1,3327
46338,1,23203,2,3327
46338.1,0,23202,1,3327
46338.7,1,23204,2,3327
46338.8,0,23203,1,3327
46339.2,0,23204,0,3327
46339.9,1,23205,1,3327
46340.4,1,23206,2,3327
46340.8,1,23207,2,3328
46340.8,1,23208,2,3329
46341.3,0,23205,1,3329
46341.6,0,23206,0,3329
46342.5,1,23209,1,3329
46342.6,1,23210,2,3329
46342.8,0,23209,1,3329
46344.5,0,23210,0,3329
46344.8,1,23211,1,3329
46345.2,0,23211,0,3329
46345.7,1,23212,1,3329
46346.1,0,23212,0,3329
46353.1,1,23213,1,3329
46354.8,1,23214,2,3329
46355.8,0,23213,1,3329
46357.1,1,23215,2,3329
46358,0,23214,1,3329
46358.9,1,23216,2,3329
46359.4,1,23217,2,3330
46360.4,0,23215,1,3330
46362.1,1,23218,2,3330
46362.1,0,23216,1,3330
46362.2,0,23218,0,3330
46362.4,1,23219,1,3330
46362.5,0,23219,0,3330
46363.5,1,23220,1,3330
46364.2,1,23221,2,3330
46364.8,1,23222,2,3331
46365.5,0,23220,1,3331
46366,0,23221,0,3331
46367.9,1,23223,1,3331
46368,1,23224,2,3331
46368.8,0,23223,1,3331
46368.9,0,23224,0,3331
46369.9,1,23225,1,3331
46372.6,0,23225,0,3331
46374.2,1,23226,1,3331
46374.3,0,23226,0,3331
46381.4,1,23227,1,3331
46381.5,1,23228,2,3331
46382,0,23227,1,3331
46384.5,1,23229,2,3331
46385.9,1,23230,2,3332
46386.3,0,23228,1,3332
46387.7,1,23231,2,3332
46387.7,0,23229,1,3332
46387.7,1,23232,2,3332
46388.7,0,23231,1,3332
46389,0,23232,0,3332
46392.9,1,23233,1,3332
46393.4,1,23234,2,3332
46393.6,1,23235,2,3333
46393.9,0,23233,1,3333
46394.8,1,23236,2,3333
46396.5,1,23237,2,3334
46397.2,0,23234,1,3334
46397.7,0,23236,0,3334
46397.9,1,23238,1,3334
46399.6,0,23238,0,3334
46400.7,1,23239,1,3334
46402.1,1,23240,2,3334
46402.3,0,23239,1,3334
46403.1,1,23241,2,3334
46403.2,0,23240,1,3334
46403.2,0,23241,0,3334
46405.9,1,23242,1,3334
46405.9,1,23243,2,3334
46407.3,0,23242,1,3334
46407.4,0,23243,0,3334
46409.4,1,23244,1,3334
46409.9,0,23244,0,3334
46410.6,1,23245,1,3334
46410.8,1,23246,2,3334
46412.2,1,23247,2,3335
46412.2,1,23248,2,3336
46413.7,0,23245,1,3336
46414,0,23246,0,3336
46425.7,1,23249,1,3336
46427.3,0,23249,0,3336
46428.8,1,23250,1,3336
46429.1,0,23250,0,3336
