time,type,number,queueLength,totalPacketLoss
144141,1,28716,1,887
144144,1,28717,2,887
144144,0,28716,1,887
144145,0,28717,0,887
144149,1,28718,1,887
144149,0,28718,0,887
144150,1,28719,1,887
144151,1,28720,2,887
144152,0,28719,1,887
144152,0,28720,0,887
144155,1,28721,1,887
144156,0,28721,0,887
144156,1,28722,1,887
144156,0,28722,0,887
144157,1,28723,1,887
144161,0,28723,0,887
144170,1,28724,1,887
144171,0,28724,0,887
144178,1,28725,1,887
144180,1,28726,2,887
144180,0,28725,1,887
144181,0,28726,0,887
144181,1,28727,1,887
144182,0,28727,0,887
144186,1,28728,1,887
144186,0,28728,0,887
144203,1,28729,1,887
144204,0,28729,0,887
144206,1,28730,1,887
144206,0,28730,0,887
144217,1,28731,1,887
144218,0,28731,0,887
144232,1,28732,1,887
144232,0,28732,0,887
144242,1,28733,1,887
144243,1,28734,2,887
144243,0,28733,1,887
144243,0,28734,0,887
144245,1,28735,1,887
144246,0,28735,0,887
144248,1,28736,1,887
144248,0,28736,0,887
144249,1,28737,1,887
144251,0,28737,0,887
144252,1,28738,1,887
144252,1,28739,2,887
144252,0,28738,1,887
144256,1,28740,2,887
144256,0,28739,1,887
144256,0,28740,0,887
144270,1,28741,1,887
144270,0,28741,0,887
144274,1,28742,1,887
144275,0,28742,0,887
144287,1,28743,1,887
144288,0,28743,0,887
144290,1,28744,1,887
144290,0,28744,0,887
144292,1,28745,1,887
144292,0,28745,0,887
144292,1,28746,1,887
144293,1,28747,2,887
144294,1,28748,2,888
144295,0,28746,1,888
144297,0,28747,0,888
144302,1,28749,1,888
144303,0,28749,0,888
144304,1,28750,1,888
144304,0,28750,0,888
144310,1,28751,1,888
144312,0,28751,0,888
144315,1,28752,1,888
144317,0,28752,0,888
144320,1,28753,1,888
144322,0,28753,0,888
144325,1,28754,1,888
144326,0,28754,0,888
144329,1,28755,1,888
144331,0,28755,0,888
144333,1,28756,1,888
144334,0,28756,0,888
144340,1,28757,1,888
144340,1,28758,2,888
144341,1,28759,2,889
144342,0,28757,1,889
144343,0,28758,0,889
144354,1,28760,1,889
144354,0,28760,0,889
144354,1,28761,1,889
144355,0,28761,0,889
144372,1,28762,1,889
144375,1,28763,2,889
144376,1,28764,2,890
144376,0,28762,1,890
144378,0,28763,0,890
144380,1,28765,1,890
144381,0,28765,0,890
144382,1,28766,1,890
144384,0,28766,0,890
144390,1,28767,1,890
144391,1,28768,2,890
144393,0,28767,1,890
144394,0,28768,0,890
144396,1,28769,1,890
144397,0,28769,0,890
144399,1,28770,1,890
144400,0,28770,0,890
144403,1,28771,1,890
144403,0,28771,0,890
144406,1,28772,1,890
144406,0,28772,0,890
144410,1,28773,1,890
144410,0,28773,0,890
144414,1,28774,1,890
144415,0,28774,0,890
144420,1,28775,1,890
144420,0,28775,0,890
144420,1,28776,1,890
144426,0,28776,0,890
144433,1,28777,1,890
144434,0,28777,0,890
144447,1,28778,1,890
144448,0,28778,0,890
144452,1,28779,1,890
144453,0,28779,0,890
144469,1,28780,1,890
144470,0,28780,0,890
144471,1,28781,1,890
144472,0,28781,0,890
144472,1,28782,1,890
144472,0,28782,0,890
144501,1,28783,1,890
144504,0,28783,0,890
144504,1,28784,1,890
144504,0,28784,0,890
144508,1,28785,1,890
144510,0,28785,0,890
144513,1,28786,1,890
144513,0,28786,0,890
144528,1,28787,1,890
144529,0,28787,0,890
144533,1,28788,1,890
144533,1,28789,2,890
144535,1,28790,2,891
144535,0,28788,1,891
144535,0,28789,0,891
144538,1,28791,1,891
144540,1,28792,2,891
144541,0,28791,1,891
144542,0,28792,0,891
144548,1,28793,1,891
144548,1,28794,2,891
144549,0,28793,1,891
144549,1,28795,2,891
144551,0,28794,1,891
144552,1,28796,2,891
144554,1,28797,2,892
144554,0,28795,1,892
144555,0,28796,0,892
144561,1,28798,1,892
144563,0,28798,0,892
144568,1,28799,1,892
144569,0,28799,0,892
144569,1,28800,1,892
144569,0,28800,0,892
144572,1,28801,1,892
144575,1,28802,2,892
144575,0,28801,1,892
144579,0,28802,0,892
144580,1,28803,1,892
144581,0,28803,0,892
144582,1,28804,1,892
144583,0,28804,0,892
144584,1,28805,1,892
144584,0,28805,0,892
144596,1,28806,1,892
144596,0,28806,0,892
144599,1,28807,1,892
144599,0,28807,0,892
144602,1,28808,1,892
144603,0,28808,0,892
144607,1,28809,1,892
144608,0,28809,0,892
144611,1,28810,1,892
144611,1,28811,2,892
144613,0,28810,1,892
144613,0,28811,0,892
144615,1,28812,1,892
144616,0,28812,0,892
144617,1,28813,1,892
144618,1,28814,2,892
144618,0,28813,1,892
144619,0,28814,0,892
144627,1,28815,1,892
144628,1,28816,2,892
144628,1,28817,2,893
144629,0,28815,1,893
144629,0,28816,0,893
144635,1,28818,1,893
144635,0,28818,0,893
144639,1,28819,1,893
144639,1,28820,2,893
144639,0,28819,1,893
144641,0,28820,0,893
144646,1,28821,1,893
144646,0,28821,0,893
144648,1,28822,1,893
144648,1,28823,2,893
144648,0,28822,1,893
144648,0,28823,0,893
144650,1,28824,1,893
144651,0,28824,0,893
144655,1,28825,1,893
144656,1,28826,2,893
144656,1,28827,2,894
144657,0,28825,1,894
144657,0,28826,0,894
144659,1,28828,1,894
144659,0,28828,0,894
144663,1,28829,1,894
144663,0,28829,0,894
144665,1,28830,1,894
144665,0,28830,0,894
144667,1,28831,1,894
144667,0,28831,0,894
144667,1,28832,1,894
144667,0,28832,0,894
144676,1,28833,1,894
144677,0,28833,0,894
144680,1,28834,1,894
144682,0,28834,0,894
144697,1,28835,1,894
144697,0,28835,0,894
144709,1,28836,1,894
144709,0,28836,0,894
144719,1,28837,1,894
144719,0,28837,0,894
144734,1,28838,1,894
144735,0,28838,0,894
144737,1,28839,1,894
144737,0,28839,0,894
144741,1,28840,1,894
144744,0,28840,0,894
144744,1,28841,1,894
144746,0,28841,0,894
144750,1,28842,1,894
144751,0,28842,0,894
144756,1,28843,1,894
144758,0,28843,0,894
144758,1,28844,1,894
144758,1,28845,2,894
144759,0,28844,1,894
144759,0,28845,0,894
144760,1,28846,1,894
144760,1,28847,2,894
144761,1,28848,2,895
144761,0,28846,1,895
144762,0,28847,0,895
144763,1,28849,1,895
144766,1,28850,2,895
144766,0,28849,1,895
144766,0,28850,0,895
144772,1,28851,1,895
144773,0,28851,0,895
144784,1,28852,1,895
144784,0,28852,0,895
144785,1,28853,1,895
144785,0,28853,0,895
144786,1,28854,1,895
144786,1,28855,2,895
144788,0,28854,1,895
144790,0,28855,0,895
144795,1,28856,1,895
144795,0,28856,0,895
144795,1,28857,1,895
144795,0,28857,0,895
144798,1,28858,1,895
144799,0,28858,0,895
144799,1,28859,1,895
144800,0,28859,0,895
144802,1,28860,1,895
144803,0,28860,0,895
144805,1,28861,1,895
144806,0,28861,0,895
144817,1,28862,1,895
144817,0,28862,0,895
144821,1,28863,1,895
144822,0,28863,0,895
144825,1,28864,1,895
144826,0,28864,0,895
144828,1,28865,1,895
144828,0,28865,0,895
144833,1,28866,1,895
144834,1,28867,2,895
144834,0,28866,1,895
144835,0,28867,0,895
144837,1,28868,1,895
144839,0,28868,0,895
144840,1,28869,1,895
144842,0,28869,0,895
144844,1,28870,1,895
144844,0,28870,0,895
144855,1,28871,1,895
144855,0,28871,0,895
144856,1,28872,1,895
144857,0,28872,0,895
144862,1,28873,1,895
144866,0,28873,0,895
144869,1,28874,1,895
144869,0,28874,0,895
144869,1,28875,1,895
144870,0,28875,0,895
144877,1,28876,1,895
144878,0,28876,0,895
144879,1,28877,1,895
144880,0,28877,0,895
144893,1,28878,1,895
144894,0,28878,0,895
144894,1,28879,1,895
144895,1,28880,2,895
144895,0,28879,1,895
144895,0,28880,0,895
144899,1,28881,1,895
144901,0,28881,0,895
144909,1,28882,1,895
144911,1,28883,2,895
144912,0,28882,1,895
144913,0,28883,0,895
144918,1,28884,1,895
144918,0,28884,0,895
144919,1,28885,1,895
144919,0,28885,0,895
144920,1,28886,1,895
144922,0,28886,0,895
144926,1,28887,1,895
144929,0,28887,0,895
144932,1,28888,1,895
144933,0,28888,0,895
144935,1,28889,1,895
144938,1,28890,2,895
144939,0,28889,1,895
144939,0,28890,0,895
144940,1,28891,1,895
144940,1,28892,2,895
144940,0,28891,1,895
144941,1,28893,2,895
144942,0,28892,1,895
144943,0,28893,0,895
144952,1,28894,1,895
144953,0,28894,0,895
144957,1,28895,1,895
144961,1,28896,2,895
144962,0,28895,1,895
144965,0,28896,0,895
144966,1,28897,1,895
144969,0,28897,0,895
144975,1,28898,1,895
144977,1,28899,2,895
144978,0,28898,1,895
144979,0,28899,0,895
144980,1,28900,1,895
144981,0,28900,0,895
144988,1,28901,1,895
144990,0,28901,0,895
144991,1,28902,1,895
144992,0,28902,0,895
144996,1,28903,1,895
144997,0,28903,0,895
145004,1,28904,1,895
145006,1,28905,2,895
145006,0,28904,1,895
145006,0,28905,0,895
145008,1,28906,1,895
145010,1,28907,2,895
145010,0,28906,1,895
145011,0,28907,0,895
145012,1,28908,1,895
145012,1,28909,2,895
145014,0,28908,1,895
145014,1,28910,2,895
145015,1,28911,2,896
145016,0,28909,1,896
145017,0,28910,0,896
145020,1,28912,1,896
145022,0,28912,0,896
145023,1,28913,1,896
145023,0,28913,0,896
145030,1,28914,1,896
145030,0,28914,0,896
145033,1,28915,1,896
145034,0,28915,0,896
145037,1,28916,1,896
145037,0,28916,0,896
145045,1,28917,1,896
145046,0,28917,0,896
145053,1,28918,1,896
145054,0,28918,0,896
145063,1,28919,1,896
145063,0,28919,0,896
145064,1,28920,1,896
145064,0,28920,0,896
145078,1,28921,1,896
145079,0,28921,0,896
145084,1,28922,1,896
145085,0,28922,0,896
145085,1,28923,1,896
145086,0,28923,0,896
145088,1,28924,1,896
145090,0,28924,0,896
145102,1,28925,1,896
145102,0,28925,0,896
145116,1,28926,1,896
145116,0,28926,0,896
145126,1,28927,1,896
145128,1,28928,2,896
145129,0,28927,1,896
145131,0,28928,0,896
145147,1,28929,1,896
145147,0,28929,0,896
145156,1,28930,1,896
145156,0,28930,0,896
145161,1,28931,1,896
145162,0,28931,0,896
145163,1,28932,1,896
145164,0,28932,0,896
145171,1,28933,1,896
145171,0,28933,0,896
145173,1,28934,1,896
145173,0,28934,0,896
145174,1,28935,1,896
145174,0,28935,0,896
145183,1,28936,1,896
145184,0,28936,0,896
145187,1,28937,1,896
145187,0,28937,0,896
145196,1,28938,1,896
145197,0,28938,0,896
145210,1,28939,1,896
145210,0,28939,0,896
145211,1,28940,1,896
145212,0,28940,0,896
145216,1,28941,1,896
145217,0,28941,0,896
145218,1,28942,1,896
145218,0,28942,0,896
145220,1,28943,1,896
145220,0,28943,0,896
145224,1,28944,1,896
145225,0,28944,0,896
145228,1,28945,1,896
145228,0,28945,0,896
145229,1,28946,1,896
145230,0,28946,0,896
145230,1,28947,1,896
145230,1,28948,2,896
145231,0,28947,1,896
145233,0,28948,0,896
145238,1,28949,1,896
145239,0,28949,0,896
145245,1,28950,1,896
145245,0,28950,0,896
145249,1,28951,1,896
145251,0,28951,0,896
145268,1,28952,1,896
145269,0,28952,0,896
145278,1,28953,1,896
145278,0,28953,0,896
145278,1,28954,1,896
145279,0,28954,0,896
145279,1,28955,1,896
145279,0,28955,0,896
145282,1,28956,1,896
145283,0,28956,0,896
145286,1,28957,1,896
145286,0,28957,0,896
145290,1,28958,1,896
145292,0,28958,0,896
145292,1,28959,1,896
145292,0,28959,0,896
145295,1,28960,1,896
145297,0,28960,0,896
145299,1,28961,1,896
145300,0,28961,0,896
145305,1,28962,1,896
145305,0,28962,0,896
145306,1,28963,1,896
145307,0,28963,0,896
145312,1,28964,1,896
145315,0,28964,0,896
145317,1,28965,1,896
145317,1,28966,2,896
145317,0,28965,1,896
145318,0,28966,0,896
145320,1,28967,1,896
145323,0,28967,0,896
145324,1,28968,1,896
145325,0,28968,0,896
145329,1,28969,1,896
145329,0,28969,0,896
145339,1,28970,1,896
145340,0,28970,0,896
145353,1,28971,1,896
145354,0,28971,0,896
145358,1,28972,1,896
145359,1,28973,2,896
145360,0,28972,1,896
145362,0,28973,0,896
145367,1,28974,1,896
145368,0,28974,0,896
145371,1,28975,1,896
145371,1,28976,2,896
145373,0,28975,1,896
145373,0,28976,0,896
145377,1,28977,1,896
145379,0,28977,0,896
145400,1,28978,1,896
145401,0,28978,0,896
145407,1,28979,1,896
145408,0,28979,0,896
145409,1,28980,1,896
145410,0,28980,0,896
145410,1,28981,1,896
145411,0,28981,0,896
145429,1,28982,1,896
145431,0,28982,0,896
145434,1,28983,1,896
145436,1,28984,2,896
145436,1,28985,2,897
145437,0,28983,1,897
145437,1,28986,2,897
145438,0,28984,1,897
145438,0,28986,0,897
145442,1,28987,1,897
145444,0,28987,0,897
145449,1,28988,1,897
145450,0,28988,0,897
145450,1,28989,1,897
145450,0,28989,0,897
145456,1,28990,1,897
145456,0,28990,0,897
145460,1,28991,1,897
145463,0,28991,0,897
145472,1,28992,1,897
145475,0,28992,0,897
145478,1,28993,1,897
145479,0,28993,0,897
145481,1,28994,1,897
145481,0,28994,0,897
145486,1,28995,1,897
145487,0,28995,0,897
145499,1,28996,1,897
145499,0,28996,0,897
145507,1,28997,1,897
145508,0,28997,0,897
145518,1,28998,1,897
145519,0,28998,0,897
145519,1,28999,1,897
145521,0,28999,0,897
145529,1,29000,1,897
145529,0,29000,0,897
145543,1,29001,1,897
145543,1,29002,2,897
145544,0,29001,1,897
145545,0,29002,0,897
145552,1,29003,1,897
145553,1,29004,2,897
145553,1,29005,2,898
145555,0,29003,1,898
145556,0,29004,0,898
145557,1,29006,1,898
145558,0,29006,0,898
145560,1,29007,1,898
145560,0,29007,0,898
145562,1,29008,1,898
145563,0,29008,0,898
145570,1,29009,1,898
145571,0,29009,0,898
145572,1,29010,1,898
145572,0,29010,0,898
145587,1,29011,1,898
145589,0,29011,0,898
145590,1,29012,1,898
145590,0,29012,0,898
145591,1,29013,1,898
145592,1,29014,2,898
145593,0,29013,1,898
145594,0,29014,0,898
145596,1,29015,1,898
145596,0,29015,0,898
145601,1,29016,1,898
145601,0,29016,0,898
145602,1,29017,1,898
145602,0,29017,0,898
145605,1,29018,1,898
145606,1,29019,2,898
145607,0,29018,1,898
145607,0,29019,0,898
145608,1,29020,1,898
145608,0,29020,0,898
145616,1,29021,1,898
145617,0,29021,0,898
145627,1,29022,1,898
145628,0,29022,0,898
145633,1,29023,1,898
145633,1,29024,2,898
145633,0,29023,1,898
145634,0,29024,0,898
145636,1,29025,1,898
145636,0,29025,0,898
145638,1,29026,1,898
145639,0,29026,0,898
145645,1,29027,1,898
145646,0,29027,0,898
145659,1,29028,1,898
145659,0,29028,0,898
145668,1,29029,1,898
145669,1,29030,2,898
145669,0,29029,1,898
145670,0,29030,0,898
145678,1,29031,1,898
145678,0,29031,0,898
145680,1,29032,1,898
145681,0,29032,0,898
145682,1,29033,1,898
145683,0,29033,0,898
145686,1,29034,1,898
145687,1,29035,2,898
145687,0,29034,1,898
145689,0,29035,0,898
145701,1,29036,1,898
145701,0,29036,0,898
145710,1,29037,1,898
145710,0,29037,0,898
145710,1,29038,1,898
145711,0,29038,0,898
145713,1,29039,1,898
145713,0,29039,0,898
145720,1,29040,1,898
145721,0,29040,0,898
145728,1,29041,1,898
145730,0,29041,0,898
145735,1,29042,1,898
145736,0,29042,0,898
145740,1,29043,1,898
145741,0,29043,0,898
145743,1,29044,1,898
145744,1,29045,2,898
145744,0,29044,1,898
145744,1,29046,2,898
145747,0,29045,1,898
145747,1,29047,2,898
145747,0,29046,1,898
145749,0,29047,0,898
145750,1,29048,1,898
145750,0,29048,0,898
145754,1,29049,1,898
145754,1,29050,2,898
145754,0,29049,1,898
145755,0,29050,0,898
145756,1,29051,1,898
145757,0,29051,0,898
145763,1,29052,1,898
145763,0,29052,0,898
145768,1,29053,1,898
145768,0,29053,0,898
145783,1,29054,1,898
145783,0,29054,0,898
145783,1,29055,1,898
145783,0,29055,0,898
145792,1,29056,1,898
145794,0,29056,0,898
145796,1,29057,1,898
145796,0,29057,0,898
145798,1,29058,1,898
145799,0,29058,0,898
145805,1,29059,1,898
145805,0,29059,0,898
145815,1,29060,1,898
145816,0,29060,0,898
145820,1,29061,1,898
145821,0,29061,0,898
145822,1,29062,1,898
145822,0,29062,0,898
145825,1,29063,1,898
145827,0,29063,0,898
145828,1,29064,1,898
145830,0,29064,0,898
145830,1,29065,1,898
145830,0,29065,0,898
145834,1,29066,1,898
145834,0,29066,0,898
145842,1,29067,1,898
145842,0,29067,0,898
145843,1,29068,1,898
145845,0,29068,0,898
145848,1,29069,1,898
145848,0,29069,0,898
145851,1,29070,1,898
145853,0,29070,0,898
145853,1,29071,1,898
145854,0,29071,0,898
145854,1,29072,1,898
145855,0,29072,0,898
145860,1,29073,1,898
145861,0,29073,0,898
145863,1,29074,1,898
145864,0,29074,0,898
145864,1,29075,1,898
145864,0,29075,0,898
145869,1,29076,1,898
145870,0,29076,0,898
145873,1,29077,1,898
145874,0,29077,0,898
145878,1,29078,1,898
145878,0,29078,0,898
145887,1,29079,1,898
145888,1,29080,2,898
145890,0,29079,1,898
145890,0,29080,0,898
145890,1,29081,1,898
145890,0,29081,0,898
145900,1,29082,1,898
145901,0,29082,0,898
145905,1,29083,1,898
145906,0,29083,0,898
145909,1,29084,1,898
145910,0,29084,0,898
145912,1,29085,1,898
145913,0,29085,0,898
145922,1,29086,1,898
145922,0,29086,0,898
145953,1,29087,1,898
145954,0,29087,0,898
145956,1,29088,1,898
145956,0,29088,0,898
145961,1,29089,1,898
145962,0,29089,0,898
145962,1,29090,1,898
145962,0,29090,0,898
145970,1,29091,1,898
145970,0,29091,0,898
145970,1,29092,1,898
145970,0,29092,0,898
145976,1,29093,1,898
145977,0,29093,0,898
146012,1,29094,1,898
146013,0,29094,0,898
146014,1,29095,1,898
146016,0,29095,0,898
146027,1,29096,1,898
146029,0,29096,0,898
146031,1,29097,1,898
146032,0,29097,0,898
146033,1,29098,1,898
146034,0,29098,0,898
146037,1,29099,1,898
146039,0,29099,0,898
146056,1,29100,1,898
146057,0,29100,0,898
146073,1,29101,1,898
146073,0,29101,0,898
146077,1,29102,1,898
146077,0,29102,0,898
146078,1,29103,1,898
146078,0,29103,0,898
146079,1,29104,1,898
146080,0,29104,0,898
146081,1,29105,1,898
146082,0,29105,0,898
146085,1,29106,1,898
146085,0,29106,0,898
146089,1,29107,1,898
146090,0,29107,0,898
146092,1,29108,1,898
146095,0,29108,0,898
146096,1,29109,1,898
146097,0,29109,0,898
146101,1,29110,1,898
146101,0,29110,0,898
146102,1,29111,1,898
146103,1,29112,2,898
146103,0,29111,1,898
146103,0,29112,0,898
146106,1,29113,1,898
146106,1,29114,2,898
146106,0,29113,1,898
146108,0,29114,0,898
146126,1,29115,1,898
146126,0,29115,0,898
146129,1,29116,1,898
146130,0,29116,0,898
146134,1,29117,1,898
146135,0,29117,0,898
146136,1,29118,1,898
146136,0,29118,0,898
146142,1,29119,1,898
146142,0,29119,0,898
146142,1,29120,1,898
146144,0,29120,0,898
146145,1,29121,1,898
146149,1,29122,2,898
146149,0,29121,1,898
146149,0,29122,0,898
146150,1,29123,1,898
146150,0,29123,0,898
146154,1,29124,1,898
146155,1,29125,2,898
146156,0,29124,1,898
146156,0,29125,0,898
146159,1,29126,1,898
146159,0,29126,0,898
146172,1,29127,1,898
146174,0,29127,0,898
146177,1,29128,1,898
146177,0,29128,0,898
146193,1,29129,1,898
146194,0,29129,0,898
146202,1,29130,1,898
146204,0,29130,0,898
146206,1,29131,1,898
146208,0,29131,0,898
146208,1,29132,1,898
146208,0,29132,0,898
146211,1,29133,1,898
146212,0,29133,0,898
146217,1,29134,1,898
146218,1,29135,2,898
146220,0,29134,1,898
146220,0,29135,0,898
146236,1,29136,1,898
146236,0,29136,0,898
146239,1,29137,1,898
146239,0,29137,0,898
146243,1,29138,1,898
146243,0,29138,0,898
146251,1,29139,1,898
146251,1,29140,2,898
146252,1,29141,2,899
146252,0,29139,1,899
146254,0,29140,0,899
146271,1,29142,1,899
146271,0,29142,0,899
146280,1,29143,1,899
146281,0,29143,0,899
146296,1,29144,1,899
146297,0,29144,0,899
146300,1,29145,1,899
146302,0,29145,0,899
146313,1,29146,1,899
146316,0,29146,0,899
146331,1,29147,1,899
146331,0,29147,0,899
146343,1,29148,1,899
146344,1,29149,2,899
146344,0,29148,1,899
146345,0,29149,0,899
146346,1,29150,1,899
146348,1,29151,2,899
146349,0,29150,1,899
146350,0,29151,0,899
146366,1,29152,1,899
146367,0,29152,0,899
146369,1,29153,1,899
146369,0,29153,0,899
146370,1,29154,1,899
146371,0,29154,0,899
146372,1,29155,1,899
146374,0,29155,0,899
146385,1,29156,1,899
146387,1,29157,2,899
146387,0,29156,1,899
146388,0,29157,0,899
146391,1,29158,1,899
146392,0,29158,0,899
146398,1,29159,1,899
146398,0,29159,0,899
146398,1,29160,1,899
146398,0,29160,0,899
146411,1,29161,1,899
146411,1,29162,2,899
146411,0,29161,1,899
146413,0,29162,0,899
146414,1,29163,1,899
146414,0,29163,0,899
146418,1,29164,1,899
146419,0,29164,0,899
146420,1,29165,1,899
146420,0,29165,0,899
146420,1,29166,1,899
146421,0,29166,0,899
146424,1,29167,1,899
146424,0,29167,0,899
146424,1,29168,1,899
146424,0,29168,0,899
146426,1,29169,1,899
146426,0,29169,0,899
146428,1,29170,1,899
146429,0,29170,0,899
146431,1,29171,1,899
146431,0,29171,0,899
146433,1,29172,1,899
146434,0,29172,0,899
146434,1,29173,1,899
146434,0,29173,0,899
146440,1,29174,1,899
146442,0,29174,0,899
146450,1,29175,1,899
146451,0,29175,0,899
146452,1,29176,1,899
146454,0,29176,0,899
146466,1,29177,1,899
146466,0,29177,0,899
146468,1,29178,1,899
146469,0,29178,0,899
146484,1,29179,1,899
146484,0,29179,0,899
146495,1,29180,1,899
146495,0,29180,0,899
146495,1,29181,1,899
146496,1,29182,2,899
146497,1,29183,2,900
146499,0,29181,1,900
146499,0,29182,0,900
146502,1,29184,1,900
146504,0,29184,0,900
146505,1,29185,1,900
146507,0,29185,0,900
146508,1,29186,1,900
146509,1,29187,2,900
146509,0,29186,1,900
146513,1,29188,2,900
146514,0,29187,1,900
146516,0,29188,0,900
146518,1,29189,1,900
146518,0,29189,0,900
146520,1,29190,1,900
146520,1,29191,2,900
146521,0,29190,1,900
146523,0,29191,0,900
146527,1,29192,1,900
146527,0,29192,0,900
146533,1,29193,1,900
146533,0,29193,0,900
146534,1,29194,1,900
146536,0,29194,0,900
146537,1,29195,1,900
146537,1,29196,2,900
146538,0,29195,1,900
146538,0,29196,0,900
146539,1,29197,1,900
146539,1,29198,2,900
146539,0,29197,1,900
146540,1,29199,2,900
146541,0,29198,1,900
146541,0,29199,0,900
146542,1,29200,1,900
146543,0,29200,0,900
146553,1,29201,1,900
146553,1,29202,2,900
146554,1,29203,2,901
146554,0,29201,1,901
146555,0,29202,0,901
146556,1,29204,1,901
146556,1,29205,2,901
146556,0,29204,1,901
146557,0,29205,0,901
146572,1,29206,1,901
146575,0,29206,0,901
146579,1,29207,1,901
146581,0,29207,0,901
146581,1,29208,1,901
146585,0,29208,0,901
146587,1,29209,1,901
146588,0,29209,0,901
146592,1,29210,1,901
146593,0,29210,0,901
146599,1,29211,1,901
146599,1,29212,2,901
