time,type,number,queueLength,totalPacketLoss
52235.1,1,41817,1,11024
52235.9,1,41818,2,11024
52236.9,1,41819,2,11025
52236.9,1,41820,2,11026
52238.7,0,41817,1,11026
52239.6,1,41821,2,11026
52240.6,1,41822,2,11027
52240.9,1,41823,2,11028
52241.7,0,41818,1,11028
52242.3,0,41821,0,11028
52244.6,1,41824,1,11028
52244.9,0,41824,0,11028
52245.2,1,41825,1,11028
52246.7,0,41825,0,11028
52247.9,1,41826,1,11028
52249.2,0,41826,0,11028
52249.6,1,41827,1,11028
52250,0,41827,0,11028
52252.5,1,41828,1,11028
52252.7,0,41828,0,11028
52252.9,1,41829,1,11028
52253.3,1,41830,2,11028
52253.8,0,41829,1,11028
52254.1,1,41831,2,11028
52254.2,1,41832,2,11029
52254.2,1,41833,2,11030
52254.6,0,41830,1,11030
52254.9,0,41831,0,11030
52255.2,1,41834,1,11030
52255.3,0,41834,0,11030
52255.3,1,41835,1,11030
52255.6,1,41836,2,11030
52256.5,0,41835,1,11030
52257.2,0,41836,0,11030
52258.3,1,41837,1,11030
52258.3,0,41837,0,11030
52260.7,1,41838,1,11030
52260.9,0,41838,0,11030
52262.5,1,41839,1,11030
52263.6,1,41840,2,11030
52264.1,0,41839,1,11030
52264.1,0,41840,0,11030
52265.5,1,41841,1,11030
52267.3,0,41841,0,11030
52269.2,1,41842,1,11030
52269.4,0,41842,0,11030
52270.7,1,41843,1,11030
52270.8,1,41844,2,11030
52271,1,41845,2,11031
52271.3,1,41846,2,11032
52271.3,0,41843,1,11032
52272.1,1,41847,2,11032
52272.1,0,41844,1,11032
52272.3,1,41848,2,11032
52274,0,41847,1,11032
52274.4,1,41849,2,11032
52274.4,0,41848,1,11032
52275.4,1,41850,2,11032
52276.2,0,41849,1,11032
52276.3,0,41850,0,11032
52279.2,1,41851,1,11032
52281.2,0,41851,0,11032
52281.2,1,41852,1,11032
52282,1,41853,2,11032
52282.7,1,41854,2,11033
52283.6,1,41855,2,11034
52286.3,1,41856,2,11035
52286.3,1,41857,2,11036
52286.7,1,41858,2,11037
52286.8,0,41852,1,11037
52287.1,1,41859,2,11037
52287.2,0,41853,1,11037
52287.7,0,41859,0,11037
52288.3,1,41860,1,11037
52288.4,1,41861,2,11037
52288.7,1,41862,2,11038
52289,0,41860,1,11038
52293.2,1,41863,2,11038
52293.6,1,41864,2,11039
52294.7,0,41861,1,11039
52294.9,1,41865,2,11039
52295.1,1,41866,2,11040
52295.5,0,41863,1,11040
52296,0,41865,0,11040
52296.5,1,41867,1,11040
52297.3,0,41867,0,11040
52297.6,1,41868,1,11040
52299.2,1,41869,2,11040
52300,1,41870,2,11041
52300.5,0,41868,1,11041
52301.4,1,41871,2,11041
52301.5,1,41872,2,11042
52301.5,1,41873,2,11043
52304.2,1,41874,2,11044
52304.5,1,41875,2,11045
52304.7,1,41876,2,11046
52305,0,41869,1,11046
52305.1,0,41871,0,11046
52305.4,1,41877,1,11046
52307.2,0,41877,0,11046
52307.8,1,41878,1,11046
52308.2,0,41878,0,11046
52308.2,1,41879,1,11046
52308.3,0,41879,0,11046
52308.4,1,41880,1,11046
52309.6,0,41880,0,11046
52312.5,1,41881,1,11046
52312.6,0,41881,0,11046
52312.7,1,41882,1,11046
52312.9,0,41882,0,11046
52317,1,41883,1,11046
52317.8,1,41884,2,11046
52318.2,1,41885,2,11047
52318.7,0,41883,1,11047
52318.7,1,41886,2,11047
52319,1,41887,2,11048
52319.4,1,41888,2,11049
52319.6,1,41889,2,11050
52321.4,0,41884,1,11050
52322.3,0,41886,0,11050
52323.2,1,41890,1,11050
52323.8,0,41890,0,11050
52324,1,41891,1,11050
52324.3,1,41892,2,11050
52325,1,41893,2,11051
52325.2,1,41894,2,11052
52326,1,41895,2,11053
52326.4,1,41896,2,11054
52326.6,1,41897,2,11055
52326.7,1,41898,2,11056
52326.8,0,41891,1,11056
52326.9,0,41892,0,11056
52327.1,1,41899,1,11056
52327.4,0,41899,0,11056
52328.2,1,41900,1,11056
52328.4,1,41901,2,11056
52329.4,0,41900,1,11056
52330,0,41901,0,11056
52333.6,1,41902,1,11056
52334,1,41903,2,11056
52334.5,1,41904,2,11057
52334.9,0,41902,1,11057
52334.9,0,41903,0,11057
52335.3,1,41905,1,11057
52335.5,1,41906,2,11057
52335.8,1,41907,2,11058
52336.3,1,41908,2,11059
52337.2,1,41909,2,11060
52338.2,1,41910,2,11061
52339.1,0,41905,1,11061
52339.6,1,41911,2,11061
52340.9,1,41912,2,11062
52341,1,41913,2,11063
52341.3,0,41906,1,11063
52341.9,0,41911,0,11063
52342,1,41914,1,11063
52342.1,1,41915,2,11063
52343.1,0,41914,1,11063
52343.5,0,41915,0,11063
52343.5,1,41916,1,11063
52343.6,0,41916,0,11063
52343.8,1,41917,1,11063
52343.9,0,41917,0,11063
52344.1,1,41918,1,11063
52345.1,1,41919,2,11063
52347.3,0,41918,1,11063
52349.6,0,41919,0,11063
52349.7,1,41920,1,11063
52349.7,1,41921,2,11063
52352.2,0,41920,1,11063
52353.2,0,41921,0,11063
52353.9,1,41922,1,11063
52354,1,41923,2,11063
52354.3,1,41924,2,11064
52354.4,0,41922,1,11064
52354.9,1,41925,2,11064
52355.2,0,41923,1,11064
52355.6,0,41925,0,11064
52356.9,1,41926,1,11064
52357.9,1,41927,2,11064
52359.2,1,41928,2,11065
52359.4,1,41929,2,11066
52360.6,1,41930,2,11067
52360.6,0,41926,1,11067
52360.9,0,41927,0,11067
52361.9,1,41931,1,11067
52362.6,0,41931,0,11067
52363.2,1,41932,1,11067
52363.3,1,41933,2,11067
52363.5,0,41932,1,11067
52364,0,41933,0,11067
52367.6,1,41934,1,11067
52368.2,0,41934,0,11067
52371,1,41935,1,11067
52371.6,0,41935,0,11067
52373.9,1,41936,1,11067
52374.8,0,41936,0,11067
52376.6,1,41937,1,11067
52377.5,0,41937,0,11067
52377.6,1,41938,1,11067
52378,0,41938,0,11067
52378.5,1,41939,1,11067
52379,1,41940,2,11067
52379.1,1,41941,2,11068
52379.6,1,41942,2,11069
52380.5,0,41939,1,11069
52380.8,1,41943,2,11069
52381.1,1,41944,2,11070
52381.9,0,41940,1,11070
52382.2,1,41945,2,11070
52382.5,0,41943,1,11070
52382.6,0,41945,0,11070
52384.3,1,41946,1,11070
52384.3,1,41947,2,11070
52387.5,0,41946,1,11070
52387.7,0,41947,0,11070
52387.8,1,41948,1,11070
52387.9,0,41948,0,11070
52388.8,1,41949,1,11070
52389.1,0,41949,0,11070
52389.4,1,41950,1,11070
52389.4,1,41951,2,11070
52389.6,0,41950,1,11070
52390.5,1,41952,2,11070
52391.7,1,41953,2,11071
52392.6,0,41951,1,11071
52392.9,0,41952,0,11071
52393.1,1,41954,1,11071
52393.4,0,41954,0,11071
52394.8,1,41955,1,11071
52395,0,41955,0,11071
52396.3,1,41956,1,11071
52396.5,0,41956,0,11071
52397.8,1,41957,1,11071
52398.4,1,41958,2,11071
52398.9,1,41959,2,11072
52398.9,0,41957,1,11072
52399.6,1,41960,2,11072
52400.1,0,41958,1,11072
52400.4,1,41961,2,11072
52400.7,1,41962,2,11073
52400.9,0,41960,1,11073
52401,0,41961,0,11073
52401.2,1,41963,1,11073
52401.6,0,41963,0,11073
52402.9,1,41964,1,11073
52403.2,1,41965,2,11073
52404,1,41966,2,11074
52404,0,41964,1,11074
52404.3,1,41967,2,11074
52404.3,0,41965,1,11074
52404.4,0,41967,0,11074
52405.8,1,41968,1,11074
52408,0,41968,0,11074
52409.5,1,41969,1,11074
52411.1,0,41969,0,11074
52411.8,1,41970,1,11074
52412.8,0,41970,0,11074
52413,1,41971,1,11074
52413.3,1,41972,2,11074
52413.4,0,41971,1,11074
52415,0,41972,0,11074
52415.4,1,41973,1,11074
52415.7,0,41973,0,11074
52417.3,1,41974,1,11074
52418,0,41974,0,11074
52418.9,1,41975,1,11074
52419.2,1,41976,2,11074
52419.9,0,41975,1,11074
52420,0,41976,0,11074
52423.2,1,41977,1,11074
52423.4,1,41978,2,11074
52423.5,0,41977,1,11074
52423.7,1,41979,2,11074
52424.1,0,41978,1,11074
52424.3,0,41979,0,11074
52427.6,1,41980,1,11074
52428.6,1,41981,2,11074
52429.1,1,41982,2,11075
52432.2,1,41983,2,11076
52433.3,0,41980,1,11076
52434,1,41984,2,11076
52434,1,41985,2,11077
52434.5,1,41986,2,11078
52435,0,41981,1,11078
52436.1,1,41987,2,11078
52436.6,0,41984,1,11078
52437.4,0,41987,0,11078
52438.3,1,41988,1,11078
52438.5,1,41989,2,11078
52438.5,1,41990,2,11079
52438.7,1,41991,2,11080
52438.8,0,41988,1,11080
52438.8,1,41992,2,11080
52439.4,1,41993,2,11081
52439.6,0,41989,1,11081
52440.3,0,41992,0,11081
52440.4,1,41994,1,11081
52440.6,1,41995,2,11081
52440.7,0,41994,1,11081
52440.7,1,41996,2,11081
52441.2,0,41995,1,11081
52441.4,1,41997,2,11081
52444.2,0,41996,1,11081
52444.6,1,41998,2,11081
52444.6,0,41997,1,11081
52444.7,0,41998,0,11081
52445.1,1,41999,1,11081
52446.9,0,41999,0,11081
52447.8,1,42000,1,11081
52449,1,42001,2,11081
52449,0,42000,1,11081
52450,0,42001,0,11081
52452.3,1,42002,1,11081
52453.1,0,42002,0,11081
52453.2,1,42003,1,11081
52455.6,0,42003,0,11081
52456,1,42004,1,11081
52456.5,1,42005,2,11081
52456.5,0,42004,1,11081
52457.3,0,42005,0,11081
52457.8,1,42006,1,11081
52458,0,42006,0,11081
52458.9,1,42007,1,11081
52459.2,0,42007,0,11081
52459.7,1,42008,1,11081
52459.8,0,42008,0,11081
52460.9,1,42009,1,11081
52461.8,0,42009,0,11081
52461.9,1,42010,1,11081
52462.3,0,42010,0,11081
52462.3,1,42011,1,11081
52462.4,0,42011,0,11081
52464.1,1,42012,1,11081
52464.5,0,42012,0,11081
52467,1,42013,1,11081
52468.9,1,42014,2,11081
52469,1,42015,2,11082
52469.4,1,42016,2,11083
52470.1,1,42017,2,11084
52470.6,0,42013,1,11084
52470.7,0,42014,0,11084
52471.3,1,42018,1,11084
52472.9,0,42018,0,11084
52474.2,1,42019,1,11084
52474.5,1,42020,2,11084
52474.9,0,42019,1,11084
52475.2,0,42020,0,11084
52478.2,1,42021,1,11084
52479.1,0,42021,0,11084
52481.3,1,42022,1,11084
52481.8,0,42022,0,11084
52482.1,1,42023,1,11084
52482.3,0,42023,0,11084
52482.7,1,42024,1,11084
52486.6,1,42025,2,11084
52486.8,1,42026,2,11085
52487.5,0,42024,1,11085
52487.9,0,42025,0,11085
52488.9,1,42027,1,11085
52489.2,0,42027,0,11085
52489.6,1,42028,1,11085
52490.1,1,42029,2,11085
52490.4,0,42028,1,11085
52492.4,0,42029,0,11085
52492.4,1,42030,1,11085
52492.8,0,42030,0,11085
52495.4,1,42031,1,11085
52496.8,1,42032,2,11085
52496.9,1,42033,2,11086
52496.9,0,42031,1,11086
52497,0,42032,0,11086
52497.6,1,42034,1,11086
52498.6,1,42035,2,11086
52499.2,0,42034,1,11086
52499.3,0,42035,0,11086
52499.8,1,42036,1,11086
52499.8,0,42036,0,11086
52502.7,1,42037,1,11086
52503.8,0,42037,0,11086
52506,1,42038,1,11086
52507,0,42038,0,11086
52508.6,1,42039,1,11086
52509.2,0,42039,0,11086
52510.9,1,42040,1,11086
52511.4,0,42040,0,11086
52514.1,1,42041,1,11086
52514.2,0,42041,0,11086
52517,1,42042,1,11086
52517.6,1,42043,2,11086
52518.1,0,42042,1,11086
52518.8,0,42043,0,11086
52519.7,1,42044,1,11086
52519.9,1,42045,2,11086
52521.1,0,42044,1,11086
52521.5,0,42045,0,11086
52522,1,42046,1,11086
52522.1,1,42047,2,11086
52522.6,1,42048,2,11087
52522.7,0,42046,1,11087
52523,1,42049,2,11087
52523.5,1,42050,2,11088
52523.7,0,42047,1,11088
52524.2,0,42049,0,11088
52525.4,1,42051,1,11088
52525.4,0,42051,0,11088
52528.5,1,42052,1,11088
52528.6,1,42053,2,11088
52528.8,1,42054,2,11089
52529.1,0,42052,1,11089
52529.8,0,42053,0,11089
52530.4,1,42055,1,11089
52530.5,1,42056,2,11089
52531.1,0,42055,1,11089
52531.1,1,42057,2,11089
52531.2,0,42056,1,11089
52532.5,0,42057,0,11089
52533.2,1,42058,1,11089
52534,0,42058,0,11089
52536.6,1,42059,1,11089
52537.3,0,42059,0,11089
52542.2,1,42060,1,11089
52542.6,1,42061,2,11089
52543.5,0,42060,1,11089
52543.9,0,42061,0,11089
52544,1,42062,1,11089
52545.7,0,42062,0,11089
52547.1,1,42063,1,11089
52547.9,0,42063,0,11089
52548,1,42064,1,11089
52548.6,1,42065,2,11089
52549.1,0,42064,1,11089
52549.2,0,42065,0,11089
52549.8,1,42066,1,11089
52550.5,1,42067,2,11089
52550.7,1,42068,2,11090
52550.9,0,42066,1,11090
52551.1,1,42069,2,11090
52552,1,42070,2,11091
52552,1,42071,2,11092
52552.1,1,42072,2,11093
52552.3,0,42067,1,11093
52552.7,0,42069,0,11093
52552.9,1,42073,1,11093
52554,0,42073,0,11093
52556.3,1,42074,1,11093
52557.3,0,42074,0,11093
52559.1,1,42075,1,11093
52560.3,0,42075,0,11093
52560.9,1,42076,1,11093
52561.8,0,42076,0,11093
52562.1,1,42077,1,11093
52562.3,0,42077,0,11093
52563,1,42078,1,11093
52564.8,0,42078,0,11093
52564.8,1,42079,1,11093
52565.5,1,42080,2,11093
52565.6,0,42079,1,11093
52566.8,1,42081,2,11093
52567.9,1,42082,2,11094
52568.2,0,42080,1,11094
52568.2,1,42083,2,11094
52568.5,0,42081,1,11094
52568.6,0,42083,0,11094
52569.4,1,42084,1,11094
52570.3,1,42085,2,11094
52570.3,1,42086,2,11095
52570.5,1,42087,2,11096
52571,0,42084,1,11096
52571.3,1,42088,2,11096
52571.6,1,42089,2,11097
52571.6,0,42085,1,11097
52571.9,0,42088,0,11097
52572.4,1,42090,1,11097
52572.6,1,42091,2,11097
52574,0,42090,1,11097
52574.1,1,42092,2,11097
52575,1,42093,2,11098
52575.7,0,42091,1,11098
52576.1,1,42094,2,11098
52576.2,1,42095,2,11099
52576.4,0,42092,1,11099
52577.2,1,42096,2,11099
52578.6,0,42094,1,11099
52579.5,0,42096,0,11099
52580.8,1,42097,1,11099
52582.9,1,42098,2,11099
52583,0,42097,1,11099
52583.2,1,42099,2,11099
52583.3,1,42100,2,11100
52584.3,0,42098,1,11100
52586.6,1,42101,2,11100
52587.3,0,42099,1,11100
52587.6,0,42101,0,11100
52587.8,1,42102,1,11100
52588.2,1,42103,2,11100
52588.8,0,42102,1,11100
52588.9,0,42103,0,11100
52590.2,1,42104,1,11100
52590.4,0,42104,0,11100
52591.1,1,42105,1,11100
52591.5,0,42105,0,11100
52595.2,1,42106,1,11100
52595.5,1,42107,2,11100
52595.5,1,42108,2,11101
52595.5,1,42109,2,11102
52595.6,0,42106,1,11102
52596.7,1,42110,2,11102
52597.2,0,42107,1,11102
52598.2,0,42110,0,11102
52599.5,1,42111,1,11102
52599.8,0,42111,0,11102
52600,1,42112,1,11102
52600.1,0,42112,0,11102
52601.7,1,42113,1,11102
52602.2,0,42113,0,11102
52602.6,1,42114,1,11102
52603,0,42114,0,11102
52604.6,1,42115,1,11102
52604.8,1,42116,2,11102
52604.9,1,42117,2,11103
52604.9,1,42118,2,11104
52605,0,42115,1,11104
52606,1,42119,2,11104
52606.1,0,42116,1,11104
52606.2,1,42120,2,11104
52606.6,1,42121,2,11105
52606.7,1,42122,2,11106
52607.1,0,42119,1,11106
52607.5,0,42120,0,11106
52608,1,42123,1,11106
52608.4,0,42123,0,11106
52611.3,1,42124,1,11106
52611.7,0,42124,0,11106
52612.2,1,42125,1,11106
52612.6,1,42126,2,11106
52613,0,42125,1,11106
52613.1,0,42126,0,11106
52613.4,1,42127,1,11106
52613.7,0,42127,0,11106
52615.5,1,42128,1,11106
52616.2,1,42129,2,11106
52616.3,1,42130,2,11107
52616.8,0,42128,1,11107
52617,1,42131,2,11107
52617,0,42129,1,11107
52617.6,1,42132,2,11107
52618.5,1,42133,2,11108
52618.8,0,42131,1,11108
52620.1,0,42132,0,11108
52621.3,1,42134,1,11108
52621.4,0,42134,0,11108
52624.1,1,42135,1,11108
52624.8,1,42136,2,11108
52625,1,42137,2,11109
52625.8,0,42135,1,11109
52626.1,1,42138,2,11109
52626.2,0,42136,1,11109
52627,1,42139,2,11109
52627,0,42138,1,11109
52627.2,0,42139,0,11109
52632.6,1,42140,1,11109
52632.7,1,42141,2,11109
52633.7,1,42142,2,11110
52634,1,42143,2,11111
52634.5,1,42144,2,11112
52635.5,1,42145,2,11113
52636.1,1,42146,2,11114
52637.2,1,42147,2,11115
52637.9,1,42148,2,11116
52638.2,0,42140,1,11116
52638.5,0,42141,0,11116
52638.8,1,42149,1,11116
52639.1,0,42149,0,11116
52640,1,42150,1,11116
52640.3,0,42150,0,11116
52646.9,1,42151,1,11116
52649,0,42151,0,11116
52649.4,1,42152,1,11116
52650.1,0,42152,0,11116
52650.2,1,42153,1,11116
52650.3,0,42153,0,11116
52651.6,1,42154,1,11116
52651.7,1,42155,2,11116
52651.9,0,42154,1,11116
52652.4,1,42156,2,11116
52652.6,0,42155,1,11116
52652.8,0,42156,0,11116
52653.5,1,42157,1,11116
52654.2,1,42158,2,11116
52654.4,1,42159,2,11117
52655.4,1,42160,2,11118
52655.6,0,42157,1,11118
52655.9,0,42158,0,11118
52656.1,1,42161,1,11118
52656.6,1,42162,2,11118
52656.8,0,42161,1,11118
52657.6,0,42162,0,11118
52658.3,1,42163,1,11118
52658.6,1,42164,2,11118
52659.4,0,42163,1,11118
52659.5,1,42165,2,11118
52659.6,0,42164,1,11118
52660.2,0,42165,0,11118
52661.4,1,42166,1,11118
52662.5,0,42166,0,11118
52663.2,1,42167,1,11118
52663.5,1,42168,2,11118
52663.7,0,42167,1,11118
52664.1,0,42168,0,11118
52666.2,1,42169,1,11118
52667,1,42170,2,11118
52667,1,42171,2,11119
52667.8,0,42169,1,11119
52667.9,1,42172,2,11119
52668.2,0,42170,1,11119
52668.6,1,42173,2,11119
52671.3,0,42172,1,11119
52672.8,1,42174,2,11119
52673.4,0,42173,1,11119
52673.7,0,42174,0,11119
52674.2,1,42175,1,11119
52674.5,1,42176,2,11119
52675,0,42175,1,11119
52675.4,0,42176,0,11119
52678.1,1,42177,1,11119
52678.3,0,42177,0,11119
52679.5,1,42178,1,11119
52679.6,0,42178,0,11119
52679.9,1,42179,1,11119
52679.9,1,42180,2,11119
52680.5,0,42179,1,11119
52681.2,1,42181,2,11119
52681.8,0,42180,1,11119
52682.4,0,42181,0,11119
52682.8,1,42182,1,11119
52683.7,0,42182,0,11119
52684.6,1,42183,1,11119
52685,0,42183,0,11119
52685.5,1,42184,1,11119
52685.5,1,42185,2,11119
52685.5,1,42186,2,11120
52685.8,1,42187,2,11121
52687.2,1,42188,2,11122
52688.5,0,42184,1,11122
52689.2,0,42185,0,11122
52691,1,42189,1,11122
52691.1,1,42190,2,11122
52691.2,0,42189,1,11122
52691.5,1,42191,2,11122
52691.7,0,42190,1,11122
52692.2,0,42191,0,11122
52692.3,1,42192,1,11122
52693.1,0,42192,0,11122
52696.5,1,42193,1,11122
52696.7,1,42194,2,11122
52697.3,1,42195,2,11123
52698.4,0,42193,1,11123
52698.7,0,42194,0,11123
52699.6,1,42196,1,11123
52699.7,1,42197,2,11123
52699.7,0,42196,1,11123
52699.9,0,42197,0,11123
52700.3,1,42198,1,11123
52700.5,1,42199,2,11123
52700.7,1,42200,2,11124
52701.2,0,42198,1,11124
52701.6,1,42201,2,11124
52702.4,0,42199,1,11124
52703.3,0,42201,0,11124
52704.3,1,42202,1,11124
52705.9,0,42202,0,11124
52707.7,1,42203,1,11124
52708.3,0,42203,0,11124
52709,1,42204,1,11124
52709.4,0,42204,0,11124
52712.5,1,42205,1,11124
52712.9,0,42205,0,11124
52714.3,1,42206,1,11124
52714.8,0,42206,0,11124
52716.9,1,42207,1,11124
52717,0,42207,0,11124
52718.1,1,42208,1,11124
52718.2,0,42208,0,11124
52718.6,1,42209,1,11124
52719,1,42210,2,11124
52720.6,1,42211,2,11125
52721.1,0,42209,1,11125
52722.6,0,42210,0,11125
52723.9,1,42212,1,11125
52724,1,42213,2,11125
52724.2,1,42214,2,11126
52724.7,1,42215,2,11127
52724.7,0,42212,1,11127
52724.8,0,42213,0,11127
52730.1,1,42216,1,11127
52731,1,42217,2,11127
52731.9,1,42218,2,11128
52733.7,1,42219,2,11129
52733.8,0,42216,1,11129
52733.9,1,42220,2,11129
52734.1,0,42217,1,11129
52734.3,0,42220,0,11129
52734.4,1,42221,1,11129
52734.9,0,42221,0,11129
52735.3,1,42222,1,11129
52735.5,0,42222,0,11129
52738.9,1,42223,1,11129
52739,1,42224,2,11129
52741.8,1,42225,2,11130
52742.2,0,42223,1,11130
52742.4,0,42224,0,11130
52744.4,1,42226,1,11130
52746.1,0,42226,0,11130
52747.6,1,42227,1,11130
52747.7,0,42227,0,11130
52747.9,1,42228,1,11130
52747.9,0,42228,0,11130
52749.1,1,42229,1,11130
52750.9,1,42230,2,11130
52751.1,1,42231,2,11131
52751.4,0,42229,1,11131
52752,0,42230,0,11131
52753.9,1,42232,1,11131
52754.5,0,42232,0,11131
52755.8,1,42233,1,11131
52756.2,1,42234,2,11131
52757.3,0,42233,1,11131
52757.5,0,42234,0,11131
52760.7,1,42235,1,11131
52760.8,1,42236,2,11131
52760.8,0,42235,1,11131
52761,0,42236,0,11131
52762.2,1,42237,1,11131
52763.7,1,42238,2,11131
52764.6,1,42239,2,11132
52765,0,42237,1,11132
52765.3,0,42238,0,11132
52765.4,1,42240,1,11132
52766.1,1,42241,2,11132
52766.4,1,42242,2,11133
52767.5,0,42240,1,11133
52769.9,0,42241,0,11133
52770.9,1,42243,1,11133
52771.1,0,42243,0,11133
52773,1,42244,1,11133
52773.7,0,42244,0,11133
52775.4,1,42245,1,11133
52775.4,1,42246,2,11133
52775.5,1,42247,2,11134
52775.7,0,42245,1,11134
52776,0,42246,0,11134
52776.7,1,42248,1,11134
52776.7,1,42249,2,11134
52776.9,0,42248,1,11134
52777.7,0,42249,0,11134
52777.8,1,42250,1,11134
52778.5,1,42251,2,11134
52779,1,42252,2,11135
52779.3,1,42253,2,11136
52780.1,0,42250,1,11136
52780.7,0,42251,0,11136
52787.2,1,42254,1,11136
52788,1,42255,2,11136
52788.7,1,42256,2,11137
52790.6,1,42257,2,11138
52792.7,0,42254,1,11138
52793.6,1,42258,2,11138
52794.4,0,42255,1,11138
52794.9,1,42259,2,11138
52795.4,1,42260,2,11139
52795.9,0,42258,1,11139
52797.6,1,42261,2,11139
52798,0,42259,1,11139
52798.4,0,42261,0,11139
52799,1,42262,1,11139
52801.4,1,42263,2,11139
52802.4,0,42262,1,11139
52803.3,0,42263,0,11139
52804.9,1,42264,1,11139
52805.1,0,42264,0,11139
52805.8,1,42265,1,11139
52805.8,1,42266,2,11139
52806.5,1,42267,2,11140
52807.5,0,42265,1,11140
52808.1,0,42266,0,11140
52808.3,1,42268,1,11140
52809.6,0,42268,0,11140
52810.4,1,42269,1,11140
52811.2,0,42269,0,11140
52811.7,1,42270,1,11140
52812.6,1,42271,2,11140
52813.9,1,42272,2,11141
52814.3,0,42270,1,11141
52815.5,0,42271,0,11141
52819.2,1,42273,1,11141
52820.1,0,42273,0,11141
52821.3,1,42274,1,11141
52822.1,1,42275,2,11141
52823.5,0,42274,1,11141
52823.7,0,42275,0,11141
52823.9,1,42276,1,11141
52825.5,0,42276,0,11141
52825.9,1,42277,1,11141
52826,1,42278,2,11141
52826.4,0,42277,1,11141
52826.6,1,42279,2,11141
52827.4,1,42280,2,11142
52827.4,0,42278,1,11142
52827.5,1,42281,2,11142
52827.6,0,42279,1,11142
52827.6,0,42281,0,11142
52830.2,1,42282,1,11142
52830.8,0,42282,0,11142
52831.3,1,42283,1,11142
52835.4,1,42284,2,11142
52836.3,1,42285,2,11143
52836.7,1,42286,2,11144
52837.3,0,42283,1,11144
52837.9,0,42284,0,11144
52839.3,1,42287,1,11144
52840.2,0,42287,0,11144
52840.2,1,42288,1,11144
52840.8,0,42288,0,11144
52843.7,1,42289,1,11144
52843.7,1,42290,2,11144
52844.3,0,42289,1,11144
52845.4,0,42290,0,11144
52845.4,1,42291,1,11144
52845.9,0,42291,0,11144
52846.4,1,42292,1,11144
52846.8,1,42293,2,11144
52846.9,0,42292,1,11144
52847,0,42293,0,11144
52848,1,42294,1,11144
52848.3,0,42294,0,11144
52848.5,1,42295,1,11144
52850.2,0,42295,0,11144
52851.9,1,42296,1,11144
52852.2,0,42296,0,11144
52852.8,1,42297,1,11144
52853.1,1,42298,2,11144
52854.6,0,42297,1,11144
52854.7,1,42299,2,11144
52855.6,0,42298,1,11144
52855.8,1,42300,2,11144
52857,1,42301,2,11145
52857.4,0,42299,1,11145
52857.4,0,42300,0,11145
52859.4,1,42302,1,11145
52859.4,0,42302,0,11145
52859.9,1,42303,1,11145
52861.8,1,42304,2,11145
52861.9,0,42303,1,11145
52861.9,0,42304,0,11145
52862.8,1,42305,1,11145
52863.2,0,42305,0,11145
52863.8,1,42306,1,11145
52865,0,42306,0,11145
52868.6,1,42307,1,11145
52868.7,1,42308,2,11145
52869.4,0,42307,1,11145
52869.9,1,42309,2,11145
52870.1,0,42308,1,11145
52870.1,0,42309,0,11145
52870.4,1,42310,1,11145
52870.6,0,42310,0,11145
52871.1,1,42311,1,11145
52871.2,1,42312,2,11145
52871.7,1,42313,2,11146
52872.7,0,42311,1,11146
52872.7,0,42312,0,11146
52875.4,1,42314,1,11146
52875.4,0,42314,0,11146
52876.6,1,42315,1,11146
52877.2,0,42315,0,11146
52877.7,1,42316,1,11146
52879.6,1,42317,2,11146
52879.9,1,42318,2,11147
52880.3,1,42319,2,11148
52881,1,42320,2,11149
52882.8,0,42316,1,11149
52883.5,1,42321,2,11149
52883.5,1,42322,2,11150
52883.9,1,42323,2,11151
52884.1,0,42317,1,11151
52884.3,0,42321,0,11151
52885.1,1,42324,1,11151
52885.5,0,42324,0,11151
52886.8,1,42325,1,11151
52887.3,1,42326,2,11151
52887.5,0,42325,1,11151
52887.7,1,42327,2,11151
52888.6,1,42328,2,11152
52888.8,0,42326,1,11152
52889.4,0,42327,0,11152
52890.6,1,42329,1,11152
52891.7,0,42329,0,11152
52891.8,1,42330,1,11152
52893,1,42331,2,11152
52893.8,0,42330,1,11152
52894,0,42331,0,11152
52894.3,1,42332,1,11152
52894.6,0,42332,0,11152
52896.6,1,42333,1,11152
52897.3,0,42333,0,11152
52897.4,1,42334,1,11152
52897.8,0,42334,0,11152
52899.1,1,42335,1,11152
52899.1,1,42336,2,11152
52899.1,0,42335,1,11152
52900,0,42336,0,11152
52900,1,42337,1,11152
52900,0,42337,0,11152
52900.3,1,42338,1,11152
52900.7,0,42338,0,11152
52904.5,1,42339,1,11152
52904.5,1,42340,2,11152
52904.7,0,42339,1,11152
52905.2,0,42340,0,11152
52905.2,1,42341,1,11152
52905.3,0,42341,0,11152
52906.4,1,42342,1,11152
52906.5,0,42342,0,11152
52907.2,1,42343,1,11152
52907.2,0,42343,0,11152
52907.5,1,42344,1,11152
52907.9,1,42345,2,11152
52908.2,1,42346,2,11153
52908.5,0,42344,1,11153
52908.9,0,42345,0,11153
52909.6,1,42347,1,11153
52910.7,0,42347,0,11153
52913.2,1,42348,1,11153
52913.5,1,42349,2,11153
52913.6,0,42348,1,11153
52913.7,0,42349,0,11153
52914.2,1,42350,1,11153
52915.4,1,42351,2,11153
52915.5,1,42352,2,11154
52917.5,1,42353,2,11155
52917.9,1,42354,2,11156
52918.8,0,42350,1,11156
52918.8,0,42351,0,11156
52921.6,1,42355,1,11156
