time,type,number,queueLength,totalPacketLength
115992,1,11652,1,102
115995,0,11652,0,102
116001,1,11653,1,102
116001,0,11653,0,102
116012,1,11654,1,102
116012,0,11654,0,102
116016,1,11655,1,102
116017,1,11656,2,102
116017,0,11655,1,102
116018,0,11656,0,102
116027,1,11657,1,102
116027,0,11657,0,102
116029,1,11658,1,102
116029,0,11658,0,102
116037,1,11659,1,102
116037,0,11659,0,102
116052,1,11660,1,102
116053,0,11660,0,102
116071,1,11661,1,102
116071,0,11661,0,102
116097,1,11662,1,102
116098,0,11662,0,102
116114,1,11663,1,102
116114,0,11663,0,102
116128,1,11664,1,102
116128,0,11664,0,102
116172,1,11665,1,102
116173,0,11665,0,102
116201,1,11666,1,102
116201,0,11666,0,102
116201,1,11667,1,102
116203,0,11667,0,102
116215,1,11668,1,102
116215,0,11668,0,102
116221,1,11669,1,102
116222,0,11669,0,102
116223,1,11670,1,102
116223,0,11670,0,102
116239,1,11671,1,102
116239,1,11672,2,102
116240,0,11671,1,102
116241,0,11672,0,102
116245,1,11673,1,102
116255,0,11673,0,102
116262,1,11674,1,102
116263,0,11674,0,102
116263,1,11675,1,102
116264,0,11675,0,102
116273,1,11676,1,102
116273,0,11676,0,102
116285,1,11677,1,102
116286,0,11677,0,102
116286,1,11678,1,102
116287,0,11678,0,102
116304,1,11679,1,102
116304,0,11679,0,102
116305,1,11680,1,102
116306,0,11680,0,102
116311,1,11681,1,102
116312,0,11681,0,102
116315,1,11682,1,102
116318,0,11682,0,102
116323,1,11683,1,102
116324,0,11683,0,102
116329,1,11684,1,102
116330,0,11684,0,102
116330,1,11685,1,102
116331,0,11685,0,102
116340,1,11686,1,102
116340,0,11686,0,102
116342,1,11687,1,102
116343,0,11687,0,102
116351,1,11688,1,102
116352,0,11688,0,102
116356,1,11689,1,102
116356,0,11689,0,102
116357,1,11690,1,102
116358,0,11690,0,102
116360,1,11691,1,102
116360,0,11691,0,102
116378,1,11692,1,102
116379,0,11692,0,102
116393,1,11693,1,102
116394,0,11693,0,102
116395,1,11694,1,102
116397,0,11694,0,102
116402,1,11695,1,102
116403,0,11695,0,102
116408,1,11696,1,102
116409,1,11697,2,102
116410,0,11696,1,102
116410,0,11697,0,102
116417,1,11698,1,102
116419,0,11698,0,102
116426,1,11699,1,102
116429,0,11699,0,102
116444,1,11700,1,102
116445,0,11700,0,102
116459,1,11701,1,102
116459,0,11701,0,102
116467,1,11702,1,102
116468,1,11703,2,102
116468,0,11702,1,102
116471,0,11703,0,102
116491,1,11704,1,102
116493,0,11704,0,102
116507,1,11705,1,102
116507,0,11705,0,102
116508,1,11706,1,102
116509,0,11706,0,102
116526,1,11707,1,102
116526,0,11707,0,102
116534,1,11708,1,102
116534,0,11708,0,102
116536,1,11709,1,102
116538,0,11709,0,102
116542,1,11710,1,102
116542,0,11710,0,102
116564,1,11711,1,102
116565,0,11711,0,102
116572,1,11712,1,102
116572,0,11712,0,102
116591,1,11713,1,102
116591,0,11713,0,102
116599,1,11714,1,102
116600,0,11714,0,102
116602,1,11715,1,102
116603,0,11715,0,102
116608,1,11716,1,102
116608,0,11716,0,102
116629,1,11717,1,102
116629,0,11717,0,102
116635,1,11718,1,102
116636,0,11718,0,102
116643,1,11719,1,102
116643,0,11719,0,102
116649,1,11720,1,102
116650,0,11720,0,102
116650,1,11721,1,102
116651,1,11722,2,102
116652,1,11723,2,103
116654,0,11721,1,103
116655,0,11722,0,103
116661,1,11724,1,103
116662,0,11724,0,103
116665,1,11725,1,103
116668,0,11725,0,103
116717,1,11726,1,103
116718,0,11726,0,103
116723,1,11727,1,103
116723,0,11727,0,103
116739,1,11728,1,103
116739,0,11728,0,103
116746,1,11729,1,103
116748,0,11729,0,103
116750,1,11730,1,103
116750,0,11730,0,103
116754,1,11731,1,103
116755,0,11731,0,103
116778,1,11732,1,103
116779,0,11732,0,103
116781,1,11733,1,103
116782,0,11733,0,103
116782,1,11734,1,103
116783,0,11734,0,103
116783,1,11735,1,103
116783,0,11735,0,103
116796,1,11736,1,103
116796,0,11736,0,103
116802,1,11737,1,103
116803,0,11737,0,103
116822,1,11738,1,103
116822,0,11738,0,103
116825,1,11739,1,103
116825,0,11739,0,103
116833,1,11740,1,103
116834,1,11741,2,103
116834,0,11740,1,103
116834,0,11741,0,103
116841,1,11742,1,103
116841,0,11742,0,103
116860,1,11743,1,103
116861,0,11743,0,103
116864,1,11744,1,103
116867,0,11744,0,103
116888,1,11745,1,103
116889,0,11745,0,103
116903,1,11746,1,103
116904,0,11746,0,103
116913,1,11747,1,103
116913,0,11747,0,103
116919,1,11748,1,103
116920,0,11748,0,103
116931,1,11749,1,103
116931,0,11749,0,103
116932,1,11750,1,103
116932,0,11750,0,103
116935,1,11751,1,103
116935,0,11751,0,103
116946,1,11752,1,103
116946,0,11752,0,103
116978,1,11753,1,103
116979,0,11753,0,103
116997,1,11754,1,103
117001,0,11754,0,103
117032,1,11755,1,103
117033,0,11755,0,103
117044,1,11756,1,103
117044,0,11756,0,103
117052,1,11757,1,103
117054,0,11757,0,103
117055,1,11758,1,103
117055,0,11758,0,103
117059,1,11759,1,103
117060,0,11759,0,103
117064,1,11760,1,103
117065,0,11760,0,103
117082,1,11761,1,103
117083,0,11761,0,103
117086,1,11762,1,103
117087,0,11762,0,103
117087,1,11763,1,103
117090,0,11763,0,103
117099,1,11764,1,103
117101,0,11764,0,103
117121,1,11765,1,103
117123,0,11765,0,103
117140,1,11766,1,103
117140,0,11766,0,103
117143,1,11767,1,103
117144,0,11767,0,103
117148,1,11768,1,103
117148,0,11768,0,103
117152,1,11769,1,103
117152,0,11769,0,103
117155,1,11770,1,103
117155,0,11770,0,103
117165,1,11771,1,103
117167,0,11771,0,103
117180,1,11772,1,103
117181,0,11772,0,103
117184,1,11773,1,103
117184,0,11773,0,103
117218,1,11774,1,103
117219,1,11775,2,103
117220,0,11774,1,103
117222,0,11775,0,103
117242,1,11776,1,103
117243,0,11776,0,103
117247,1,11777,1,103
117249,0,11777,0,103
117253,1,11778,1,103
117256,0,11778,0,103
117263,1,11779,1,103
117266,0,11779,0,103
117276,1,11780,1,103
117277,0,11780,0,103
117277,1,11781,1,103
117278,0,11781,0,103
117329,1,11782,1,103
117331,0,11782,0,103
117346,1,11783,1,103
117348,0,11783,0,103
117348,1,11784,1,103
117349,0,11784,0,103
117367,1,11785,1,103
117368,0,11785,0,103
117400,1,11786,1,103
117401,0,11786,0,103
117418,1,11787,1,103
117418,0,11787,0,103
117419,1,11788,1,103
117420,1,11789,2,103
117421,0,11788,1,103
117421,0,11789,0,103
117421,1,11790,1,103
117422,0,11790,0,103
117471,1,11791,1,103
117473,0,11791,0,103
117478,1,11792,1,103
117481,0,11792,0,103
117507,1,11793,1,103
117508,0,11793,0,103
117509,1,11794,1,103
117509,0,11794,0,103
117511,1,11795,1,103
117513,0,11795,0,103
117513,1,11796,1,103
117516,0,11796,0,103
117517,1,11797,1,103
117517,0,11797,0,103
117527,1,11798,1,103
117527,0,11798,0,103
117534,1,11799,1,103
117534,0,11799,0,103
117541,1,11800,1,103
117542,0,11800,0,103
117555,1,11801,1,103
117556,0,11801,0,103
117581,1,11802,1,103
117582,0,11802,0,103
117585,1,11803,1,103
117586,1,11804,2,103
117586,0,11803,1,103
117588,0,11804,0,103
117595,1,11805,1,103
117597,0,11805,0,103
117598,1,11806,1,103
117598,0,11806,0,103
117619,1,11807,1,103
117620,0,11807,0,103
117620,1,11808,1,103
117622,0,11808,0,103
117629,1,11809,1,103
117631,0,11809,0,103
117636,1,11810,1,103
117637,1,11811,2,103
117638,0,11810,1,103
117638,0,11811,0,103
117679,1,11812,1,103
117679,0,11812,0,103
117686,1,11813,1,103
117687,0,11813,0,103
117687,1,11814,1,103
117688,0,11814,0,103
117690,1,11815,1,103
117691,0,11815,0,103
117695,1,11816,1,103
117696,1,11817,2,103
117697,0,11816,1,103
117698,0,11817,0,103
117703,1,11818,1,103
117706,1,11819,2,103
117706,0,11818,1,103
117709,0,11819,0,103
117709,1,11820,1,103
117710,0,11820,0,103
117719,1,11821,1,103
117720,0,11821,0,103
117735,1,11822,1,103
117737,0,11822,0,103
117743,1,11823,1,103
117744,0,11823,0,103
117752,1,11824,1,103
117753,0,11824,0,103
117769,1,11825,1,103
117771,0,11825,0,103
117774,1,11826,1,103
117774,0,11826,0,103
117778,1,11827,1,103
117779,1,11828,2,103
117779,0,11827,1,103
117781,0,11828,0,103
117789,1,11829,1,103
117792,0,11829,0,103
117821,1,11830,1,103
117822,0,11830,0,103
117822,1,11831,1,103
117822,0,11831,0,103
117844,1,11832,1,103
117845,0,11832,0,103
117854,1,11833,1,103
117855,0,11833,0,103
117855,1,11834,1,103
117857,0,11834,0,103
117867,1,11835,1,103
117868,0,11835,0,103
117913,1,11836,1,103
117913,0,11836,0,103
117925,1,11837,1,103
117925,0,11837,0,103
117928,1,11838,1,103
117928,0,11838,0,103
117936,1,11839,1,103
117936,0,11839,0,103
117936,1,11840,1,103
117938,1,11841,2,103
117939,1,11842,2,104
117941,0,11840,1,104
117941,0,11841,0,104
117944,1,11843,1,104
117944,0,11843,0,104
117957,1,11844,1,104
117958,0,11844,0,104
117967,1,11845,1,104
117968,0,11845,0,104
117977,1,11846,1,104
117979,0,11846,0,104
117985,1,11847,1,104
117985,0,11847,0,104
117986,1,11848,1,104
117988,1,11849,2,104
117989,0,11848,1,104
117990,0,11849,0,104
118006,1,11850,1,104
118006,0,11850,0,104
118019,1,11851,1,104
118020,0,11851,0,104
118036,1,11852,1,104
118036,0,11852,0,104
118061,1,11853,1,104
118062,0,11853,0,104
118066,1,11854,1,104
118066,0,11854,0,104
118141,1,11855,1,104
118142,0,11855,0,104
118159,1,11856,1,104
118159,0,11856,0,104
118163,1,11857,1,104
118163,1,11858,2,104
118164,0,11857,1,104
118165,0,11858,0,104
118170,1,11859,1,104
118171,0,11859,0,104
118204,1,11860,1,104
118204,0,11860,0,104
118209,1,11861,1,104
118214,0,11861,0,104
118216,1,11862,1,104
118217,0,11862,0,104
118221,1,11863,1,104
118221,0,11863,0,104
118222,1,11864,1,104
118223,0,11864,0,104
118228,1,11865,1,104
118228,0,11865,0,104
118231,1,11866,1,104
118234,0,11866,0,104
118236,1,11867,1,104
118237,0,11867,0,104
118245,1,11868,1,104
118246,0,11868,0,104
118247,1,11869,1,104
118251,0,11869,0,104
118253,1,11870,1,104
118254,0,11870,0,104
118265,1,11871,1,104
118265,0,11871,0,104
118273,1,11872,1,104
118273,0,11872,0,104
118281,1,11873,1,104
118283,0,11873,0,104
118288,1,11874,1,104
118288,0,11874,0,104
118294,1,11875,1,104
118295,0,11875,0,104
118311,1,11876,1,104
118311,0,11876,0,104
118339,1,11877,1,104
118339,0,11877,0,104
118371,1,11878,1,104
118374,0,11878,0,104
118377,1,11879,1,104
118377,0,11879,0,104
118379,1,11880,1,104
118379,0,11880,0,104
118380,1,11881,1,104
118381,0,11881,0,104
118400,1,11882,1,104
118401,0,11882,0,104
118402,1,11883,1,104
118402,0,11883,0,104
118405,1,11884,1,104
118406,1,11885,2,104
118406,0,11884,1,104
118407,0,11885,0,104
118407,1,11886,1,104
118408,0,11886,0,104
118412,1,11887,1,104
118412,0,11887,0,104
118415,1,11888,1,104
118415,1,11889,2,104
118415,0,11888,1,104
118415,0,11889,0,104
118435,1,11890,1,104
118435,0,11890,0,104
118441,1,11891,1,104
118441,1,11892,2,104
118441,0,11891,1,104
118443,0,11892,0,104
118448,1,11893,1,104
118449,0,11893,0,104
118456,1,11894,1,104
118458,0,11894,0,104
118475,1,11895,1,104
118475,0,11895,0,104
118480,1,11896,1,104
118481,0,11896,0,104
118487,1,11897,1,104
118487,0,11897,0,104
118492,1,11898,1,104
118493,1,11899,2,104
118494,0,11898,1,104
118495,0,11899,0,104
118495,1,11900,1,104
118495,0,11900,0,104
118499,1,11901,1,104
118501,0,11901,0,104
118518,1,11902,1,104
118520,0,11902,0,104
118548,1,11903,1,104
118549,0,11903,0,104
118558,1,11904,1,104
118560,0,11904,0,104
118567,1,11905,1,104
118568,0,11905,0,104
118583,1,11906,1,104
118584,0,11906,0,104
118590,1,11907,1,104
118591,0,11907,0,104
118607,1,11908,1,104
118608,0,11908,0,104
118621,1,11909,1,104
118623,0,11909,0,104
118637,1,11910,1,104
118637,1,11911,2,104
118637,0,11910,1,104
118639,1,11912,2,104
118640,0,11911,1,104
118643,0,11912,0,104
118653,1,11913,1,104
118653,0,11913,0,104
118676,1,11914,1,104
118676,0,11914,0,104
118683,1,11915,1,104
118684,0,11915,0,104
118688,1,11916,1,104
118688,0,11916,0,104
118694,1,11917,1,104
118696,0,11917,0,104
118698,1,11918,1,104
118698,0,11918,0,104
118707,1,11919,1,104
118708,0,11919,0,104
118712,1,11920,1,104
118712,0,11920,0,104
118746,1,11921,1,104
118748,0,11921,0,104
118751,1,11922,1,104
118751,0,11922,0,104
118756,1,11923,1,104
118758,0,11923,0,104
118778,1,11924,1,104
118781,0,11924,0,104
118786,1,11925,1,104
118787,0,11925,0,104
118787,1,11926,1,104
118789,0,11926,0,104
118791,1,11927,1,104
118791,0,11927,0,104
118806,1,11928,1,104
118807,0,11928,0,104
118823,1,11929,1,104
118823,0,11929,0,104
118832,1,11930,1,104
118833,0,11930,0,104
118839,1,11931,1,104
118840,0,11931,0,104
118853,1,11932,1,104
118855,0,11932,0,104
118869,1,11933,1,104
118870,0,11933,0,104
118897,1,11934,1,104
118898,0,11934,0,104
118938,1,11935,1,104
118939,0,11935,0,104
118939,1,11936,1,104
118943,1,11937,2,104
118943,0,11936,1,104
118945,0,11937,0,104
118948,1,11938,1,104
118948,0,11938,0,104
118957,1,11939,1,104
118957,0,11939,0,104
118960,1,11940,1,104
118961,0,11940,0,104
118966,1,11941,1,104
118968,0,11941,0,104
118975,1,11942,1,104
118975,0,11942,0,104
118976,1,11943,1,104
118976,0,11943,0,104
118994,1,11944,1,104
118996,0,11944,0,104
119003,1,11945,1,104
119004,0,11945,0,104
119038,1,11946,1,104
119039,0,11946,0,104
119045,1,11947,1,104
119045,0,11947,0,104
119060,1,11948,1,104
119062,0,11948,0,104
119074,1,11949,1,104
119076,1,11950,2,104
119078,0,11949,1,104
119078,0,11950,0,104
119105,1,11951,1,104
119105,0,11951,0,104
119105,1,11952,1,104
119106,0,11952,0,104
119114,1,11953,1,104
119115,0,11953,0,104
119118,1,11954,1,104
119119,0,11954,0,104
119120,1,11955,1,104
119121,0,11955,0,104
119137,1,11956,1,104
119138,0,11956,0,104
119142,1,11957,1,104
119143,0,11957,0,104
119144,1,11958,1,104
119144,0,11958,0,104
119158,1,11959,1,104
119159,0,11959,0,104
119169,1,11960,1,104
119172,0,11960,0,104
119180,1,11961,1,104
119181,0,11961,0,104
119212,1,11962,1,104
119213,0,11962,0,104
119220,1,11963,1,104
119220,0,11963,0,104
119227,1,11964,1,104
119228,0,11964,0,104
119232,1,11965,1,104
119233,0,11965,0,104
119241,1,11966,1,104
119241,0,11966,0,104
119255,1,11967,1,104
119255,0,11967,0,104
119260,1,11968,1,104
119261,0,11968,0,104
119261,1,11969,1,104
119262,1,11970,2,104
119264,0,11969,1,104
119264,0,11970,0,104
119264,1,11971,1,104
119264,0,11971,0,104
119267,1,11972,1,104
119268,0,11972,0,104
119269,1,11973,1,104
119271,0,11973,0,104
119275,1,11974,1,104
119275,1,11975,2,104
119277,0,11974,1,104
119277,0,11975,0,104
119285,1,11976,1,104
119286,0,11976,0,104
119297,1,11977,1,104
119297,0,11977,0,104
119307,1,11978,1,104
119307,0,11978,0,104
119318,1,11979,1,104
119318,0,11979,0,104
119339,1,11980,1,104
119339,0,11980,0,104
119343,1,11981,1,104
119344,0,11981,0,104
119344,1,11982,1,104
119346,0,11982,0,104
119361,1,11983,1,104
119362,0,11983,0,104
119367,1,11984,1,104
119368,0,11984,0,104
119374,1,11985,1,104
119374,0,11985,0,104
119378,1,11986,1,104
119379,0,11986,0,104
119383,1,11987,1,104
119384,0,11987,0,104
119389,1,11988,1,104
119389,0,11988,0,104
119410,1,11989,1,104
119411,0,11989,0,104
119435,1,11990,1,104
119439,0,11990,0,104
119442,1,11991,1,104
119442,1,11992,2,104
119442,0,11991,1,104
119443,0,11992,0,104
119456,1,11993,1,104
119457,0,11993,0,104
119473,1,11994,1,104
119473,1,11995,2,104
119474,1,11996,2,105
119474,0,11994,1,105
119474,0,11995,0,105
119486,1,11997,1,105
119487,0,11997,0,105
119490,1,11998,1,105
119490,0,11998,0,105
119498,1,11999,1,105
119499,0,11999,0,105
119517,1,12000,1,105
119517,0,12000,0,105
119536,1,12001,1,105
119536,0,12001,0,105
119538,1,12002,1,105
119538,0,12002,0,105
119552,1,12003,1,105
119552,0,12003,0,105
119553,1,12004,1,105
119555,0,12004,0,105
119561,1,12005,1,105
119564,0,12005,0,105
119573,1,12006,1,105
119573,0,12006,0,105
119576,1,12007,1,105
119576,0,12007,0,105
119583,1,12008,1,105
119585,0,12008,0,105
119587,1,12009,1,105
119588,0,12009,0,105
119589,1,12010,1,105
119591,0,12010,0,105
119601,1,12011,1,105
119603,0,12011,0,105
119616,1,12012,1,105
119616,0,12012,0,105
119625,1,12013,1,105
119626,0,12013,0,105
119635,1,12014,1,105
119637,0,12014,0,105
119641,1,12015,1,105
119641,0,12015,0,105
119658,1,12016,1,105
119659,0,12016,0,105
119660,1,12017,1,105
119661,0,12017,0,105
119669,1,12018,1,105
119669,0,12018,0,105
119671,1,12019,1,105
119671,0,12019,0,105
119674,1,12020,1,105
119675,1,12021,2,105
119679,0,12020,1,105
119679,0,12021,0,105
119683,1,12022,1,105
119686,0,12022,0,105
119694,1,12023,1,105
119695,0,12023,0,105
119740,1,12024,1,105
119742,0,12024,0,105
119766,1,12025,1,105
119766,0,12025,0,105
119768,1,12026,1,105
119770,0,12026,0,105
119793,1,12027,1,105
119794,1,12028,2,105
119796,1,12029,2,106
119798,0,12027,1,106
119799,0,12028,0,106
119808,1,12030,1,106
119808,0,12030,0,106
119813,1,12031,1,106
119813,0,12031,0,106
119817,1,12032,1,106
119817,0,12032,0,106
119825,1,12033,1,106
119826,0,12033,0,106
119830,1,12034,1,106
119830,0,12034,0,106
119839,1,12035,1,106
119839,0,12035,0,106
119886,1,12036,1,106
119887,0,12036,0,106
119906,1,12037,1,106
119907,0,12037,0,106
119910,1,12038,1,106
119913,0,12038,0,106
119914,1,12039,1,106
119915,0,12039,0,106
119918,1,12040,1,106
119918,0,12040,0,106
119919,1,12041,1,106
119920,0,12041,0,106
119931,1,12042,1,106
119932,0,12042,0,106
119938,1,12043,1,106
119940,0,12043,0,106
119951,1,12044,1,106
119953,0,12044,0,106
119953,1,12045,1,106
119954,1,12046,2,106
119954,0,12045,1,106
119955,0,12046,0,106
119958,1,12047,1,106
119959,0,12047,0,106
119965,1,12048,1,106
119965,0,12048,0,106
119969,1,12049,1,106
119969,1,12050,2,106
119970,0,12049,1,106
119970,0,12050,0,106
119983,1,12051,1,106
119983,0,12051,0,106
119987,1,12052,1,106
119988,0,12052,0,106
119997,1,12053,1,106
119998,0,12053,0,106
119999,1,12054,1,106
119999,0,12054,0,106
119999,1,12055,1,106
119999,0,12055,0,106
120006,1,12056,1,106
120006,0,12056,0,106
120009,1,12057,1,106
120010,0,12057,0,106
120018,1,12058,1,106
120018,0,12058,0,106
120037,1,12059,1,106
120040,0,12059,0,106
120042,1,12060,1,106
120043,0,12060,0,106
120048,1,12061,1,106
120050,0,12061,0,106
120065,1,12062,1,106
120066,0,12062,0,106
120074,1,12063,1,106
120075,0,12063,0,106
120077,1,12064,1,106
120078,0,12064,0,106
120083,1,12065,1,106
120085,0,12065,0,106
120086,1,12066,1,106
120087,0,12066,0,106
120101,1,12067,1,106
120103,0,12067,0,106
120118,1,12068,1,106
120118,0,12068,0,106
120122,1,12069,1,106
120122,0,12069,0,106
120142,1,12070,1,106
120144,0,12070,0,106
120186,1,12071,1,106
120186,0,12071,0,106
120205,1,12072,1,106
120206,0,12072,0,106
120208,1,12073,1,106
120208,0,12073,0,106
120209,1,12074,1,106
120212,0,12074,0,106
120220,1,12075,1,106
120222,0,12075,0,106
120242,1,12076,1,106
120242,0,12076,0,106
120255,1,12077,1,106
120257,0,12077,0,106
120338,1,12078,1,106
120339,0,12078,0,106
120345,1,12079,1,106
120346,0,12079,0,106
120358,1,12080,1,106
120359,0,12080,0,106
120367,1,12081,1,106
120367,0,12081,0,106
120369,1,12082,1,106
120370,0,12082,0,106
120377,1,12083,1,106
120377,0,12083,0,106
120383,1,12084,1,106
120384,0,12084,0,106
120388,1,12085,1,106
120389,0,12085,0,106
120396,1,12086,1,106
120396,0,12086,0,106
120401,1,12087,1,106
120402,0,12087,0,106
120425,1,12088,1,106
120426,0,12088,0,106
120429,1,12089,1,106
120429,0,12089,0,106
120431,1,12090,1,106
120432,0,12090,0,106
120432,1,12091,1,106
120433,0,12091,0,106
120434,1,12092,1,106
120434,1,12093,2,106
120434,0,12092,1,106
120434,0,12093,0,106
120435,1,12094,1,106
120436,0,12094,0,106
120445,1,12095,1,106
120446,0,12095,0,106
120447,1,12096,1,106
120448,0,12096,0,106
120452,1,12097,1,106
120453,0,12097,0,106
120454,1,12098,1,106
120454,1,12099,2,106
120457,0,12098,1,106
120457,0,12099,0,106
120478,1,12100,1,106
120478,0,12100,0,106
120486,1,12101,1,106
120486,0,12101,0,106
120486,1,12102,1,106
120488,0,12102,0,106
120492,1,12103,1,106
120492,0,12103,0,106
120507,1,12104,1,106
120508,0,12104,0,106
120544,1,12105,1,106
120545,0,12105,0,106
120559,1,12106,1,106
120560,0,12106,0,106
120574,1,12107,1,106
120575,0,12107,0,106
120582,1,12108,1,106
120583,0,12108,0,106
120603,1,12109,1,106
120607,0,12109,0,106
120620,1,12110,1,106
120621,0,12110,0,106
120625,1,12111,1,106
120626,0,12111,0,106
120636,1,12112,1,106
120636,0,12112,0,106
120658,1,12113,1,106
120659,0,12113,0,106
120676,1,12114,1,106
120679,0,12114,0,106
120688,1,12115,1,106
120689,0,12115,0,106
120697,1,12116,1,106
120697,0,12116,0,106
120736,1,12117,1,106
120737,0,12117,0,106
120738,1,12118,1,106
120740,0,12118,0,106
120747,1,12119,1,106
120747,0,12119,0,106
120757,1,12120,1,106
120757,0,12120,0,106
120772,1,12121,1,106
120773,0,12121,0,106
120775,1,12122,1,106
120775,0,12122,0,106
120788,1,12123,1,106
120788,0,12123,0,106
120792,1,12124,1,106
120792,0,12124,0,106
120802,1,12125,1,106
120802,0,12125,0,106
120802,1,12126,1,106
120802,0,12126,0,106
120819,1,12127,1,106
120819,0,12127,0,106
120822,1,12128,1,106
120823,0,12128,0,106
120824,1,12129,1,106
120825,0,12129,0,106
120842,1,12130,1,106
120842,0,12130,0,106
120845,1,12131,1,106
120848,0,12131,0,106
120849,1,12132,1,106
120850,0,12132,0,106
120863,1,12133,1,106
120863,0,12133,0,106
120871,1,12134,1,106
120871,0,12134,0,106
120873,1,12135,1,106
120873,0,12135,0,106
120888,1,12136,1,106
120888,0,12136,0,106
120894,1,12137,1,106
120894,0,12137,0,106
120895,1,12138,1,106
120896,0,12138,0,106
120905,1,12139,1,106
120907,0,12139,0,106
120909,1,12140,1,106
120910,0,12140,0,106
120930,1,12141,1,106
120930,0,12141,0,106
120937,1,12142,1,106
120938,1,12143,2,106
120938,0,12142,1,106
120939,0,12143,0,106
121030,1,12144,1,106
121031,0,12144,0,106
121036,1,12145,1,106
121036,0,12145,0,106
121042,1,12146,1,106
121042,0,12146,0,106
121055,1,12147,1,106
121057,0,12147,0,106
121060,1,12148,1,106
121061,0,12148,0,106
121062,1,12149,1,106
121064,0,12149,0,106
121073,1,12150,1,106
121075,0,12150,0,106
121141,1,12151,1,106
121141,0,12151,0,106
121141,1,12152,1,106
121141,0,12152,0,106
121149,1,12153,1,106
121149,0,12153,0,106
121151,1,12154,1,106
121151,0,12154,0,106
121156,1,12155,1,106
121156,0,12155,0,106
121175,1,12156,1,106
121178,0,12156,0,106
121181,1,12157,1,106
121182,0,12157,0,106
121184,1,12158,1,106
121185,0,12158,0,106
121192,1,12159,1,106
121196,0,12159,0,106
121209,1,12160,1,106
121209,0,12160,0,106
121231,1,12161,1,106
121232,0,12161,0,106
121233,1,12162,1,106
121234,0,12162,0,106
121251,1,12163,1,106
121252,0,12163,0,106
121253,1,12164,1,106
121254,0,12164,0,106
121254,1,12165,1,106
121254,0,12165,0,106
121265,1,12166,1,106
