time,type,number,queueLength,totalPacketLoss
1478.35,0,596,1,66
1478.74,0,597,0,66
1478.77,1,598,1,66
1479.79,0,598,0,66
1481.67,1,599,1,66
1483.55,0,599,0,66
1484.47,1,600,1,66
1484.85,0,600,0,66
1484.88,1,601,1,66
1485.35,0,601,0,66
1487.91,1,602,1,66
1488.09,0,602,0,66
1490.64,1,603,1,66
1490.86,1,604,2,66
1491.04,0,603,1,66
1491.21,0,604,0,66
1491.79,1,605,1,66
1492.74,1,606,2,66
1493.31,1,607,2,67
1493.83,0,605,1,67
1496.74,0,606,0,67
1497.81,1,608,1,67
1501.06,1,609,2,67
1503.57,0,608,1,67
1503.77,0,609,0,67
1506.37,1,610,1,67
1507.35,0,610,0,67
1509.73,1,611,1,67
1509.8,0,611,0,67
1510.04,1,612,1,67
1510.65,1,613,2,67
1511.08,1,614,2,68
1511.47,0,612,1,68
1511.57,0,613,0,68
1512.73,1,615,1,68
1513.06,1,616,2,68
1515.33,0,615,1,68
1517.17,1,617,2,68
1518.24,0,616,1,68
1518.55,0,617,0,68
1521.46,1,618,1,68
1522.48,1,619,2,68
1522.61,0,618,1,68
1522.65,0,619,0,68
1523.91,1,620,1,68
1524.51,0,620,0,68
1526.89,1,621,1,68
1527.1,0,621,0,68
1527.29,1,622,1,68
1527.57,0,622,0,68
1531.47,1,623,1,68
1531.8,0,623,0,68
1536.15,1,624,1,68
1536.76,0,624,0,68
1538,1,625,1,68
1539.27,0,625,0,68
1539.54,1,626,1,68
1540.41,0,626,0,68
1543.22,1,627,1,68
1544.58,0,627,0,68
1546.73,1,628,1,68
1546.86,0,628,0,68
1547.79,1,629,1,68
1549.62,0,629,0,68
1550.79,1,630,1,68
1551.81,0,630,0,68
1551.87,1,631,1,68
1552.28,0,631,0,68
1557.37,1,632,1,68
1557.65,0,632,0,68
1559.19,1,633,1,68
1560.28,0,633,0,68
1563.49,1,634,1,68
1564.6,0,634,0,68
1565.56,1,635,1,68
1566.4,0,635,0,68
1572.09,1,636,1,68
1572.13,0,636,0,68
1572.93,1,637,1,68
1575.4,0,637,0,68
1575.56,1,638,1,68
1576.05,0,638,0,68
1581.79,1,639,1,68
1581.97,1,640,2,68
1583.67,1,641,2,69
1584.59,0,639,1,69
1585.49,0,640,0,69
1589.99,1,642,1,69
1590.32,1,643,2,69
1590.34,1,644,2,70
1590.89,1,645,2,71
1590.94,0,642,1,71
1591.45,1,646,2,71
1592.2,1,647,2,72
1592.21,0,643,1,72
1593.44,0,646,0,72
1596.68,1,648,1,72
1597.59,1,649,2,72
1597.8,1,650,2,73
1598.5,0,648,1,73
1598.8,0,649,0,73
1601.05,1,651,1,73
1604.88,0,651,0,73
1605.32,1,652,1,73
1605.41,0,652,0,73
1606.35,1,653,1,73
1607.57,0,653,0,73
1609.95,1,654,1,73
1609.96,1,655,2,73
1610.23,0,654,1,73
1610.26,0,655,0,73
1610.78,1,656,1,73
1611.29,0,656,0,73
1611.97,1,657,1,73
1612.14,0,657,0,73
1612.59,1,658,1,73
1612.66,0,658,0,73
1616.41,1,659,1,73
1616.42,0,659,0,73
1616.66,1,660,1,73
1617.84,0,660,0,73
1621.02,1,661,1,73
1621.39,1,662,2,73
1622.79,0,661,1,73
1623.22,0,662,0,73
1623.84,1,663,1,73
1624.55,0,663,0,73
1625.42,1,664,1,73
1627.22,1,665,2,73
1627.53,0,664,1,73
1628.32,0,665,0,73
1631.02,1,666,1,73
1631.17,0,666,0,73
1631.35,1,667,1,73
1631.82,0,667,0,73
1634.86,1,668,1,73
1635.98,0,668,0,73
1641.9,1,669,1,73
1642.08,0,669,0,73
1643.24,1,670,1,73
1645.5,1,671,2,73
1645.56,0,670,1,73
1645.6,0,671,0,73
1651.34,1,672,1,73
1651.83,0,672,0,73
1652.99,1,673,1,73
1653.3,0,673,0,73
1654.78,1,674,1,73
1655.07,1,675,2,73
1655.37,1,676,2,74
1655.54,0,674,1,74
1655.99,0,675,0,74
1658.03,1,677,1,74
1658.56,0,677,0,74
1659.25,1,678,1,74
1659.74,0,678,0,74
1662.35,1,679,1,74
1662.78,0,679,0,74
1668.64,1,680,1,74
1669.55,1,681,2,74
1671.04,0,680,1,74
1671.08,0,681,0,74
1671.45,1,682,1,74
1671.62,0,682,0,74
1671.66,1,683,1,74
1672.35,1,684,2,74
1672.75,1,685,2,75
1672.82,0,683,1,75
1676.11,0,684,0,75
1677.52,1,686,1,75
1677.68,0,686,0,75
1680.23,1,687,1,75
1680.73,1,688,2,75
1681.69,0,687,1,75
1683.32,1,689,2,75
1683.79,1,690,2,76
1683.84,0,688,1,76
1683.97,0,689,0,76
1684.44,1,691,1,76
1684.48,0,691,0,76
1684.96,1,692,1,76
1685.06,0,692,0,76
1688.77,1,693,1,76
1689.15,0,693,0,76
1697.29,1,694,1,76
1697.58,1,695,2,76
1697.95,0,694,1,76
1698.69,1,696,2,76
1699.38,1,697,2,77
1700.05,1,698,2,78
1701.52,1,699,2,79
1701.77,1,700,2,80
1702.5,0,695,1,80
1703.23,0,696,0,80
1703.38,1,701,1,80
1704.62,0,701,0,80
1705.71,1,702,1,80
1706.9,0,702,0,80
1709.69,1,703,1,80
1709.85,0,703,0,80
1711.98,1,704,1,80
1712.83,0,704,0,80
1716.36,1,705,1,80
1716.87,1,706,2,80
1717.11,0,705,1,80
1717.32,1,707,2,80
1717.4,1,708,2,81
1717.89,0,706,1,81
1717.92,0,707,0,81
1718.81,1,709,1,81
1719.27,1,710,2,81
1720.7,0,709,1,81
1720.88,0,710,0,81
1722.77,1,711,1,81
1722.95,0,711,0,81
1724.42,1,712,1,81
1725.64,1,713,2,81
1725.99,1,714,2,82
1726.66,0,712,1,82
1726.73,0,713,0,82
1729,1,715,1,82
1729.3,0,715,0,82
1729.63,1,716,1,82
1730.61,0,716,0,82
1731.94,1,717,1,82
1733.48,0,717,0,82
1737.42,1,718,1,82
1738.6,0,718,0,82
1742.74,1,719,1,82
1743.45,0,719,0,82
1748.54,1,720,1,82
1749.95,0,720,0,82
1753.56,1,721,1,82
1753.63,0,721,0,82
1755.78,1,722,1,82
1756.04,0,722,0,82
1757.4,1,723,1,82
1757.81,0,723,0,82
1761.47,1,724,1,82
1763.15,1,725,2,82
1763.22,0,724,1,82
1764.15,0,725,0,82
1772.64,1,726,1,82
1775.09,0,726,0,82
1775.5,1,727,1,82
1775.63,0,727,0,82
1775.91,1,728,1,82
1775.92,0,728,0,82
1777.09,1,729,1,82
1777.45,0,729,0,82
1784.17,1,730,1,82
1784.46,1,731,2,82
1784.62,0,730,1,82
1785.17,0,731,0,82
1787.74,1,732,1,82
1789.9,0,732,0,82
1791.47,1,733,1,82
1791.74,0,733,0,82
1791.79,1,734,1,82
1791.95,0,734,0,82
1792.31,1,735,1,82
1792.82,1,736,2,82
1793.5,0,735,1,82
1794.4,0,736,0,82
1795.8,1,737,1,82
1797.08,0,737,0,82
1799.66,1,738,1,82
1799.79,0,738,0,82
1799.88,1,739,1,82
1800.29,0,739,0,82
1800.68,1,740,1,82
1801.01,1,741,2,82
1801.31,0,740,1,82
1801.33,1,742,2,82
1801.86,0,741,1,82
1801.87,0,742,0,82
1802.01,1,743,1,82
1802.24,1,744,2,82
1802.41,1,745,2,83
1803.44,1,746,2,84
1803.71,1,747,2,85
1804.67,0,743,1,85
1805.42,0,744,0,85
1808.27,1,748,1,85
1808.48,0,748,0,85
1811.41,1,749,1,85
1811.55,1,750,2,85
1811.85,1,751,2,86
1812.77,1,752,2,87
1814.44,0,749,1,87
1815.17,0,750,0,87
1817.6,1,753,1,87
1817.91,1,754,2,87
1817.97,0,753,1,87
1818.5,0,754,0,87
1823.52,1,755,1,87
1826.88,1,756,2,87
1826.93,0,755,1,87
1828.15,0,756,0,87
1828.62,1,757,1,87
1829.75,0,757,0,87
1830.97,1,758,1,87
1831.21,0,758,0,87
1831.62,1,759,1,87
1831.96,0,759,0,87
1840.92,1,760,1,87
1842.35,0,760,0,87
1843.1,1,761,1,87
1843.61,1,762,2,87
1844.9,1,763,2,88
1845.85,1,764,2,89
1845.95,0,761,1,89
1846.43,0,762,0,89
1848.74,1,765,1,89
1849.79,0,765,0,89
1854,1,766,1,89
1855.34,1,767,2,89
1855.93,0,766,1,89
1856.38,0,767,0,89
1860.84,1,768,1,89
1862.22,0,768,0,89
1864.8,1,769,1,89
1866.03,0,769,0,89
1878.16,1,770,1,89
1880.07,0,770,0,89
1882.59,1,771,1,89
1885.04,1,772,2,89
1885.38,0,771,1,89
1886.14,0,772,0,89
1886.37,1,773,1,89
1887.39,1,774,2,89
1888.06,0,773,1,89
1888.59,0,774,0,89
1892.71,1,775,1,89
1893.71,1,776,2,89
1894.18,1,777,2,90
1895.2,0,775,1,90
1895.43,0,776,0,90
1896.12,1,778,1,90
1896.29,0,778,0,90
1897.96,1,779,1,90
1898.99,0,779,0,90
1901.05,1,780,1,90
1903.51,1,781,2,90
1904.05,1,782,2,91
1904.47,0,780,1,91
1904.6,1,783,2,91
1906.22,0,781,1,91
1906.65,1,784,2,91
1908.39,0,783,1,91
1908.81,0,784,0,91
1910.2,1,785,1,91
1910.34,0,785,0,91
1911.51,1,786,1,91
1914.54,0,786,0,91
1916.8,1,787,1,91
1916.81,0,787,0,91
1918.45,1,788,1,91
1919.52,0,788,0,91
1924.46,1,789,1,91
1924.68,1,790,2,91
1925.05,1,791,2,92
1925.14,1,792,2,93
1926.17,0,789,1,93
1926.6,0,790,0,93
1939.1,1,793,1,93
1939.15,1,794,2,93
1939.49,1,795,2,94
1940.2,0,793,1,94
1940.91,1,796,2,94
1941.74,0,794,1,94
1941.82,0,796,0,94
1942.59,1,797,1,94
1943.31,0,797,0,94
1947.15,1,798,1,94
1947.23,0,798,0,94
1948.61,1,799,1,94
1948.73,0,799,0,94
1948.78,1,800,1,94
1948.82,0,800,0,94
1949.96,1,801,1,94
1950.74,0,801,0,94
1952.1,1,802,1,94
1952.35,0,802,0,94
1956.09,1,803,1,94
1956.39,1,804,2,94
1957.03,0,803,1,94
1957.3,0,804,0,94
1957.81,1,805,1,94
1958.63,0,805,0,94
1961.6,1,806,1,94
1963.4,1,807,2,94
1963.96,0,806,1,94
1963.97,0,807,0,94
1966.43,1,808,1,94
1967.4,1,809,2,94
1969.1,0,808,1,94
1969.85,0,809,0,94
1974.62,1,810,1,94
1975.07,0,810,0,94
1984.51,1,811,1,94
1985.52,0,811,0,94
1985.81,1,812,1,94
1987.12,0,812,0,94
1989.8,1,813,1,94
1990.91,1,814,2,94
1991.59,0,813,1,94
1991.9,0,814,0,94
1994.24,1,815,1,94
1994.54,1,816,2,94
1996.64,0,815,1,94
1997.34,0,816,0,94
2001.07,1,817,1,94
2003.56,0,817,0,94
2013.17,1,818,1,94
2013.37,0,818,0,94
2017.79,1,819,1,94
2018.23,0,819,0,94
2024.83,1,820,1,94
2025.82,1,821,2,94
2025.97,1,822,2,95
2026.25,0,820,1,95
2026.25,1,823,2,95
2027.03,0,821,1,95
2027.82,1,824,2,95
2028.73,0,823,1,95
2030.37,0,824,0,95
2034.92,1,825,1,95
2035.6,0,825,0,95
2038.43,1,826,1,95
2038.89,1,827,2,95
2039.01,0,826,1,95
2039.33,1,828,2,95
2039.39,1,829,2,96
2039.42,0,827,1,96
2039.93,1,830,2,96
2042.1,1,831,2,97
2042.2,1,832,2,98
2042.5,0,828,1,98
2042.92,0,830,0,98
2043.78,1,833,1,98
2044.41,0,833,0,98
2044.58,1,834,1,98
2044.77,1,835,2,98
2045.07,0,834,1,98
2045.08,0,835,0,98
2045.45,1,836,1,98
2045.61,0,836,0,98
2046.7,1,837,1,98
2046.87,0,837,0,98
2047.55,1,838,1,98
2047.7,0,838,0,98
2049.22,1,839,1,98
2049.31,0,839,0,98
2050.42,1,840,1,98
2051.08,1,841,2,98
2051.65,1,842,2,99
2052.33,0,840,1,99
2052.72,0,841,0,99
2055.92,1,843,1,99
2056.41,0,843,0,99
2057.7,1,844,1,99
2057.9,0,844,0,99
2060.69,1,845,1,99
2060.97,0,845,0,99
2061.71,1,846,1,99
2063.62,0,846,0,99
2064.54,1,847,1,99
2064.99,0,847,0,99
2069.62,1,848,1,99
2071.1,0,848,0,99
2071.78,1,849,1,99
2072.15,0,849,0,99
2073.39,1,850,1,99
2073.49,0,850,0,99
2075.55,1,851,1,99
2076.37,1,852,2,99
2077.01,0,851,1,99
2077.63,0,852,0,99
2080.12,1,853,1,99
2081.6,0,853,0,99
2091.4,1,854,1,99
2091.87,0,854,0,99
2092.91,1,855,1,99
2094.31,0,855,0,99
2097.83,1,856,1,99
2099.95,0,856,0,99
2102.56,1,857,1,99
2102.7,0,857,0,99
2103.08,1,858,1,99
2103.35,0,858,0,99
2104.02,1,859,1,99
2104.09,0,859,0,99
2107.92,1,860,1,99
2108.99,0,860,0,99
2109.47,1,861,1,99
2109.86,0,861,0,99
2111.83,1,862,1,99
2111.87,1,863,2,99
2112.2,0,862,1,99
2113.43,1,864,2,99
2114.13,0,863,1,99
2114.9,1,865,2,99
2115.37,0,864,1,99
2115.75,0,865,0,99
2119.93,1,866,1,99
2120.84,0,866,0,99
2127.98,1,867,1,99
2129.37,0,867,0,99
2137.43,1,868,1,99
2137.43,1,869,2,99
2140.85,1,870,2,100
2141.89,0,868,1,100
2143.14,1,871,2,100
2143.14,1,872,2,101
2144.36,1,873,2,102
2144.92,0,869,1,102
2145.16,0,871,0,102
2146.7,1,874,1,102
2147.26,1,875,2,102
2148.3,1,876,2,103
2149.65,1,877,2,104
2150.14,0,874,1,104
2150.48,0,875,0,104
2153.47,1,878,1,104
2154.84,0,878,0,104
2163.13,1,879,1,104
2164.64,0,879,0,104
2166.68,1,880,1,104
2166.74,1,881,2,104
2167.24,0,880,1,104
2167.99,1,882,2,104
2168.23,0,881,1,104
2168.55,0,882,0,104
2171.81,1,883,1,104
2172.14,0,883,0,104
2174.05,1,884,1,104
2175.11,0,884,0,104
2178.81,1,885,1,104
2179.11,0,885,0,104
2179.9,1,886,1,104
2180.36,0,886,0,104
2180.92,1,887,1,104
2181.23,0,887,0,104
2182.13,1,888,1,104
2182.99,0,888,0,104
2187.17,1,889,1,104
2187.73,0,889,0,104
2189.96,1,890,1,104
2192.17,0,890,0,104
2194,1,891,1,104
2194.85,1,892,2,104
2194.86,0,891,1,104
2195.02,0,892,0,104
2195.15,1,893,1,104
2195.28,1,894,2,104
2196.31,1,895,2,105
2198.21,0,893,1,105
2198.92,0,894,0,105
2203.65,1,896,1,105
2205.24,0,896,0,105
2205.78,1,897,1,105
2206.6,0,897,0,105
2212.3,1,898,1,105
2212.39,0,898,0,105
2215.34,1,899,1,105
2215.46,0,899,0,105
2215.81,1,900,1,105
2215.91,0,900,0,105
2216.57,1,901,1,105
2218.51,0,901,0,105
2220.66,1,902,1,105
2220.77,0,902,0,105
2221.47,1,903,1,105
2222.27,0,903,0,105
2226.73,1,904,1,105
2226.78,0,904,0,105
2231.27,1,905,1,105
2231.48,1,906,2,105
2231.97,0,905,1,105
2233.71,0,906,0,105
2234.2,1,907,1,105
2234.34,1,908,2,105
2234.4,1,909,2,106
2235.2,0,907,1,106
2235.43,0,908,0,106
2244.64,1,910,1,106
2247.78,1,911,2,106
2249.06,0,910,1,106
2249.41,0,911,0,106
2250.3,1,912,1,106
2250.9,0,912,0,106
2252.17,1,913,1,106
2252.34,0,913,0,106
2252.86,1,914,1,106
2253.05,1,915,2,106
2254.06,1,916,2,107
2254.58,1,917,2,108
2255.62,1,918,2,109
2256.32,1,919,2,110
2256.43,0,914,1,110
2256.63,0,915,0,110
2258.51,1,920,1,110
2259.86,0,920,0,110
2260.58,1,921,1,110
2260.98,0,921,0,110
2262.61,1,922,1,110
2262.65,0,922,0,110
2276.92,1,923,1,110
2279.43,1,924,2,110
2279.58,0,923,1,110
2279.97,0,924,0,110
2280.69,1,925,1,110
2282,0,925,0,110
2283.15,1,926,1,110
2285.67,0,926,0,110
2289.34,1,927,1,110
2290.14,0,927,0,110
2293.66,1,928,1,110
2294.02,1,929,2,110
2295.48,0,928,1,110
2295.88,0,929,0,110
2296.4,1,930,1,110
2299.69,1,931,2,110
2301.79,1,932,2,111
2302.78,0,930,1,111
2304.03,0,931,0,111
2304.23,1,933,1,111
2305.26,0,933,0,111
2306.48,1,934,1,111
2308.09,0,934,0,111
2308.91,1,935,1,111
2310.69,1,936,2,111
2310.93,0,935,1,111
2311.89,0,936,0,111
2315.57,1,937,1,111
2316.07,0,937,0,111
2318.6,1,938,1,111
2318.77,0,938,0,111
2320.01,1,939,1,111
2320.05,0,939,0,111
2322.96,1,940,1,111
2323.14,0,940,0,111
2327.18,1,941,1,111
2328.15,0,941,0,111
2329.98,1,942,1,111
2330.31,0,942,0,111
2332.02,1,943,1,111
2332.27,0,943,0,111
2332.29,1,944,1,111
2333.37,0,944,0,111
2335.36,1,945,1,111
2335.45,1,946,2,111
2335.82,0,945,1,111
2336.3,0,946,0,111
2336.45,1,947,1,111
2336.53,0,947,0,111
2345.13,1,948,1,111
2345.27,0,948,0,111
2346.79,1,949,1,111
2347.71,1,950,2,111
2347.83,0,949,1,111
2348.4,0,950,0,111
2349.46,1,951,1,111
2349.99,0,951,0,111
2354.31,1,952,1,111
2354.4,0,952,0,111
2359.49,1,953,1,111
2359.87,0,953,0,111
2360.01,1,954,1,111
2360.12,1,955,2,111
2361.82,0,954,1,111
2363.24,0,955,0,111
2366.49,1,956,1,111
2366.79,0,956,0,111
2369.13,1,957,1,111
2369.16,0,957,0,111
2370.54,1,958,1,111
2370.56,0,958,0,111
2380.63,1,959,1,111
2380.74,0,959,0,111
2381.11,1,960,1,111
2382.81,0,960,0,111
2383.77,1,961,1,111
2384.37,0,961,0,111
2387.94,1,962,1,111
2388.37,0,962,0,111
2388.53,1,963,1,111
2388.74,0,963,0,111
2394.81,1,964,1,111
2395.23,0,964,0,111
2395.95,1,965,1,111
2396.42,0,965,0,111
2397.88,1,966,1,111
2398.13,0,966,0,111
2401.7,1,967,1,111
2401.84,0,967,0,111
2401.98,1,968,1,111
2402.14,0,968,0,111
2404.82,1,969,1,111
2404.97,1,970,2,111
2405.25,0,969,1,111
2405.36,1,971,2,111
2405.84,0,970,1,111
2406.38,0,971,0,111
2408.47,1,972,1,111
2408.96,0,972,0,111
2410.22,1,973,1,111
2411.31,1,974,2,111
2413.98,0,973,1,111
2414.1,1,975,2,111
2414.18,0,974,1,111
2414.96,0,975,0,111
2415.39,1,976,1,111
2415.83,0,976,0,111
2419.77,1,977,1,111
2420.91,0,977,0,111
2421.29,1,978,1,111
2422.98,0,978,0,111
2423.89,1,979,1,111
2423.95,0,979,0,111
2426.13,1,980,1,111
2426.58,0,980,0,111
2427.89,1,981,1,111
2428.17,1,982,2,111
2428.45,0,981,1,111
2428.49,0,982,0,111
2432.32,1,983,1,111
2432.59,0,983,0,111
2436.9,1,984,1,111
2437.07,0,984,0,111
2439.65,1,985,1,111
2440.09,1,986,2,111
2440.47,1,987,2,112
2440.56,1,988,2,113
2441.05,0,985,1,113
2441.39,0,986,0,113
2445.6,1,989,1,113
2446.89,0,989,0,113
2448.29,1,990,1,113
2449.42,0,990,0,113
2450.85,1,991,1,113
2452.37,0,991,0,113
2452.69,1,992,1,113
2453.36,1,993,2,113
2454.38,0,992,1,113
2455.99,0,993,0,113
2457.68,1,994,1,113
2457.72,1,995,2,113
2459.26,1,996,2,114
2462.13,0,994,1,114
2462.56,0,995,0,114
2462.98,1,997,1,114
2463.07,0,997,0,114
2469.41,1,998,1,114
2469.92,1,999,2,114
2470.72,0,998,1,114
2471.68,0,999,0,114
2473.55,1,1000,1,114
2473.68,0,1000,0,114
2475.56,1,1001,1,114
2475.58,1,1002,2,114
2475.68,1,1003,2,115
2476.07,0,1001,1,115
2477.1,1,1004,2,115
2478.15,0,1002,1,115
2478.54,1,1005,2,115
2479.23,0,1004,1,115
2479.75,1,1006,2,115
2479.76,0,1005,1,115
2481.5,1,1007,2,115
2484.9,0,1006,1,115
2485.7,0,1007,0,115
2489,1,1008,1,115
2489.01,0,1008,0,115
2492.24,1,1009,1,115
2492.24,1,1010,2,115
2493.19,1,1011,2,116
2493.31,0,1009,1,116
2495.16,0,1010,0,116
2495.39,1,1012,1,116
2495.49,0,1012,0,116
2495.6,1,1013,1,116
2495.73,1,1014,2,116
2496.71,1,1015,2,117
2496.72,0,1013,1,117
2498.83,1,1016,2,117
2498.87,0,1014,1,117
2499.63,0,1016,0,117
2500.75,1,1017,1,117
2501.34,0,1017,0,117
2501.92,1,1018,1,117
2502.06,0,1018,0,117
2502.7,1,1019,1,117
2502.88,0,1019,0,117
2504.83,1,1020,1,117
2505.62,1,1021,2,117
2506.63,1,1022,2,118
2507.35,1,1023,2,119
2509.49,1,1024,2,120
2509.77,1,1025,2,121
2511.25,0,1020,1,121
2512.76,1,1026,2,121
2513.49,0,1021,1,121
2514.1,1,1027,2,121
2515.12,1,1028,2,122
2517.17,0,1026,1,122
2520.53,0,1027,0,122
2521.25,1,1029,1,122
2522.54,0,1029,0,122
2523.35,1,1030,1,122
2523.93,1,1031,2,122
2524.65,0,1030,1,122
2525.1,1,1032,2,122
2525.75,0,1031,1,122
2527.88,1,1033,2,122
2528.1,1,1034,2,123
2529.69,0,1032,1,123
2529.93,1,1035,2,123
2530.23,0,1033,1,123
2530.49,1,1036,2,123
2531.36,0,1035,1,123
2532.4,1,1037,2,123
2533.51,0,1036,1,123
2533.62,1,1038,2,123
2534.74,0,1037,1,123
2536.55,1,1039,2,123
2537.2,1,1040,2,124
2537.53,1,1041,2,125
2537.88,0,1038,1,125
2539.21,1,1042,2,125
2539.7,0,1039,1,125
2539.97,0,1042,0,125
2546.73,1,1043,1,125
2547.77,0,1043,0,125
2549.41,1,1044,1,125
2550.4,0,1044,0,125
2557.69,1,1045,1,125
2558.15,0,1045,0,125
2558.26,1,1046,1,125
2558.59,0,1046,0,125
2559.33,1,1047,1,125
2559.51,1,1048,2,125
2559.64,1,1049,2,126
2560.04,1,1050,2,127
2560.1,0,1047,1,127
2560.48,0,1048,0,127
2560.9,1,1051,1,127
2562.03,0,1051,0,127
2563.06,1,1052,1,127
2564.04,0,1052,0,127
2566.73,1,1053,1,127
2567.09,0,1053,0,127
2571.87,1,1054,1,127
2573.77,1,1055,2,127
2574.38,1,1056,2,128
2574.53,1,1057,2,129
2574.55,0,1054,1,129
2574.62,0,1055,0,129
2586.4,1,1058,1,129
2586.7,0,1058,0,129
2586.87,1,1059,1,129
2588.27,0,1059,0,129
2588.93,1,1060,1,129
2589.81,1,1061,2,129
2589.94,1,1062,2,130
2590.21,0,1060,1,130
2591.28,0,1061,0,130
2596.44,1,1063,1,130
2597.46,0,1063,0,130
2597.97,1,1064,1,130
2598.47,0,1064,0,130
2601.04,1,1065,1,130
2601.11,1,1066,2,130
2602.43,0,1065,1,130
2603.33,1,1067,2,130
2604.92,0,1066,1,130
2604.94,1,1068,2,130
2605.45,0,1067,1,130
2605.6,0,1068,0,130
2606.69,1,1069,1,130
2606.85,1,1070,2,130
2606.89,0,1069,1,130
2607.71,0,1070,0,130
2613.95,1,1071,1,130
2613.97,0,1071,0,130
2619.31,1,1072,1,130
2619.81,0,1072,0,130
2621.52,1,1073,1,130
2621.9,0,1073,0,130
2628.5,1,1074,1,130
2628.92,1,1075,2,130
2629.3,0,1074,1,130
2629.42,1,1076,2,130
2629.63,1,1077,2,131
2629.96,0,1075,1,131
2630.94,1,1078,2,131
2631.78,0,1076,1,131
2632.69,0,1078,0,131
2636.15,1,1079,1,131
2636.24,1,1080,2,131
2636.95,0,1079,1,131
2637.15,0,1080,0,131
2645.17,1,1081,1,131
2645.44,1,1082,2,131
2646.3,0,1081,1,131
2649.22,0,1082,0,131
2649.74,1,1083,1,131
2649.76,0,1083,0,131
2650.54,1,1084,1,131
2651.44,1,1085,2,131
2653.44,0,1084,1,131
2654.62,0,1085,0,131
2657.81,1,1086,1,131
2657.87,0,1086,0,131
2663.24,1,1087,1,131
2663.81,1,1088,2,131
2664.38,0,1087,1,131
2666.32,1,1089,2,131
2666.63,1,1090,2,132
2667.13,0,1088,1,132
2667.9,1,1091,2,132
2668.25,0,1089,1,132
2668.42,0,1091,0,132
2669.19,1,1092,1,132
2669.28,1,1093,2,132
2669.51,0,1092,1,132
2669.58,0,1093,0,132
2676.5,1,1094,1,132
2678,0,1094,0,132
2679.06,1,1095,1,132
2679.91,1,1096,2,132
2680.47,0,1095,1,132
2680.77,0,1096,0,132
2680.87,1,1097,1,132
2681.58,0,1097,0,132
2691.52,1,1098,1,132
2691.72,0,1098,0,132
2696.14,1,1099,1,132
2696.23,0,1099,0,132
2697.48,1,1100,1,132
2697.51,0,1100,0,132
2700.58,1,1101,1,132
2700.91,1,1102,2,132
2704.79,1,1103,2,133
2705.91,1,1104,2,134
2706.2,1,1105,2,135
2706.49,0,1101,1,135
2706.9,0,1102,0,135
2707.6,1,1106,1,135
2707.85,0,1106,0,135
2709.73,1,1107,1,135
2709.91,0,1107,0,135
2712.38,1,1108,1,135
2713.64,0,1108,0,135
2716.06,1,1109,1,135
2716.21,1,1110,2,135
2716.57,0,1109,1,135
2717.1,0,1110,0,135
2719.95,1,1111,1,135
2719.97,1,1112,2,135
2720.91,0,1111,1,135
2721.02,0,1112,0,135
2722.27,1,1113,1,135
2723.13,0,1113,0,135
2730.52,1,1114,1,135
2731.75,1,1115,2,135
2732.52,0,1114,1,135
2732.76,0,1115,0,135
2733.67,1,1116,1,135
2735.29,1,1117,2,135
2735.43,0,1116,1,135
2736.01,0,1117,0,135
2738.44,1,1118,1,135
2739.57,0,1118,0,135
2742.47,1,1119,1,135
2743.7,0,1119,0,135
2750.78,1,1120,1,135
2750.92,1,1121,2,135
2752.33,0,1120,1,135
2755.42,0,1121,0,135
2756.19,1,1122,1,135
2757.34,0,1122,0,135
2765.83,1,1123,1,135
2766.03,1,1124,2,135
2768.15,0,1123,1,135
2769.55,0,1124,0,135
2770.55,1,1125,1,135
2770.7,1,1126,2,135
2770.86,0,1125,1,135
2771.05,0,1126,0,135
2771.24,1,1127,1,135
2772.99,0,1127,0,135
2777.45,1,1128,1,135
2777.86,0,1128,0,135
2778.76,1,1129,1,135
2778.93,0,1129,0,135
2779.61,1,1130,1,135
2780.15,0,1130,0,135
2784.89,1,1131,1,135
2785.31,0,1131,0,135
2787,1,1132,1,135
2787.01,0,1132,0,135
2789.09,1,1133,1,135
2791.03,0,1133,0,135
2792.59,1,1134,1,135
2793.4,0,1134,0,135
2796.15,1,1135,1,135
2797.34,0,1135,0,135
2798.86,1,1136,1,135
2799.45,0,1136,0,135
2801.89,1,1137,1,135
2802.26,0,1137,0,135
2804.55,1,1138,1,135
2804.89,0,1138,0,135
2808.16,1,1139,1,135
2809.93,0,1139,0,135
2811.69,1,1140,1,135
2811.92,0,1140,0,135
2813.64,1,1141,1,135
2813.78,0,1141,0,135
2818.72,1,1142,1,135
2819.67,0,1142,0,135
2820.89,1,1143,1,135
2821.3,0,1143,0,135
2821.34,1,1144,1,135
2821.6,0,1144,0,135
2822.61,1,1145,1,135
2825.77,0,1145,0,135
2830.06,1,1146,1,135
2831.37,0,1146,0,135
2832.16,1,1147,1,135
2832.37,1,1148,2,135
2832.47,0,1147,1,135
2833.55,1,1149,2,135
2833.81,0,1148,1,135
2834.81,1,1150,2,135
2835.46,1,1151,2,136
2836.54,1,1152,2,137
2836.61,0,1149,1,137
2839.61,0,1150,0,137
2839.93,1,1153,1,137
2840.03,0,1153,0,137
2848.8,1,1154,1,137
2849.18,0,1154,0,137
2852.04,1,1155,1,137
2852.2,0,1155,0,137
2859.26,1,1156,1,137
2859.39,1,1157,2,137
2859.7,0,1156,1,137
2860.25,1,1158,2,137
2860.26,0,1157,1,137
2861.42,0,1158,0,137
