time,type,number,queueLength,totalPacketLoss
47901.9,1,43301,8,189
47903.8,0,43294,7,189
47904.3,1,43302,8,189
47904.6,1,43303,9,189
47904.8,1,43304,10,189
47904.9,0,43295,9,189
47905.1,1,43305,10,189
47905.3,1,43306,11,189
47905.4,0,43296,10,189
47905.8,0,43297,9,189
47906.2,0,43298,8,189
47906.4,1,43307,9,189
47907,1,43308,10,189
47907.2,0,43299,9,189
47907.4,0,43300,8,189
47907.7,1,43309,9,189
47907.8,0,43301,8,189
47909.3,0,43302,7,189
47909.6,0,43303,6,189
47910.1,0,43304,5,189
47910.3,1,43310,6,189
47911.2,1,43311,7,189
47911.9,1,43312,8,189
47913.6,0,43305,7,189
47913.7,0,43306,6,189
47913.8,0,43307,5,189
47914.5,1,43313,6,189
47914.5,0,43308,5,189
47914.6,1,43314,6,189
47914.9,1,43315,7,189
47915.7,1,43316,8,189
47916.1,0,43309,7,189
47916.4,1,43317,8,189
47917,1,43318,9,189
47917.1,1,43319,10,189
47918,1,43320,11,189
47918.1,1,43321,12,189
47918.8,1,43322,13,189
47919.7,1,43323,14,189
47919.8,1,43324,15,189
47920.2,1,43325,16,189
47920.5,0,43310,15,189
47922.1,1,43326,16,189
47922.3,1,43327,17,189
47922.5,1,43328,18,189
47922.8,1,43329,19,189
47923.4,1,43330,20,189
47924.3,0,43311,19,189
47924.3,0,43312,18,189
47925.1,0,43313,17,189
47925.4,0,43314,16,189
47925.8,0,43315,15,189
47925.9,1,43331,16,189
47926.7,0,43316,15,189
47927.1,1,43332,16,189
47927.5,1,43333,17,189
47928.2,0,43317,16,189
47929.3,0,43318,15,189
47929.5,0,43319,14,189
47929.8,1,43334,15,189
47930.1,0,43320,14,189
47930.3,1,43335,15,189
47930.7,1,43336,16,189
47931.4,1,43337,17,189
47931.6,1,43338,18,189
47932.2,0,43321,17,189
47932.8,0,43322,16,189
47932.8,1,43339,17,189
47933.7,0,43323,16,189
47934,0,43324,15,189
47934.3,0,43325,14,189
47934.7,0,43326,13,189
47935.1,0,43327,12,189
47935.9,1,43340,13,189
47936.7,1,43341,14,189
47937.8,0,43328,13,189
47937.8,1,43342,14,189
47938.3,0,43329,13,189
47938.8,0,43330,12,189
47940.5,0,43331,11,189
47940.6,1,43343,12,189
47942.4,0,43332,11,189
47943.5,1,43344,12,189
47943.6,1,43345,13,189
47944.2,1,43346,14,189
47944.4,0,43333,13,189
47944.8,1,43347,14,189
47944.8,1,43348,15,189
47945.3,0,43334,14,189
47945.4,1,43349,15,189
47945.4,0,43335,14,189
47945.5,1,43350,15,189
47945.7,1,43351,16,189
47946.2,0,43336,15,189
47946.3,0,43337,14,189
47946.4,1,43352,15,189
47947,0,43338,14,189
47947.2,1,43353,15,189
47947.4,1,43354,16,189
47947.9,1,43355,17,189
47948.1,0,43339,16,189
47948.1,0,43340,15,189
47948.4,0,43341,14,189
47949.7,0,43342,13,189
47949.7,1,43356,14,189
47949.9,0,43343,13,189
47950.1,1,43357,14,189
47950.1,1,43358,15,189
47951.5,1,43359,16,189
47952.4,0,43344,15,189
47952.7,0,43345,14,189
47953.9,0,43346,13,189
47955,0,43347,12,189
47955,0,43348,11,189
47955.3,0,43349,10,189
47955.4,1,43360,11,189
47955.7,1,43361,12,189
47956.8,1,43362,13,189
47957.2,1,43363,14,189
47957.7,0,43350,13,189
47958,1,43364,14,189
47959.1,1,43365,15,189
47959.8,1,43366,16,189
47960,0,43351,15,189
47960.4,0,43352,14,189
47960.6,1,43367,15,189
47961.6,1,43368,16,189
47961.6,0,43353,15,189
47962,0,43354,14,189
47962.4,1,43369,15,189
47963.2,1,43370,16,189
47963.4,0,43355,15,189
47963.6,1,43371,16,189
47964.3,1,43372,17,189
47964.7,1,43373,18,189
47964.8,1,43374,19,189
47965.5,1,43375,20,189
47966.5,0,43356,19,189
47966.9,1,43376,20,189
47967.7,0,43357,19,189
47968.5,0,43358,18,189
47969.8,0,43359,17,189
47969.9,1,43377,18,189
47970.1,1,43378,19,189
47970.2,1,43379,20,189
47971.3,1,43380,21,189
47971.5,0,43360,20,189
47972.2,1,43381,21,189
47973,0,43361,20,189
47973.3,1,43382,21,189
47974.4,0,43362,20,189
47974.7,0,43363,19,189
47974.8,0,43364,18,189
47974.9,1,43383,19,189
47975.1,0,43365,18,189
47975.2,0,43366,17,189
47976.3,1,43384,18,189
47976.6,1,43385,19,189
47977.2,0,43367,18,189
47978,1,43386,19,189
47978,1,43387,20,189
47979.6,0,43368,19,189
47979.8,1,43388,20,189
47980.3,0,43369,19,189
47980.7,0,43370,18,189
47983.9,0,43371,17,189
47984.4,1,43389,18,189
47984.5,1,43390,19,189
47985.8,0,43372,18,189
47987.3,0,43373,17,189
47987.8,0,43374,16,189
47988.3,1,43391,17,189
47989.6,0,43375,16,189
47990.7,1,43392,17,189
47990.8,1,43393,18,189
47991.3,1,43394,19,189
47992.8,0,43376,18,189
47994.2,0,43377,17,189
47994.3,1,43395,18,189
47994.6,1,43396,19,189
47994.6,1,43397,20,189
47995,1,43398,21,189
47995,0,43378,20,189
47997.4,1,43399,21,189
47999.3,0,43379,20,189
47999.3,1,43400,21,189
47999.3,0,43380,20,189
47999.8,0,43381,19,189
47999.9,1,43401,20,189
48001.7,0,43382,19,189
48002.4,0,43383,18,189
48002.5,0,43384,17,189
48003.3,0,43385,16,189
48003.7,0,43386,15,189
48003.9,1,43402,16,189
48004.2,0,43387,15,189
48004.4,0,43388,14,189
48004.5,1,43403,15,189
48005.2,0,43389,14,189
48005.3,0,43390,13,189
48006.3,1,43404,14,189
48006.4,1,43405,15,189
48006.7,1,43406,16,189
48007.3,1,43407,17,189
48008.3,1,43408,18,189
48009.4,0,43391,17,189
48009.8,0,43392,16,189
48010.5,1,43409,17,189
48010.8,1,43410,18,189
48011.6,0,43393,17,189
48012.3,1,43411,18,189
48013,0,43394,17,189
48014.6,1,43412,18,189
48015.9,0,43395,17,189
48016.6,1,43413,18,189
48018.2,0,43396,17,189
48019.9,0,43397,16,189
48019.9,0,43398,15,189
48021.3,0,43399,14,189
48023,1,43414,15,189
48024.4,1,43415,16,189
48025.8,1,43416,17,189
48026.5,1,43417,18,189
48027.8,1,43418,19,189
48028.3,0,43400,18,189
48028.5,1,43419,19,189
48029.1,1,43420,20,189
48030,0,43401,19,189
48030.8,0,43402,18,189
48031.2,0,43403,17,189
48031.2,0,43404,16,189
48031.3,0,43405,15,189
48031.5,0,43406,14,189
48031.5,1,43421,15,189
48032,1,43422,16,189
48032.5,1,43423,17,189
48032.6,1,43424,18,189
48033,1,43425,19,189
48033.2,0,43407,18,189
48033.5,1,43426,19,189
48034.1,0,43408,18,189
48034.2,0,43409,17,189
48034.2,1,43427,18,189
48034.6,1,43428,19,189
48035.4,0,43410,18,189
48036.4,1,43429,19,189
48037.8,1,43430,20,189
48039.1,1,43431,21,189
48039.6,0,43411,20,189
48040,0,43412,19,189
48040.4,0,43413,18,189
48040.5,0,43414,17,189
48040.8,1,43432,18,189
48041.7,0,43415,17,189
48042.6,0,43416,16,189
48045.5,1,43433,17,189
48046.9,0,43417,16,189
48047.2,1,43434,17,189
48047.5,1,43435,18,189
48048.5,1,43436,19,189
48048.8,1,43437,20,189
48048.9,1,43438,21,189
48049.3,1,43439,22,189
48050.8,1,43440,23,189
48051,1,43441,24,189
48051.2,0,43418,23,189
48051.3,1,43442,24,189
48051.3,1,43443,25,189
48051.7,0,43419,24,189
48052,0,43420,23,189
48053.4,1,43444,24,189
48053.4,1,43445,25,189
48053.4,0,43421,24,189
48053.9,1,43446,25,189
48054.5,0,43422,24,189
48055.6,1,43447,25,189
48055.7,0,43423,24,189
48056.4,0,43424,23,189
48056.5,0,43425,22,189
48056.7,1,43448,23,189
48057.1,1,43449,24,189
48057.2,0,43426,23,189
48057.7,0,43427,22,189
48058.1,1,43450,23,189
48058.8,1,43451,24,189
48059.5,0,43428,23,189
48059.9,0,43429,22,189
48061.8,0,43430,21,189
48061.9,1,43452,22,189
48062,1,43453,23,189
48062.7,0,43431,22,189
48063.2,1,43454,23,189
48064.6,0,43432,22,189
48064.7,0,43433,21,189
48064.8,1,43455,22,189
48065,0,43434,21,189
48066,1,43456,22,189
48066.1,0,43435,21,189
48066.7,0,43436,20,189
48067.8,1,43457,21,189
48068,1,43458,22,189
48068.5,0,43437,21,189
48070.4,0,43438,20,189
48070.4,0,43439,19,189
48071.1,1,43459,20,189
48072.5,0,43440,19,189
48072.8,0,43441,18,189
48072.8,1,43460,19,189
48073.7,0,43442,18,189
48074.7,1,43461,19,189
48076.7,0,43443,18,189
48077.3,1,43462,19,189
48078.3,0,43444,18,189
48080.2,0,43445,17,189
48080.7,1,43463,18,189
48082.2,0,43446,17,189
48083.7,1,43464,18,189
48084.2,0,43447,17,189
48085.1,0,43448,16,189
48085.9,1,43465,17,189
48086,0,43449,16,189
48086,1,43466,17,189
48086.1,0,43450,16,189
48086.7,1,43467,17,189
48087,1,43468,18,189
48087.7,0,43451,17,189
48087.8,0,43452,16,189
48088.3,1,43469,17,189
48088.4,1,43470,18,189
48089.2,0,43453,17,189
48089.5,0,43454,16,189
48090.2,1,43471,17,189
48090.6,0,43455,16,189
48091,1,43472,17,189
48091.7,0,43456,16,189
48091.8,0,43457,15,189
48092,0,43458,14,189
48092.7,1,43473,15,189
48093.9,1,43474,16,189
48094,1,43475,17,189
48094,0,43459,16,189
48094.2,1,43476,17,189
48095.7,0,43460,16,189
48095.9,0,43461,15,189
48096.1,0,43462,14,189
48096.5,0,43463,13,189
48096.7,1,43477,14,189
48097.1,0,43464,13,189
48097.4,1,43478,14,189
48097.9,1,43479,15,189
48097.9,1,43480,16,189
48097.9,0,43465,15,189
48098.8,0,43466,14,189
48099.4,1,43481,15,189
48099.6,0,43467,14,189
48099.7,0,43468,13,189
48100,1,43482,14,189
48100,0,43469,13,189
48100.3,0,43470,12,189
48101.3,0,43471,11,189
48101.5,1,43483,12,189
48101.8,0,43472,11,189
48102.2,0,43473,10,189
48102.7,1,43484,11,189
48103.3,0,43474,10,189
48103.8,0,43475,9,189
48104,1,43485,10,189
48104.1,1,43486,11,189
48104.5,1,43487,12,189
48105.1,1,43488,13,189
48105.6,0,43476,12,189
48106,1,43489,13,189
48106.3,0,43477,12,189
48106.9,1,43490,13,189
48109.8,1,43491,14,189
48111,1,43492,15,189
48111.3,0,43478,14,189
48112.4,1,43493,15,189
48112.8,0,43479,14,189
48113,1,43494,15,189
48113.3,1,43495,16,189
48113.4,0,43480,15,189
48113.5,0,43481,14,189
48114.4,0,43482,13,189
48115.3,1,43496,14,189
48116.1,1,43497,15,189
48118,0,43483,14,189
48119.9,1,43498,15,189
48120,0,43484,14,189
48120.6,1,43499,15,189
48121.4,0,43485,14,189
48121.6,1,43500,15,189
48122.8,1,43501,16,189
48123.1,1,43502,17,189
48125,1,43503,18,189
48127.9,0,43486,17,189
48128.2,0,43487,16,189
48128.9,1,43504,17,189
48128.9,1,43505,18,189
48129.5,0,43488,17,189
48130,1,43506,18,189
48130.1,1,43507,19,189
48131.6,0,43489,18,189
48131.8,1,43508,19,189
48132.1,0,43490,18,189
48132.7,0,43491,17,189
48133.6,0,43492,16,189
48133.6,1,43509,17,189
48134.8,0,43493,16,189
48135.6,1,43510,17,189
48135.8,0,43494,16,189
48136.7,0,43495,15,189
48136.9,1,43511,16,189
48137.1,1,43512,17,189
48137.3,1,43513,18,189
48138,0,43496,17,189
48138,1,43514,18,189
48138.3,0,43497,17,189
48139.9,0,43498,16,189
48140.5,1,43515,17,189
48140.9,0,43499,16,189
48141,1,43516,17,189
48141.1,0,43500,16,189
48142.2,1,43517,17,189
48142.8,1,43518,18,189
48143.1,1,43519,19,189
48143.5,0,43501,18,189
48144,0,43502,17,189
48144.7,1,43520,18,189
48144.9,0,43503,17,189
48145.1,0,43504,16,189
48145.5,1,43521,17,189
48146,0,43505,16,189
48148,0,43506,15,189
48148.4,1,43522,16,189
48148.4,1,43523,17,189
48149.2,1,43524,18,189
48149.2,1,43525,19,189
48149.4,1,43526,20,189
48149.5,0,43507,19,189
48150.2,0,43508,18,189
48150.2,0,43509,17,189
48150.2,1,43527,18,189
48152.6,0,43510,17,189
48152.6,1,43528,18,189
48154.5,1,43529,19,189
48155.6,0,43511,18,189
48155.7,0,43512,17,189
48155.8,0,43513,16,189
48156.4,1,43530,17,189
48156.6,0,43514,16,189
48157.4,1,43531,17,189
48157.7,0,43515,16,189
48158.2,0,43516,15,189
48159.1,1,43532,16,189
48159.3,0,43517,15,189
48161,0,43518,14,189
48161.6,0,43519,13,189
48162,1,43533,14,189
48162.7,0,43520,13,189
48163.1,1,43534,14,189
48163.2,0,43521,13,189
48163.8,1,43535,14,189
48163.9,1,43536,15,189
48164.6,1,43537,16,189
48164.7,0,43522,15,189
48165.1,1,43538,16,189
48165.2,1,43539,17,189
48165.2,0,43523,16,189
48166.1,0,43524,15,189
48166.2,0,43525,14,189
48167.2,0,43526,13,189
48168.1,1,43540,14,189
48168.4,1,43541,15,189
48168.6,1,43542,16,189
48169,0,43527,15,189
48169.7,1,43543,16,189
48169.9,0,43528,15,189
48170.1,0,43529,14,189
48170.9,0,43530,13,189
48171,0,43531,12,189
48171.2,0,43532,11,189
48171.5,1,43544,12,189
48171.6,1,43545,13,189
48172.4,1,43546,14,189
48172.5,0,43533,13,189
48173.6,0,43534,12,189
48174.3,0,43535,11,189
48174.7,1,43547,12,189
48174.7,0,43536,11,189
48175.1,0,43537,10,189
48175.3,0,43538,9,189
48175.3,0,43539,8,189
48175.3,1,43548,9,189
48175.4,1,43549,10,189
48175.4,0,43540,9,189
48177.5,1,43550,10,189
48177.8,1,43551,11,189
48177.9,1,43552,12,189
48180.5,1,43553,13,189
48180.8,0,43541,12,189
48182.2,1,43554,13,189
48183.3,0,43542,12,189
48183.4,1,43555,13,189
48184.4,1,43556,14,189
48184.6,0,43543,13,189
48185,1,43557,14,189
48186.9,1,43558,15,189
48187.3,1,43559,16,189
48187.5,0,43544,15,189
48187.6,1,43560,16,189
48187.7,1,43561,17,189
48188.1,1,43562,18,189
48189.2,0,43545,17,189
48189.5,0,43546,16,189
48190,0,43547,15,189
48190.5,0,43548,14,189
48191,1,43563,15,189
48192.6,0,43549,14,189
48192.6,1,43564,15,189
48192.7,1,43565,16,189
48193,1,43566,17,189
48193.3,1,43567,18,189
48194.2,1,43568,19,189
48194.4,1,43569,20,189
48195.2,0,43550,19,189
48195.4,0,43551,18,189
48195.9,0,43552,17,189
48196,0,43553,16,189
48196.8,0,43554,15,189
48197,1,43570,16,189
48197.1,1,43571,17,189
48197.3,1,43572,18,189
48197.8,0,43555,17,189
48198.4,1,43573,18,189
48198.8,0,43556,17,189
48198.8,1,43574,18,189
48199.2,1,43575,19,189
48199.2,1,43576,20,189
48199.5,1,43577,21,189
48199.7,0,43557,20,189
48200.4,0,43558,19,189
48200.9,1,43578,20,189
48201.2,0,43559,19,189
48201.6,0,43560,18,189
48201.9,0,43561,17,189
48203.4,1,43579,18,189
48203.4,0,43562,17,189
48203.6,0,43563,16,189
48203.8,1,43580,17,189
48206,1,43581,18,189
48207.1,1,43582,19,189
48208.3,0,43564,18,189
48208.6,0,43565,17,189
48209.6,0,43566,16,189
48210.1,0,43567,15,189
48211.2,1,43583,16,189
48211.2,0,43568,15,189
48212.1,0,43569,14,189
48212.2,1,43584,15,189
48213.7,0,43570,14,189
48214.2,1,43585,15,189
48215,0,43571,14,189
48215.1,1,43586,15,189
48215.5,1,43587,16,189
48215.7,0,43572,15,189
48216.1,0,43573,14,189
48216.2,0,43574,13,189
48216.7,0,43575,12,189
48217.1,0,43576,11,189
48217.4,0,43577,10,189
48217.4,0,43578,9,189
48217.6,1,43588,10,189
48218.6,0,43579,9,189
48219.9,0,43580,8,189
48220.5,1,43589,9,189
48221,0,43581,8,189
48221.6,0,43582,7,189
48222.1,1,43590,8,189
48222.2,1,43591,9,189
48222.4,1,43592,10,189
48222.9,0,43583,9,189
48223,0,43584,8,189
48223.2,0,43585,7,189
48223.5,0,43586,6,189
48223.8,0,43587,5,189
48223.9,0,43588,4,189
48223.9,0,43589,3,189
48224.3,0,43590,2,189
48224.3,1,43593,3,189
48225,1,43594,4,189
48225.9,0,43591,3,189
48226.1,0,43592,2,189
48226.1,0,43593,1,189
48226.5,1,43595,2,189
48227.3,0,43594,1,189
48227.8,1,43596,2,189
48227.8,1,43597,3,189
48227.9,0,43595,2,189
48228.1,1,43598,3,189
48228.6,0,43596,2,189
48228.9,0,43597,1,189
48229.3,0,43598,0,189
48230,1,43599,1,189
48230.9,0,43599,0,189
48231.1,1,43600,1,189
48231.1,1,43601,2,189
48232,0,43600,1,189
48232.1,0,43601,0,189
48235.9,1,43602,1,189
48236.4,1,43603,2,189
48236.7,0,43602,1,189
48238,0,43603,0,189
48238.3,1,43604,1,189
48238.6,0,43604,0,189
48240.4,1,43605,1,189
48240.5,0,43605,0,189
48243.4,1,43606,1,189
48243.9,1,43607,2,189
48244.3,0,43606,1,189
48244.3,0,43607,0,189
48247,1,43608,1,189
48247.1,1,43609,2,189
48247.8,0,43608,1,189
48248.1,0,43609,0,189
48248.2,1,43610,1,189
48248.7,0,43610,0,189
48249,1,43611,1,189
48249.8,0,43611,0,189
48251.1,1,43612,1,189
48251.2,1,43613,2,189
48251.8,0,43612,1,189
48253.1,0,43613,0,189
48253.5,1,43614,1,189
48253.9,0,43614,0,189
48255,1,43615,1,189
48255.2,1,43616,2,189
48255.7,0,43615,1,189
48256.9,0,43616,0,189
48257.5,1,43617,1,189
48257.9,0,43617,0,189
48258,1,43618,1,189
48258.2,0,43618,0,189
48258.4,1,43619,1,189
48258.7,0,43619,0,189
48259.4,1,43620,1,189
48259.7,0,43620,0,189
48260.4,1,43621,1,189
48260.8,0,43621,0,189
48261.3,1,43622,1,189
48262,1,43623,2,189
48262.1,1,43624,3,189
48262.3,0,43622,2,189
48262.6,1,43625,3,189
48262.7,1,43626,4,189
48264,1,43627,5,189
48265.2,0,43623,4,189
48266.3,0,43624,3,189
48266.5,0,43625,2,189
48266.8,1,43628,3,189
48267.5,1,43629,4,189
48267.7,0,43626,3,189
48267.7,1,43630,4,189
48268.3,1,43631,5,189
48271,0,43627,4,189
48271.3,1,43632,5,189
48271.8,0,43628,4,189
48271.9,1,43633,5,189
48272.1,0,43629,4,189
48272.7,1,43634,5,189
48273.5,0,43630,4,189
48274,0,43631,3,189
48274.2,1,43635,4,189
48274.2,0,43632,3,189
48274.6,1,43636,4,189
48274.7,1,43637,5,189
48274.8,0,43633,4,189
48275.4,1,43638,5,189
48275.7,1,43639,6,189
48275.9,0,43634,5,189
48276,0,43635,4,189
48276.1,0,43636,3,189
48276.6,0,43637,2,189
48276.7,0,43638,1,189
48277.4,1,43640,2,189
48277.5,1,43641,3,189
48277.6,1,43642,4,189
48278.1,1,43643,5,189
48278.7,1,43644,6,189
48279.1,0,43639,5,189
48279.2,1,43645,6,189
48280.9,0,43640,5,189
48281.2,1,43646,6,189
48283.2,1,43647,7,189
48283.3,0,43641,6,189
48283.5,0,43642,5,189
48283.9,1,43648,6,189
48284.2,1,43649,7,189
48284.5,1,43650,8,189
48284.5,1,43651,9,189
48284.7,0,43643,8,189
48285,0,43644,7,189
48285.6,1,43652,8,189
48286.6,0,43645,7,189
48286.8,1,43653,8,189
48287,1,43654,9,189
48287.1,0,43646,8,189
48287.2,1,43655,9,189
48287.4,0,43647,8,189
48287.5,0,43648,7,189
48287.8,0,43649,6,189
48288.1,0,43650,5,189
48288.4,0,43651,4,189
48289.3,1,43656,5,189
48290,1,43657,6,189
48290.5,1,43658,7,189
48290.7,1,43659,8,189
48291.3,1,43660,9,189
48292.8,0,43652,8,189
48293.9,0,43653,7,189
48294,0,43654,6,189
48294,0,43655,5,189
48296,0,43656,4,189
48297,1,43661,5,189
48297.4,1,43662,6,189
48297.8,0,43657,5,189
48298.8,0,43658,4,189
48299.2,1,43663,5,189
48299.2,1,43664,6,189
48299.3,0,43659,5,189
48299.5,0,43660,4,189
48301.3,1,43665,5,189
48302.1,1,43666,6,189
48302.3,0,43661,5,189
48302.3,1,43667,6,189
48302.8,1,43668,7,189
48303.6,0,43662,6,189
48303.6,0,43663,5,189
48303.7,0,43664,4,189
48303.9,0,43665,3,189
48305,0,43666,2,189
48305.2,1,43669,3,189
48305.4,1,43670,4,189
48305.8,0,43667,3,189
48306.4,1,43671,4,189
48306.6,1,43672,5,189
48306.7,1,43673,6,189
48307,1,43674,7,189
48307.1,0,43668,6,189
48307.3,0,43669,5,189
48307.4,0,43670,4,189
48307.8,0,43671,3,189
48308,0,43672,2,189
48309,0,43673,1,189
48309.3,0,43674,0,189
48309.7,1,43675,1,189
48309.8,0,43675,0,189
48309.9,1,43676,1,189
48309.9,0,43676,0,189
48311.2,1,43677,1,189
48311.6,1,43678,2,189
48311.8,1,43679,3,189
48312,0,43677,2,189
48312.7,1,43680,3,189
48312.9,0,43678,2,189
48314.6,0,43679,1,189
48315.3,0,43680,0,189
48317.5,1,43681,1,189
48319.1,0,43681,0,189
48319.4,1,43682,1,189
48319.8,0,43682,0,189
48320,1,43683,1,189
48320.3,1,43684,2,189
48320.4,1,43685,3,189
48320.6,1,43686,4,189
48320.7,1,43687,5,189
48323.5,0,43683,4,189
48323.7,0,43684,3,189
48323.8,0,43685,2,189
48324,1,43688,3,189
48324.5,0,43686,2,189
48325.1,0,43687,1,189
48325.2,1,43689,2,189
48325.6,0,43688,1,189
48326.2,1,43690,2,189
48328.2,1,43691,3,189
48328.6,0,43689,2,189
48328.7,0,43690,1,189
48329,0,43691,0,189
48329.2,1,43692,1,189
48330,0,43692,0,189
48331.5,1,43693,1,189
48331.9,0,43693,0,189
48332.7,1,43694,1,189
48332.9,0,43694,0,189
48336.2,1,43695,1,189
48336.3,1,43696,2,189
48336.4,0,43695,1,189
48337.6,0,43696,0,189
48337.6,1,43697,1,189
48339.5,0,43697,0,189
48339.7,1,43698,1,189
48340.3,1,43699,2,189
48340.7,0,43698,1,189
48341,0,43699,0,189
48341.3,1,43700,1,189
48341.3,0,43700,0,189
48341.5,1,43701,1,189
48341.6,1,43702,2,189
48341.7,1,43703,3,189
48342.4,0,43701,2,189
48343.2,0,43702,1,189
48343.8,1,43704,2,189
48345.6,0,43703,1,189
48346.3,1,43705,2,189
48347.8,1,43706,3,189
48349.3,1,43707,4,189
48349.9,0,43704,3,189
48350.1,1,43708,4,189
48350.2,1,43709,5,189
48351,1,43710,6,189
48351.8,0,43705,5,189
48351.8,1,43711,6,189
48352,0,43706,5,189
48352.1,1,43712,6,189
48352.4,1,43713,7,189
48353.6,1,43714,8,189
48354,0,43707,7,189
48354.3,1,43715,8,189
48354.6,1,43716,9,189
48355.6,1,43717,10,189
48355.7,1,43718,11,189
48356.1,0,43708,10,189
48356.5,0,43709,9,189
48356.7,0,43710,8,189
48356.9,0,43711,7,189
48357.6,0,43712,6,189
48358,0,43713,5,189
48358.5,1,43719,6,189
48358.5,1,43720,7,189
48358.5,0,43714,6,189
48360,1,43721,7,189
48360.6,0,43715,6,189
48360.7,1,43722,7,189
48360.8,0,43716,6,189
48361.1,1,43723,7,189
48362.3,1,43724,8,189
48362.8,0,43717,7,189
48363.7,1,43725,8,189
48364,0,43718,7,189
48364.4,0,43719,6,189
48364.8,1,43726,7,189
48364.8,1,43727,8,189
48365.9,1,43728,9,189
48365.9,1,43729,10,189
48366.1,0,43720,9,189
48366.8,0,43721,8,189
48366.8,0,43722,7,189
48366.9,1,43730,8,189
48367.3,0,43723,7,189
48367.6,1,43731,8,189
48367.7,1,43732,9,189
48368.2,0,43724,8,189
48369.7,0,43725,7,189
48369.9,1,43733,8,189
48370.4,0,43726,7,189
48372.3,1,43734,8,189
48373.3,1,43735,9,189
48373.9,1,43736,10,189
48374.8,0,43727,9,189
48374.8,1,43737,10,189
48375.2,1,43738,11,189
48375.5,1,43739,12,189
48376,1,43740,13,189
48376,1,43741,14,189
48376.2,0,43728,13,189
48377.5,0,43729,12,189
48378.4,0,43730,11,189
48379.2,1,43742,12,189
48379.7,0,43731,11,189
48381.1,1,43743,12,189
48381.8,0,43732,11,189
48382.4,1,43744,12,189
48382.8,1,43745,13,189
48383.7,0,43733,12,189
48384.1,1,43746,13,189
48384.6,0,43734,12,189
48384.9,1,43747,13,189
48385.3,1,43748,14,189
48385.6,1,43749,15,189
48386.5,0,43735,14,189
48387,1,43750,15,189
48387.5,1,43751,16,189
48387.7,1,43752,17,189
48388.3,1,43753,18,189
48390.1,1,43754,19,189
48390.3,1,43755,20,189
48393.2,0,43736,19,189
48393.2,1,43756,20,189
48393.8,1,43757,21,189
48393.9,1,43758,22,189
48393.9,1,43759,23,189
48395.6,0,43737,22,189
48395.9,1,43760,23,189
48396.4,0,43738,22,189
48396.9,1,43761,23,189
48397.6,1,43762,24,189
48398.2,0,43739,23,189
48398.2,0,43740,22,189
48399.3,0,43741,21,189
48399.7,0,43742,20,189
48400.9,0,43743,19,189
48401,1,43763,20,189
48402.8,0,43744,19,189
48402.8,1,43764,20,189
48404.1,1,43765,21,189
48404.2,0,43745,20,189
48404.4,1,43766,21,189
48406.2,0,43746,20,189
48406.2,0,43747,19,189
48406.9,0,43748,18,189
48407.5,0,43749,17,189
48408.5,0,43750,16,189
48408.6,0,43751,15,189
48409.3,1,43767,16,189
48409.5,0,43752,15,189
48409.8,1,43768,16,189
48409.8,0,43753,15,189
48410.2,1,43769,16,189
48410.6,1,43770,17,189
48410.9,1,43771,18,189
48411.6,1,43772,19,189
48411.7,0,43754,18,189
48412,1,43773,19,189
48413.4,0,43755,18,189
48413.4,1,43774,19,189
48413.7,0,43756,18,189
48414.1,1,43775,19,189
48414.4,1,43776,20,189
48414.7,0,43757,19,189
48414.9,0,43758,18,189
48414.9,0,43759,17,189
48417,0,43760,16,189
48417.2,0,43761,15,189
48417.9,0,43762,14,189
48418,1,43777,15,189
48419.2,0,43763,14,189
48419.3,1,43778,15,189
48419.7,1,43779,16,189
48421.2,0,43764,15,189
48421.7,1,43780,16,189
48421.8,0,43765,15,189
48422.1,1,43781,16,189
48423.4,1,43782,17,189
48423.6,1,43783,18,189
48424.3,1,43784,19,189
48424.4,1,43785,20,189
48424.6,0,43766,19,189
48424.9,1,43786,20,189
48425.2,1,43787,21,189
48426.7,0,43767,20,189
48427.1,1,43788,21,189
48428.2,0,43768,20,189
48429.1,1,43789,21,189
48430,1,43790,22,189
48430.1,0,43769,21,189
48430.3,0,43770,20,189
48430.7,0,43771,19,189
48430.8,0,43772,18,189
48430.8,1,43791,19,189
48430.9,1,43792,20,189
48433.6,0,43773,19,189
48433.6,1,43793,20,189
48433.8,1,43794,21,189
48434.2,0,43774,20,189
48434.4,0,43775,19,189
48435.8,1,43795,20,189
48436.7,0,43776,19,189
48437.4,1,43796,20,189
48437.4,1,43797,21,189
48437.5,1,43798,22,189
48437.7,1,43799,23,189
48438.5,1,43800,24,189
48439,0,43777,23,189
48440.5,1,43801,24,189
48440.5,1,43802,25,189
48441.1,0,43778,24,189
48441.4,0,43779,23,189
48442.1,1,43803,24,189
48442.2,0,43780,23,189
48442.6,1,43804,24,189
48442.7,0,43781,23,189
48443.9,1,43805,24,189
48443.9,1,43806,25,189
48444.1,1,43807,26,189
48444.2,0,43782,25,189
48444.4,1,43808,26,189
48445.7,1,43809,27,189
48446.6,0,43783,26,189
48446.7,0,43784,25,189
48446.9,0,43785,24,189
48447.1,1,43810,25,189
48447.2,0,43786,24,189
48447.5,0,43787,23,189
48447.8,0,43788,22,189
48448.2,0,43789,21,189
48449.7,0,43790,20,189
48449.7,0,43791,19,189
48449.9,1,43811,20,189
48450.1,1,43812,21,189
48450.4,1,43813,22,189
48450.6,0,43792,21,189
48450.7,0,43793,20,189
48450.9,0,43794,19,189
