time,type,number,queueLength,totalPacketLength
44898,1,35920,1,0
44898.8,0,35920,0,0
44899.1,1,35921,1,0
44899.4,1,35922,2,0
44900.1,0,35921,1,0
44900.3,0,35922,0,0
44901.5,1,35923,1,0
44902,0,35923,0,0
44904.5,1,35924,1,0
44905.5,1,35925,2,0
44905.7,1,35926,3,0
44907.4,0,35924,2,0
44908.2,0,35925,1,0
44909.1,1,35927,2,0
44909.3,1,35928,3,0
44909.7,1,35929,4,0
44909.8,1,35930,5,0
44910.7,0,35926,4,0
44910.9,0,35927,3,0
44911.4,1,35931,4,0
44912.3,0,35928,3,0
44912.4,0,35929,2,0
44914.3,1,35932,3,0
44915.6,1,35933,4,0
44915.7,1,35934,5,0
44915.8,0,35930,4,0
44915.9,1,35935,5,0
44916.3,0,35931,4,0
44917.5,1,35936,5,0
44918.4,0,35932,4,0
44918.8,0,35933,3,0
44919,0,35934,2,0
44919.2,1,35937,3,0
44920.3,1,35938,4,0
44920.7,1,35939,5,0
44921.3,1,35940,6,0
44921.7,0,35935,5,0
44922,0,35936,4,0
44922.3,0,35937,3,0
44922.3,1,35941,4,0
44922.3,0,35938,3,0
44923.6,1,35942,4,0
44923.8,1,35943,5,0
44923.9,1,35944,6,0
44924.9,1,35945,7,0
44924.9,0,35939,6,0
44925.2,0,35940,5,0
44925.5,0,35941,4,0
44926,1,35946,5,0
44926.7,1,35947,6,0
44927.4,1,35948,7,0
44927.8,1,35949,8,0
44928.1,1,35950,9,0
44928.8,1,35951,10,0
44931.1,1,35952,11,0
44931.8,0,35942,10,0
44932.9,1,35953,11,0
44933.8,0,35943,10,0
44934.5,1,35954,11,0
44935.8,0,35944,10,0
44936,1,35955,11,0
44937,1,35956,12,0
44937.1,0,35945,11,0
44937.2,0,35946,10,0
44937.9,1,35957,11,0
44938,0,35947,10,0
44938.9,0,35948,9,0
44940.6,1,35958,10,0
44941.7,0,35949,9,0
44942.6,1,35959,10,0
44945.3,1,35960,11,0
44946.2,0,35950,10,0
44947.9,0,35951,9,0
44948.4,1,35961,10,0
44948.7,0,35952,9,0
44949,0,35953,8,0
44950.2,1,35962,9,0
44950.6,0,35954,8,0
44950.6,1,35963,9,0
44950.9,1,35964,10,0
44950.9,1,35965,11,0
44951,1,35966,12,0
44951.6,1,35967,13,0
44951.6,1,35968,14,0
44951.7,1,35969,15,0
44952.8,0,35955,14,0
44955.3,0,35956,13,0
44955.7,0,35957,12,0
44955.9,0,35958,11,0
44956.4,0,35959,10,0
44956.7,0,35960,9,0
44957.5,1,35970,10,0
44958,0,35961,9,0
44958.2,0,35962,8,0
44959.2,0,35963,7,0
44960.9,0,35964,6,0
44961.8,1,35971,7,0
44961.8,0,35965,6,0
44962.7,0,35966,5,0
44962.7,1,35972,6,0
44963,1,35973,7,0
44963.4,1,35974,8,0
44963.9,1,35975,9,0
44964.1,0,35967,8,0
44964.4,0,35968,7,0
44965.5,0,35969,6,0
44965.5,0,35970,5,0
44965.6,1,35976,6,0
44965.8,1,35977,7,0
44966.3,1,35978,8,0
44967.3,0,35971,7,0
44967.5,1,35979,8,0
44968.1,0,35972,7,0
44968.5,1,35980,8,0
44969.8,0,35973,7,0
44970,1,35981,8,0
44970.6,1,35982,9,0
44971,1,35983,10,0
44971.6,1,35984,11,0
44972.5,0,35974,10,0
44972.5,1,35985,11,0
44972.7,0,35975,10,0
44972.7,0,35976,9,0
44972.8,1,35986,10,0
44972.8,1,35987,11,0
44973.2,0,35977,10,0
44973.7,1,35988,11,0
44974,0,35978,10,0
44974,0,35979,9,0
44974.2,1,35989,10,0
44975.5,0,35980,9,0
44975.5,0,35981,8,0
44976.9,0,35982,7,0
44976.9,0,35983,6,0
44977,0,35984,5,0
44977.4,0,35985,4,0
44978,1,35990,5,0
44978.9,0,35986,4,0
44980.5,1,35991,5,0
44980.6,0,35987,4,0
44980.8,0,35988,3,0
44980.9,1,35992,4,0
44981,0,35989,3,0
44981.1,0,35990,2,0
44981.8,0,35991,1,0
44982.2,0,35992,0,0
44982.7,1,35993,1,0
44983.6,0,35993,0,0
44983.8,1,35994,1,0
44984,0,35994,0,0
44984.2,1,35995,1,0
44984.6,1,35996,2,0
44984.8,1,35997,3,0
44985.2,1,35998,4,0
44985.2,0,35995,3,0
44985.7,0,35996,2,0
44987,0,35997,1,0
44987,1,35999,2,0
44989.3,0,35998,1,0
44989.7,0,35999,0,0
44991.1,1,36000,1,0
44991.1,0,36000,0,0
44992.4,1,36001,1,0
44992.9,0,36001,0,0
44993.1,1,36002,1,0
44994.3,0,36002,0,0
44999.5,1,36003,1,0
44999.5,0,36003,0,0
45000.1,1,36004,1,0
45000.2,0,36004,0,0
45000.6,1,36005,1,0
45000.8,0,36005,0,0
45000.8,1,36006,1,0
45001,1,36007,2,0
45002.4,1,36008,3,0
45002.5,1,36009,4,0
45002.6,0,36006,3,0
45002.6,0,36007,2,0
45002.8,1,36010,3,0
45003,0,36008,2,0
45003.3,1,36011,3,0
45003.4,0,36009,2,0
45003.4,0,36010,1,0
45003.9,1,36012,2,0
45005.3,1,36013,3,0
45005.5,0,36011,2,0
45006.2,0,36012,1,0
45006.2,0,36013,0,0
45006.5,1,36014,1,0
45006.9,1,36015,2,0
45008.2,1,36016,3,0
45008.3,0,36014,2,0
45008.4,0,36015,1,0
45008.6,1,36017,2,0
45008.8,1,36018,3,0
45008.9,1,36019,4,0
45009.5,0,36016,3,0
45009.9,0,36017,2,0
45010,0,36018,1,0
45010.5,1,36020,2,0
45010.6,1,36021,3,0
45012.8,0,36019,2,0
45014.1,0,36020,1,0
45014.6,0,36021,0,0
45015.3,1,36022,1,0
45015.7,0,36022,0,0
45016.8,1,36023,1,0
45016.9,0,36023,0,0
45020.2,1,36024,1,0
45020.3,0,36024,0,0
45020.3,1,36025,1,0
45020.4,0,36025,0,0
45020.6,1,36026,1,0
45021.1,0,36026,0,0
45022.1,1,36027,1,0
45024.1,0,36027,0,0
45025.6,1,36028,1,0
45025.7,1,36029,2,0
45026.7,1,36030,3,0
45028,1,36031,4,0
45028.3,1,36032,5,0
45028.3,1,36033,6,0
45029.4,1,36034,7,0
45030,0,36028,6,0
45030,0,36029,5,0
45030.7,0,36030,4,0
45032.4,0,36031,3,0
45032.9,1,36035,4,0
45033,0,36032,3,0
45033.2,1,36036,4,0
45033.4,1,36037,5,0
45033.7,0,36033,4,0
45033.7,0,36034,3,0
45034.4,1,36038,4,0
45034.4,1,36039,5,0
45036,1,36040,6,0
45037.9,0,36035,5,0
45039.2,0,36036,4,0
45040.3,0,36037,3,0
45041.6,1,36041,4,0
45041.7,1,36042,5,0
45042.2,1,36043,6,0
45042.7,1,36044,7,0
45043,0,36038,6,0
45043.6,1,36045,7,0
45043.9,1,36046,8,0
45044.5,0,36039,7,0
45044.7,0,36040,6,0
45045.6,1,36047,7,0
45045.8,1,36048,8,0
45045.9,0,36041,7,0
45046,0,36042,6,0
45046.4,1,36049,7,0
45048,0,36043,6,0
45049.2,1,36050,7,0
45049.6,1,36051,8,0
45050.6,0,36044,7,0
45051.5,1,36052,8,0
45051.8,0,36045,7,0
45052.9,0,36046,6,0
45053.1,0,36047,5,0
45055.2,1,36053,6,0
45055.2,1,36054,7,0
45055.5,0,36048,6,0
45056,1,36055,7,0
45056.3,1,36056,8,0
45057.7,1,36057,9,0
45057.7,1,36058,10,0
45058.4,0,36049,9,0
45058.8,0,36050,8,0
45059.6,0,36051,7,0
45060.1,1,36059,8,0
45061.5,0,36052,7,0
45061.7,1,36060,8,0
45061.9,0,36053,7,0
45062.2,0,36054,6,0
45062.3,1,36061,7,0
45063.1,1,36062,8,0
45064,1,36063,9,0
45064.4,0,36055,8,0
45065.2,0,36056,7,0
45065.9,1,36064,8,0
45066.1,1,36065,9,0
45066.2,0,36057,8,0
45066.7,0,36058,7,0
45067.2,1,36066,8,0
45068.3,1,36067,9,0
45069.8,1,36068,10,0
45069.8,1,36069,11,0
45070.5,0,36059,10,0
45070.5,1,36070,11,0
45070.6,0,36060,10,0
45071.2,0,36061,9,0
45072,0,36062,8,0
45072,1,36071,9,0
45072.4,0,36063,8,0
45072.5,1,36072,9,0
45076.3,0,36064,8,0
45076.6,0,36065,7,0
45076.8,1,36073,8,0
45077.1,0,36066,7,0
45077.8,1,36074,8,0
45078,1,36075,9,0
45078.1,1,36076,10,0
45079.2,0,36067,9,0
45079.7,0,36068,8,0
45080.1,1,36077,9,0
45080.7,1,36078,10,0
45081.3,0,36069,9,0
45081.5,1,36079,10,0
45082.2,0,36070,9,0
45082.4,0,36071,8,0
45082.6,0,36072,7,0
45082.8,1,36080,8,0
45082.9,0,36073,7,0
45083,0,36074,6,0
45083,1,36081,7,0
45083.1,1,36082,8,0
45083.6,1,36083,9,0
45084.2,0,36075,8,0
45084.9,0,36076,7,0
45085.2,0,36077,6,0
45085.5,1,36084,7,0
45085.9,1,36085,8,0
45086.5,1,36086,9,0
45087,0,36078,8,0
45087.6,0,36079,7,0
45087.9,0,36080,6,0
45088.1,0,36081,5,0
45089.8,0,36082,4,0
45090.3,1,36087,5,0
45091.8,0,36083,4,0
45092.1,0,36084,3,0
45092.4,0,36085,2,0
45092.5,0,36086,1,0
45093.5,1,36088,2,0
45093.6,1,36089,3,0
45093.8,0,36087,2,0
45094.1,0,36088,1,0
45096.2,0,36089,0,0
45098.2,1,36090,1,0
45098.6,1,36091,2,0
45100.1,0,36090,1,0
45100.9,0,36091,0,0
45101.3,1,36092,1,0
45101.3,1,36093,2,0
45102.1,1,36094,3,0
45102.4,1,36095,4,0
45103.3,0,36092,3,0
45103.5,0,36093,2,0
45103.9,0,36094,1,0
45104.5,0,36095,0,0
45105.4,1,36096,1,0
45106.4,0,36096,0,0
45107.7,1,36097,1,0
45107.8,0,36097,0,0
45108.3,1,36098,1,0
45109.5,0,36098,0,0
45109.9,1,36099,1,0
45110.2,1,36100,2,0
45110.4,0,36099,1,0
45111.4,0,36100,0,0
45112.9,1,36101,1,0
45113.4,0,36101,0,0
45114.6,1,36102,1,0
45114.7,0,36102,0,0
45115.3,1,36103,1,0
45115.4,1,36104,2,0
45115.4,0,36103,1,0
45116.9,1,36105,2,0
45120.5,0,36104,1,0
45120.9,1,36106,2,0
45121.3,0,36105,1,0
45121.8,1,36107,2,0
45123.1,1,36108,3,0
45123.9,1,36109,4,0
45124,1,36110,5,0
45124.3,0,36106,4,0
45124.9,0,36107,3,0
45125.7,1,36111,4,0
45126.1,0,36108,3,0
45126.1,1,36112,4,0
45126.3,0,36109,3,0
45126.6,1,36113,4,0
45126.7,0,36110,3,0
45128.2,1,36114,4,0
45128.3,0,36111,3,0
45128.5,1,36115,4,0
45129.4,0,36112,3,0
45129.6,0,36113,2,0
45129.7,0,36114,1,0
45129.8,1,36116,2,0
45130.2,1,36117,3,0
45131.1,1,36118,4,0
45133.8,0,36115,3,0
45134,1,36119,4,0
45134.4,0,36116,3,0
45134.9,0,36117,2,0
45136.6,0,36118,1,0
45137.3,0,36119,0,0
45137.9,1,36120,1,0
45138.2,1,36121,2,0
45138.8,1,36122,3,0
45139.2,0,36120,2,0
45140.8,1,36123,3,0
45142.8,0,36121,2,0
45143,1,36124,3,0
45143.4,0,36122,2,0
45144.2,0,36123,1,0
45144.4,0,36124,0,0
45146.5,1,36125,1,0
45146.9,0,36125,0,0
45147.6,1,36126,1,0
45147.6,0,36126,0,0
45152.6,1,36127,1,0
45154.2,0,36127,0,0
45154.9,1,36128,1,0
45155.7,1,36129,2,0
45155.9,0,36128,1,0
45156.8,0,36129,0,0
45157.1,1,36130,1,0
45157.6,1,36131,2,0
45157.7,1,36132,3,0
45160.8,1,36133,4,0
45161.3,0,36130,3,0
45161.7,0,36131,2,0
45161.9,0,36132,1,0
45162.4,0,36133,0,0
45166.4,1,36134,1,0
45166.8,1,36135,2,0
45167.5,0,36134,1,0
45167.6,1,36136,2,0
45167.8,1,36137,3,0
45168.7,1,36138,4,0
45169,1,36139,5,0
45169.1,0,36135,4,0
45169.3,0,36136,3,0
45169.9,0,36137,2,0
45170.2,0,36138,1,0
45170.7,0,36139,0,0
45171.6,1,36140,1,0
45172.1,1,36141,2,0
45172.6,0,36140,1,0
45173.9,1,36142,2,0
45174.4,0,36141,1,0
45174.6,0,36142,0,0
45175.2,1,36143,1,0
45175.9,1,36144,2,0
45176,1,36145,3,0
45176.5,0,36143,2,0
45177.2,0,36144,1,0
45177.6,1,36146,2,0
45178.5,0,36145,1,0
45179.3,0,36146,0,0
45179.4,1,36147,1,0
45180.4,0,36147,0,0
45181.1,1,36148,1,0
45181.1,1,36149,2,0
45181.3,0,36148,1,0
45181.7,0,36149,0,0
45182.3,1,36150,1,0
45182.6,0,36150,0,0
45184.8,1,36151,1,0
45185.5,1,36152,2,0
45185.7,0,36151,1,0
45186.3,1,36153,2,0
45186.3,0,36152,1,0
45186.9,0,36153,0,0
45189.3,1,36154,1,0
45190.3,0,36154,0,0
45191.2,1,36155,1,0
45191.8,1,36156,2,0
45192.3,0,36155,1,0
45192.5,0,36156,0,0
45193.3,1,36157,1,0
45193.5,0,36157,0,0
45194.1,1,36158,1,0
45195.9,0,36158,0,0
45196.6,1,36159,1,0
45197,1,36160,2,0
45198.9,1,36161,3,0
45200.8,0,36159,2,0
45202.8,1,36162,3,0
45203.7,0,36160,2,0
45203.7,0,36161,1,0
45204.9,1,36163,2,0
45205,1,36164,3,0
45205.8,1,36165,4,0
45206,0,36162,3,0
45208.1,1,36166,4,0
45208.6,0,36163,3,0
45208.8,1,36167,4,0
45209.5,0,36164,3,0
45209.8,0,36165,2,0
45209.9,0,36166,1,0
45210,1,36168,2,0
45210.6,0,36167,1,0
45210.9,1,36169,2,0
45211.7,1,36170,3,0
45211.8,1,36171,4,0
45212.5,0,36168,3,0
45212.6,1,36172,4,0
45213.2,1,36173,5,0
45213.4,1,36174,6,0
45214.4,1,36175,7,0
45214.4,0,36169,6,0
45217.6,0,36170,5,0
45218.7,1,36176,6,0
45219.3,0,36171,5,0
45220.3,1,36177,6,0
45221.3,1,36178,7,0
45221.6,0,36172,6,0
45221.9,0,36173,5,0
45222,1,36179,6,0
45222.8,1,36180,7,0
45223.3,0,36174,6,0
45223.6,1,36181,7,0
45223.7,0,36175,6,0
45224.3,0,36176,5,0
45224.4,1,36182,6,0
45224.6,0,36177,5,0
45225,1,36183,6,0
45227,0,36178,5,0
45227.4,0,36179,4,0
45227.4,0,36180,3,0
45227.5,0,36181,2,0
45228.4,0,36182,1,0
45228.4,1,36184,2,0
45228.4,0,36183,1,0
45229,1,36185,2,0
45229.1,0,36184,1,0
45230.7,1,36186,2,0
45230.9,1,36187,3,0
45231.1,1,36188,4,0
45231.2,1,36189,5,0
45231.4,1,36190,6,0
45232.4,0,36185,5,0
45234.7,0,36186,4,0
45234.8,1,36191,5,0
45234.8,0,36187,4,0
45235.2,0,36188,3,0
45236,1,36192,4,0
45236.8,0,36189,3,0
45237.6,1,36193,4,0
45237.6,0,36190,3,0
45238.4,1,36194,4,0
45239.7,1,36195,5,0
45240.3,0,36191,4,0
45240.5,1,36196,5,0
45241.4,1,36197,6,0
45241.4,1,36198,7,0
45242,0,36192,6,0
45242.3,1,36199,7,0
45242.4,0,36193,6,0
45242.7,0,36194,5,0
45243.3,0,36195,4,0
45244.8,0,36196,3,0
45245.2,1,36200,4,0
45245.6,0,36197,3,0
45245.8,0,36198,2,0
45246.2,0,36199,1,0
45246.6,1,36201,2,0
45247.6,0,36200,1,0
45248.6,0,36201,0,0
45249,1,36202,1,0
45249.2,0,36202,0,0
45249.5,1,36203,1,0
45250.4,1,36204,2,0
45250.9,1,36205,3,0
45251,0,36203,2,0
45252.6,0,36204,1,0
45252.8,0,36205,0,0
45253,1,36206,1,0
45254,1,36207,2,0
45254.2,0,36206,1,0
45254.8,0,36207,0,0
45255,1,36208,1,0
45255.6,1,36209,2,0
45255.7,1,36210,3,0
45257,0,36208,2,0
45257.5,0,36209,1,0
45258.2,1,36211,2,0
45258.2,0,36210,1,0
45258.7,0,36211,0,0
45258.8,1,36212,1,0
45259.4,0,36212,0,0
45263.8,1,36213,1,0
45263.9,0,36213,0,0
45264.6,1,36214,1,0
45265.4,1,36215,2,0
45265.7,0,36214,1,0
45267.5,1,36216,2,0
45268.1,0,36215,1,0
45269.2,0,36216,0,0
45269.5,1,36217,1,0
45269.6,1,36218,2,0
45269.9,1,36219,3,0
45270,0,36217,2,0
45271.2,0,36218,1,0
45271.8,1,36220,2,0
45272.5,0,36219,1,0
45273.4,1,36221,2,0
45273.5,1,36222,3,0
45273.7,1,36223,4,0
45274.5,1,36224,5,0
45275.7,0,36220,4,0
45275.9,0,36221,3,0
45277.9,0,36222,2,0
45278.6,1,36225,3,0
45280.2,0,36223,2,0
45280.3,0,36224,1,0
45281.5,1,36226,2,0
45283.1,1,36227,3,0
45283.4,0,36225,2,0
45283.5,0,36226,1,0
45283.9,0,36227,0,0
45285.5,1,36228,1,0
45285.6,0,36228,0,0
45286.5,1,36229,1,0
45286.7,0,36229,0,0
45286.7,1,36230,1,0
45287.6,0,36230,0,0
45288.1,1,36231,1,0
45288.2,0,36231,0,0
45290.3,1,36232,1,0
45290.4,1,36233,2,0
45290.9,0,36232,1,0
45291.3,1,36234,2,0
45292.3,0,36233,1,0
45292.4,1,36235,2,0
45293.1,0,36234,1,0
45293.2,1,36236,2,0
45293.6,1,36237,3,0
45294.1,1,36238,4,0
45294.3,0,36235,3,0
45294.4,1,36239,4,0
45295,1,36240,5,0
45295.5,0,36236,4,0
45296.3,0,36237,3,0
45297.1,1,36241,4,0
45298.9,0,36238,3,0
45299,1,36242,4,0
45299.4,1,36243,5,0
45299.5,0,36239,4,0
45299.6,0,36240,3,0
45300.1,0,36241,2,0
45301.3,1,36244,3,0
45303,0,36242,2,0
45303.3,1,36245,3,0
45304,1,36246,4,0
45304.3,1,36247,5,0
45304.3,0,36243,4,0
45304.6,1,36248,5,0
45305.9,1,36249,6,0
45306,0,36244,5,0
45307.1,0,36245,4,0
45307.4,0,36246,3,0
45307.8,0,36247,2,0
45308,1,36250,3,0
45309.3,1,36251,4,0
45310.1,0,36248,3,0
45310.1,0,36249,2,0
45311.6,1,36252,3,0
45312,0,36250,2,0
45312,1,36253,3,0
45312.3,1,36254,4,0
45313.3,0,36251,3,0
45313.4,1,36255,4,0
45313.5,0,36252,3,0
45314.4,0,36253,2,0
45315.4,0,36254,1,0
45315.8,0,36255,0,0
45318.3,1,36256,1,0
45318.7,0,36256,0,0
45319.9,1,36257,1,0
45320,0,36257,0,0
45320.1,1,36258,1,0
45320.4,1,36259,2,0
45324.1,1,36260,3,0
45324.1,0,36258,2,0
45324.3,0,36259,1,0
45324.4,1,36261,2,0
45325.5,0,36260,1,0
45325.7,0,36261,0,0
45328.1,1,36262,1,0
45328.3,0,36262,0,0
45330.7,1,36263,1,0
45332.4,1,36264,2,0
45333.3,1,36265,3,0
45333.9,0,36263,2,0
45334.8,1,36266,3,0
45334.8,1,36267,4,0
45335.1,0,36264,3,0
45335.2,0,36265,2,0
45336.1,1,36268,3,0
45336.3,0,36266,2,0
45337.5,0,36267,1,0
45338.1,1,36269,2,0
45338.3,0,36268,1,0
45340.1,0,36269,0,0
45340.7,1,36270,1,0
45341.1,1,36271,2,0
45341.7,1,36272,3,0
45341.9,1,36273,4,0
45342.5,1,36274,5,0
45342.8,0,36270,4,0
45343.2,0,36271,3,0
45343.4,1,36275,4,0
45343.4,0,36272,3,0
45343.8,0,36273,2,0
45344.4,0,36274,1,0
45344.8,0,36275,0,0
45344.9,1,36276,1,0
45346.5,1,36277,2,0
45347.5,0,36276,1,0
45347.9,0,36277,0,0
45348.5,1,36278,1,0
45349.4,0,36278,0,0
45349.4,1,36279,1,0
45349.9,0,36279,0,0
45351.2,1,36280,1,0
45351.9,0,36280,0,0
45354.4,1,36281,1,0
45354.6,0,36281,0,0
45355.2,1,36282,1,0
45355.5,0,36282,0,0
45358.5,1,36283,1,0
45359.6,0,36283,0,0
45359.8,1,36284,1,0
45362.7,1,36285,2,0
45363,1,36286,3,0
45364.7,1,36287,4,0
45364.8,1,36288,5,0
45365.2,1,36289,6,0
45365.3,0,36284,5,0
45365.4,1,36290,6,0
45366.2,0,36285,5,0
45366.5,0,36286,4,0
45367.3,1,36291,5,0
45367.5,0,36287,4,0
45367.7,0,36288,3,0
45367.9,1,36292,4,0
45368.6,0,36289,3,0
45368.8,0,36290,2,0
45369.5,0,36291,1,0
45369.9,0,36292,0,0
45372,1,36293,1,0
45372.2,1,36294,2,0
45372.3,0,36293,1,0
45373.1,0,36294,0,0
45373.4,1,36295,1,0
45373.7,1,36296,2,0
45373.8,1,36297,3,0
45374,1,36298,4,0
45374.4,1,36299,5,0
45375.1,0,36295,4,0
45376.5,1,36300,5,0
45376.6,0,36296,4,0
45376.8,1,36301,5,0
45376.9,1,36302,6,0
45377,0,36297,5,0
45377.4,1,36303,6,0
45377.7,1,36304,7,0
45377.8,1,36305,8,0
45378.5,0,36298,7,0
45378.6,1,36306,8,0
45379.3,0,36299,7,0
45379.5,0,36300,6,0
45380.2,0,36301,5,0
45380.5,1,36307,6,0
45381.3,0,36302,5,0
45382,0,36303,4,0
45382.7,0,36304,3,0
45382.8,0,36305,2,0
45384.9,0,36306,1,0
45385.1,1,36308,2,0
45386,1,36309,3,0
45386.4,1,36310,4,0
45387.8,0,36307,3,0
45388.5,0,36308,2,0
45388.8,0,36309,1,0
45389.3,0,36310,0,0
45390,1,36311,1,0
45391.6,0,36311,0,0
45392.7,1,36312,1,0
45394.1,0,36312,0,0
45394.5,1,36313,1,0
45394.8,0,36313,0,0
45397.3,1,36314,1,0
45397.6,0,36314,0,0
45397.8,1,36315,1,0
45398.2,1,36316,2,0
45398.6,0,36315,1,0
45399,1,36317,2,0
45399,1,36318,3,0
45399.1,1,36319,4,0
45399.4,0,36316,3,0
45399.7,0,36317,2,0
45399.8,0,36318,1,0
45399.8,0,36319,0,0
45400.1,1,36320,1,0
45400.3,1,36321,2,0
45401.2,0,36320,1,0
45402,0,36321,0,0
45403,1,36322,1,0
45403.1,0,36322,0,0
45405.5,1,36323,1,0
45405.6,0,36323,0,0
45407.2,1,36324,1,0
45408.4,1,36325,2,0
45408.8,0,36324,1,0
45408.9,0,36325,0,0
45410.3,1,36326,1,0
45412,0,36326,0,0
45413.9,1,36327,1,0
45414.1,0,36327,0,0
45415.4,1,36328,1,0
45415.5,1,36329,2,0
45415.7,1,36330,3,0
45416,1,36331,4,0
45416.1,0,36328,3,0
45416.8,1,36332,4,0
45416.8,0,36329,3,0
45417,1,36333,4,0
45418.8,0,36330,3,0
45419.1,1,36334,4,0
45419.1,0,36331,3,0
45420.2,1,36335,4,0
45421,0,36332,3,0
45421,0,36333,2,0
45422.9,0,36334,1,0
45424,1,36336,2,0
45424.5,0,36335,1,0
45425.1,0,36336,0,0
45431,1,36337,1,0
45431.5,0,36337,0,0
45431.9,1,36338,1,0
45431.9,1,36339,2,0
45432.3,1,36340,3,0
45432.8,1,36341,4,0
45433.2,1,36342,5,0
45434,0,36338,4,0
45434.4,1,36343,5,0
45434.5,0,36339,4,0
45434.5,0,36340,3,0
45434.8,0,36341,2,0
45435.2,1,36344,3,0
45438.4,0,36342,2,0
45438.7,0,36343,1,0
45439.7,0,36344,0,0
45442.3,1,36345,1,0
45442.6,1,36346,2,0
45443.1,0,36345,1,0
45443.6,0,36346,0,0
45444,1,36347,1,0
45444.8,0,36347,0,0
45445.1,1,36348,1,0
45446.7,1,36349,2,0
45447.5,1,36350,3,0
45448,0,36348,2,0
45448.9,1,36351,3,0
45449,1,36352,4,0
45449,1,36353,5,0
45451.7,1,36354,6,0
45452,1,36355,7,0
45452.2,1,36356,8,0
45452.5,0,36349,7,0
45452.6,0,36350,6,0
45452.9,1,36357,7,0
45454.4,0,36351,6,0
45454.7,0,36352,5,0
45454.9,0,36353,4,0
45455,0,36354,3,0
45455.2,0,36355,2,0
45455.3,1,36358,3,0
45456.4,0,36356,2,0
45456.6,0,36357,1,0
45456.7,0,36358,0,0
45459.4,1,36359,1,0
45459.6,0,36359,0,0
45463.7,1,36360,1,0
45464.5,1,36361,2,0
45464.9,1,36362,3,0
45465.4,0,36360,2,0
45465.4,1,36363,3,0
45465.7,1,36364,4,0
45466.1,1,36365,5,0
45466.3,1,36366,6,0
45468.1,0,36361,5,0
45469,0,36362,4,0
45469.6,0,36363,3,0
45469.9,1,36367,4,0
45470.2,0,36364,3,0
45470.4,0,36365,2,0
45471,0,36366,1,0
45471.1,0,36367,0,0
45473.4,1,36368,1,0
45473.8,1,36369,2,0
45473.9,1,36370,3,0
45474.1,1,36371,4,0
45474.1,0,36368,3,0
45474.2,0,36369,2,0
45474.4,0,36370,1,0
45474.5,1,36372,2,0
45475.3,0,36371,1,0
45475.5,0,36372,0,0
45475.9,1,36373,1,0
45476.7,1,36374,2,0
45478.2,1,36375,3,0
45478.6,1,36376,4,0
45479,1,36377,5,0
45479.9,1,36378,6,0
45479.9,1,36379,7,0
45480.1,0,36373,6,0
45480.2,0,36374,5,0
45480.4,0,36375,4,0
45480.9,0,36376,3,0
45481.6,0,36377,2,0
45482.4,0,36378,1,0
45483.6,0,36379,0,0
45484.6,1,36380,1,0
45485.9,1,36381,2,0
45486,1,36382,3,0
45486.8,0,36380,2,0
45486.9,1,36383,3,0
45487.4,0,36381,2,0
45487.5,0,36382,1,0
45488.3,1,36384,2,0
45488.7,0,36383,1,0
45488.8,0,36384,0,0
45488.8,1,36385,1,0
45489,1,36386,2,0
45489.1,0,36385,1,0
45489.3,1,36387,2,0
45490.3,1,36388,3,0
45492.3,0,36386,2,0
45494.5,0,36387,1,0
45494.9,1,36389,2,0
45494.9,1,36390,3,0
45497.1,0,36388,2,0
45498.1,0,36389,1,0
45498.6,0,36390,0,0
45499.1,1,36391,1,0
45499.2,0,36391,0,0
45499.5,1,36392,1,0
45499.9,0,36392,0,0
45500.5,1,36393,1,0
45501,1,36394,2,0
45502.2,0,36393,1,0
45503,0,36394,0,0
45505.6,1,36395,1,0
45505.8,1,36396,2,0
45506.6,0,36395,1,0
45506.9,1,36397,2,0
45507.2,1,36398,3,0
45507.7,0,36396,2,0
45508.1,1,36399,3,0
45508.5,1,36400,4,0
45508.6,1,36401,5,0
45508.7,0,36397,4,0
45509.2,0,36398,3,0
45509.9,0,36399,2,0
45512.6,0,36400,1,0
45512.9,1,36402,2,0
45513.2,0,36401,1,0
45514.1,0,36402,0,0
45515.8,1,36403,1,0
45516.9,1,36404,2,0
45517.9,1,36405,3,0
45517.9,0,36403,2,0
45518.3,1,36406,3,0
45518.6,0,36404,2,0
45519.1,0,36405,1,0
45519.1,0,36406,0,0
45520.8,1,36407,1,0
45521.2,0,36407,0,0
45522,1,36408,1,0
45522.3,1,36409,2,0
45523.4,0,36408,1,0
45523.5,1,36410,2,0
45524,0,36409,1,0
45524.2,0,36410,0,0
45525.6,1,36411,1,0
45525.6,1,36412,2,0
45528.8,0,36411,1,0
45528.9,0,36412,0,0
45529.1,1,36413,1,0
45529.1,0,36413,0,0
45530.1,1,36414,1,0
45530.4,0,36414,0,0
45530.6,1,36415,1,0
45530.7,1,36416,2,0
45530.8,0,36415,1,0
45531.7,1,36417,2,0
45532.9,1,36418,3,0
45533.9,0,36416,2,0
45534.1,0,36417,1,0
45534.4,1,36419,2,0
45534.4,0,36418,1,0
45534.6,0,36419,0,0
45536,1,36420,1,0
45536.3,1,36421,2,0
45537.3,0,36420,1,0
45537.8,1,36422,2,0
45538.4,0,36421,1,0
45538.4,1,36423,2,0
45538.8,0,36422,1,0
45539.2,1,36424,2,0
45539.9,1,36425,3,0
45539.9,0,36423,2,0
45540.2,0,36424,1,0
45540.6,0,36425,0,0
45541,1,36426,1,0
45541.1,0,36426,0,0
