time,type,number,queueLength,totalPacketLoss
46811.7,1,42167,7,0
46811.7,1,42168,8,0
46812.2,1,42169,9,0
46812.7,1,42170,10,0
46813,0,42161,9,0
46813.4,0,42162,8,0
46813.7,0,42163,7,0
46813.8,0,42164,6,0
46814,0,42165,5,0
46814,0,42166,4,0
46814.2,1,42171,5,0
46814.4,1,42172,6,0
46814.6,0,42167,5,0
46814.7,0,42168,4,0
46815.4,0,42169,3,0
46815.5,1,42173,4,0
46815.8,0,42170,3,0
46815.9,1,42174,4,0
46818,1,42175,5,0
46818.7,0,42171,4,0
46819.1,1,42176,5,0
46819.4,1,42177,6,0
46819.8,1,42178,7,0
46819.9,0,42172,6,0
46820.4,1,42179,7,0
46820.6,1,42180,8,0
46821,0,42173,7,0
46821.1,0,42174,6,0
46821.2,0,42175,5,0
46822.3,0,42176,4,0
46822.8,0,42177,3,0
46823.8,0,42178,2,0
46824.3,0,42179,1,0
46825.9,0,42180,0,0
46826.2,1,42181,1,0
46826.5,0,42181,0,0
46827.6,1,42182,1,0
46827.7,1,42183,2,0
46828,0,42182,1,0
46828.3,1,42184,2,0
46828.4,0,42183,1,0
46828.8,0,42184,0,0
46830.2,1,42185,1,0
46830.3,0,42185,0,0
46830.8,1,42186,1,0
46831.4,1,42187,2,0
46831.6,0,42186,1,0
46832.1,1,42188,2,0
46832.2,1,42189,3,0
46832.3,0,42187,2,0
46832.4,0,42188,1,0
46832.6,0,42189,0,0
46835.1,1,42190,1,0
46835.8,1,42191,2,0
46836.5,0,42190,1,0
46837.2,0,42191,0,0
46838.1,1,42192,1,0
46838.3,1,42193,2,0
46838.8,0,42192,1,0
46838.9,0,42193,0,0
46840,1,42194,1,0
46840.3,1,42195,2,0
46840.6,0,42194,1,0
46840.9,0,42195,0,0
46843.3,1,42196,1,0
46844,0,42196,0,0
46844.7,1,42197,1,0
46844.8,0,42197,0,0
46846.1,1,42198,1,0
46846.2,0,42198,0,0
46848.1,1,42199,1,0
46849.2,0,42199,0,0
46849.3,1,42200,1,0
46851,1,42201,2,0
46851.2,1,42202,3,0
46851.7,1,42203,4,0
46851.8,0,42200,3,0
46851.8,0,42201,2,0
46852.1,1,42204,3,0
46853.6,1,42205,4,0
46855.1,1,42206,5,0
46855.4,0,42202,4,0
46855.6,1,42207,5,0
46856.1,0,42203,4,0
46856.2,1,42208,5,0
46856.3,0,42204,4,0
46856.5,1,42209,5,0
46856.7,1,42210,6,0
46857.2,1,42211,7,0
46858.2,0,42205,6,0
46858.3,0,42206,5,0
46858.5,1,42212,6,0
46858.8,1,42213,7,0
46860,1,42214,8,0
46861,0,42207,7,0
46861.2,0,42208,6,0
46861.6,0,42209,5,0
46861.8,1,42215,6,0
46861.9,0,42210,5,0
46862.3,1,42216,6,0
46862.8,0,42211,5,0
46862.8,1,42217,6,0
46864.2,0,42212,5,0
46864.3,0,42213,4,0
46865,1,42218,5,0
46865.1,1,42219,6,0
46865.1,0,42214,5,0
46865.3,1,42220,6,0
46865.7,1,42221,7,0
46866.1,0,42215,6,0
46866.1,0,42216,5,0
46867,1,42222,6,0
46867.2,0,42217,5,0
46867.4,0,42218,4,0
46868,1,42223,5,0
46868.8,0,42219,4,0
46869.6,0,42220,3,0
46870.8,0,42221,2,0
46870.8,1,42224,3,0
46870.9,1,42225,4,0
46871.3,0,42222,3,0
46871.3,0,42223,2,0
46871.7,0,42224,1,0
46871.9,0,42225,0,0
46872.8,1,42226,1,0
46872.9,0,42226,0,0
46873.5,1,42227,1,0
46873.7,1,42228,2,0
46873.9,0,42227,1,0
46874.8,0,42228,0,0
46875.2,1,42229,1,0
46875.3,1,42230,2,0
46875.3,0,42229,1,0
46875.5,0,42230,0,0
46876,1,42231,1,0
46876.1,1,42232,2,0
46876.9,1,42233,3,0
46877.2,0,42231,2,0
46877.6,1,42234,3,0
46877.8,0,42232,2,0
46878.3,1,42235,3,0
46878.3,1,42236,4,0
46878.5,1,42237,5,0
46878.5,0,42233,4,0
46878.5,0,42234,3,0
46878.6,0,42235,2,0
46880.4,0,42236,1,0
46880.7,0,42237,0,0
46883.1,1,42238,1,0
46883.1,0,42238,0,0
46883.6,1,42239,1,0
46884.6,1,42240,2,0
46885,0,42239,1,0
46885.7,0,42240,0,0
46885.7,1,42241,1,0
46886.7,1,42242,2,0
46887.9,1,42243,3,0
46888.1,0,42241,2,0
46888.4,0,42242,1,0
46888.5,1,42244,2,0
46888.8,0,42243,1,0
46889.6,1,42245,2,0
46890.3,0,42244,1,0
46890.9,0,42245,0,0
46892.6,1,42246,1,0
46893.4,0,42246,0,0
46893.8,1,42247,1,0
46894.1,0,42247,0,0
46894.3,1,42248,1,0
46894.8,1,42249,2,0
46895.7,1,42250,3,0
46896.5,0,42248,2,0
46897,0,42249,1,0
46898.4,0,42250,0,0
46899,1,42251,1,0
46899.1,0,42251,0,0
46900.1,1,42252,1,0
46901.6,1,42253,2,0
46902.8,1,42254,3,0
46902.9,0,42252,2,0
46903.5,0,42253,1,0
46903.5,0,42254,0,0
46905.9,1,42255,1,0
46906.8,1,42256,2,0
46907.1,0,42255,1,0
46907.5,1,42257,2,0
46908.6,0,42256,1,0
46909.1,1,42258,2,0
46909.1,0,42257,1,0
46909.2,0,42258,0,0
46911.1,1,42259,1,0
46911.3,1,42260,2,0
46911.4,1,42261,3,0
46912.6,1,42262,4,0
46913,1,42263,5,0
46913.4,0,42259,4,0
46913.8,0,42260,3,0
46913.9,0,42261,2,0
46914.7,1,42264,3,0
46915.1,1,42265,4,0
46916.5,1,42266,5,0
46916.6,1,42267,6,0
46916.9,0,42262,5,0
46917.4,0,42263,4,0
46918.1,0,42264,3,0
46918.2,0,42265,2,0
46918.7,1,42268,3,0
46919.1,0,42266,2,0
46919.9,1,42269,3,0
46920.1,1,42270,4,0
46920.8,1,42271,5,0
46921.3,1,42272,6,0
46921.4,1,42273,7,0
46922.5,1,42274,8,0
46925.5,1,42275,9,0
46925.6,0,42267,8,0
46925.6,1,42276,9,0
46925.6,0,42268,8,0
46926.1,1,42277,9,0
46926.2,1,42278,10,0
46926.3,1,42279,11,0
46927.8,0,42269,10,0
46928.7,0,42270,9,0
46928.9,0,42271,8,0
46929.1,1,42280,9,0
46929.8,0,42272,8,0
46929.9,0,42273,7,0
46930.1,1,42281,8,0
46930.4,1,42282,9,0
46930.4,0,42274,8,0
46930.4,1,42283,9,0
46930.9,0,42275,8,0
46931.1,0,42276,7,0
46931.1,0,42277,6,0
46932.3,0,42278,5,0
46932.5,1,42284,6,0
46935.5,0,42279,5,0
46935.8,1,42285,6,0
46936.2,0,42280,5,0
46936.9,0,42281,4,0
46937.5,0,42282,3,0
46937.6,0,42283,2,0
46937.8,1,42286,3,0
46938.1,0,42284,2,0
46938.3,0,42285,1,0
46938.5,0,42286,0,0
46939.2,1,42287,1,0
46939.2,0,42287,0,0
46939.3,1,42288,1,0
46940.4,0,42288,0,0
46940.9,1,42289,1,0
46941.8,0,42289,0,0
46948.2,1,42290,1,0
46948.8,0,42290,0,0
46950,1,42291,1,0
46950.2,0,42291,0,0
46952.1,1,42292,1,0
46952.4,0,42292,0,0
46952.4,1,42293,1,0
46952.5,0,42293,0,0
46953.2,1,42294,1,0
46953.4,1,42295,2,0
46953.5,1,42296,3,0
46953.7,0,42294,2,0
46953.8,1,42297,3,0
46954.1,0,42295,2,0
46954.2,1,42298,3,0
46955.4,0,42296,2,0
46955.6,1,42299,3,0
46955.9,0,42297,2,0
46956.7,0,42298,1,0
46956.8,0,42299,0,0
46957.2,1,42300,1,0
46957.6,1,42301,2,0
46957.6,0,42300,1,0
46957.9,1,42302,2,0
46958.7,1,42303,3,0
46958.7,0,42301,2,0
46959.5,1,42304,3,0
46959.8,0,42302,2,0
46960.2,0,42303,1,0
46961.3,1,42305,2,0
46961.5,0,42304,1,0
46962.2,1,42306,2,0
46963.6,0,42305,1,0
46963.9,1,42307,2,0
46964,1,42308,3,0
46964.3,1,42309,4,0
46964.4,1,42310,5,0
46964.5,0,42306,4,0
46964.6,0,42307,3,0
46964.7,0,42308,2,0
46964.7,0,42309,1,0
46965.1,0,42310,0,0
46966.3,1,42311,1,0
46966.4,0,42311,0,0
46967.2,1,42312,1,0
46967.2,0,42312,0,0
46971,1,42313,1,0
46971,0,42313,0,0
46974.7,1,42314,1,0
46975.5,0,42314,0,0
46976.4,1,42315,1,0
46976.4,0,42315,0,0
46976.9,1,42316,1,0
46977.5,1,42317,2,0
46978.5,0,42316,1,0
46978.6,0,42317,0,0
46979.3,1,42318,1,0
46979.8,1,42319,2,0
46980.8,0,42318,1,0
46981.2,1,42320,2,0
46982.1,1,42321,3,0
46984.9,1,42322,4,0
46985.5,1,42323,5,0
46985.9,1,42324,6,0
46986.3,1,42325,7,0
46986.5,1,42326,8,0
46986.8,1,42327,9,0
46987.2,1,42328,10,0
46988.2,1,42329,11,0
46988.4,1,42330,12,0
46988.5,1,42331,13,0
46988.9,0,42319,12,0
46989,0,42320,11,0
46989.8,1,42332,12,0
46989.8,1,42333,13,0
46990.2,1,42334,14,0
46990.3,1,42335,15,0
46990.9,0,42321,14,0
46991,1,42336,15,0
46992.6,1,42337,16,0
46993.1,1,42338,17,0
46994,1,42339,18,0
46994.7,0,42322,17,0
46995.4,0,42323,16,0
46995.5,0,42324,15,0
46995.8,0,42325,14,0
46996.5,0,42326,13,0
46998.4,1,42340,14,0
46998.6,1,42341,15,0
46999.5,0,42327,14,0
46999.5,1,42342,15,0
47000.2,1,42343,16,0
47000.2,1,42344,17,0
47000.3,1,42345,18,0
47001.3,0,42328,17,0
47001.5,0,42329,16,0
47002.9,1,42346,17,0
47003,1,42347,18,0
47003,0,42330,17,0
47003,1,42348,18,0
47003.4,1,42349,19,0
47003.6,0,42331,18,0
47004.5,0,42332,17,0
47006.6,1,42350,18,0
47006.6,0,42333,17,0
47007.2,1,42351,18,0
47008.1,1,42352,19,0
47008.2,1,42353,20,0
47008.5,0,42334,19,0
47008.9,0,42335,18,0
47009,0,42336,17,0
47009.3,1,42354,18,0
47009.4,1,42355,19,0
47009.9,1,42356,20,0
47011.6,1,42357,21,0
47011.7,0,42337,20,0
47012.9,0,42338,19,0
47013.3,1,42358,20,0
47013.5,1,42359,21,0
47013.9,1,42360,22,0
47013.9,0,42339,21,0
47014.5,1,42361,22,0
47014.6,0,42340,21,0
47015.1,1,42362,22,0
47016,1,42363,23,0
47016.7,1,42364,24,0
47017.6,0,42341,23,0
47018.1,1,42365,24,0
47018.4,0,42342,23,0
47018.9,1,42366,24,0
47019,1,42367,25,0
47019.6,0,42343,24,0
47020.1,1,42368,25,0
47020.2,0,42344,24,0
47021.1,1,42369,25,0
47021.4,0,42345,24,0
47021.4,1,42370,25,0
47021.8,0,42346,24,0
47021.8,0,42347,23,0
47022.5,0,42348,22,0
47023.2,0,42349,21,0
47023.3,0,42350,20,0
47023.7,1,42371,21,0
47023.9,1,42372,22,0
47024.1,1,42373,23,0
47024.2,1,42374,24,0
47024.5,1,42375,25,0
47024.6,1,42376,26,0
47024.7,0,42351,25,0
47024.8,0,42352,24,0
47024.9,0,42353,23,0
47025.3,0,42354,22,0
47025.6,0,42355,21,0
47026.1,1,42377,22,0
47026.8,1,42378,23,0
47028,1,42379,24,0
47028.5,0,42356,23,0
47029,0,42357,22,0
47029.1,0,42358,21,0
47029.1,0,42359,20,0
47029.1,1,42380,21,0
47030,0,42360,20,0
47030.9,0,42361,19,0
47031.4,0,42362,18,0
47031.9,1,42381,19,0
47032.4,0,42363,18,0
47032.5,1,42382,19,0
47032.8,1,42383,20,0
47034.1,1,42384,21,0
47034.7,0,42364,20,0
47035.5,1,42385,21,0
47035.9,1,42386,22,0
47036.1,0,42365,21,0
47036.2,1,42387,22,0
47037.6,0,42366,21,0
47038.6,0,42367,20,0
47038.6,0,42368,19,0
47039.7,1,42388,20,0
47039.8,1,42389,21,0
47041.6,0,42369,20,0
47041.8,1,42390,21,0
47042.1,1,42391,22,0
47042.9,1,42392,23,0
47043.6,1,42393,24,0
47044.1,1,42394,25,0
47044.2,0,42370,24,0
47044.9,1,42395,25,0
47044.9,1,42396,26,0
47045.1,0,42371,25,0
47045.5,1,42397,26,0
47046,0,42372,25,0
47046.4,1,42398,26,0
47047.1,1,42399,27,0
47047.8,0,42373,26,0
47048.1,0,42374,25,0
47050.5,0,42375,24,0
47051.7,0,42376,23,0
47052.4,1,42400,24,0
47053.5,0,42377,23,0
47054,0,42378,22,0
47054.8,1,42401,23,0
47055.1,0,42379,22,0
47055.9,1,42402,23,0
47056.3,1,42403,24,0
47056.6,1,42404,25,0
47056.6,1,42405,26,0
47057,0,42380,25,0
47057.4,1,42406,26,0
47057.6,1,42407,27,0
47058.2,0,42381,26,0
47058.6,0,42382,25,0
47059.2,1,42408,26,0
47060.2,0,42383,25,0
47060.8,0,42384,24,0
47060.9,0,42385,23,0
47061.1,1,42409,24,0
47061.3,1,42410,25,0
47061.6,1,42411,26,0
47061.9,1,42412,27,0
47062.3,1,42413,28,0
47063.1,0,42386,27,0
47063.8,0,42387,26,0
47064.3,0,42388,25,0
47064.5,0,42389,24,0
47065.8,0,42390,23,0
47066.9,0,42391,22,0
47067,0,42392,21,0
47067.9,0,42393,20,0
47068.4,1,42414,21,0
47069.3,0,42394,20,0
47071.2,1,42415,21,0
47071.5,0,42395,20,0
47072.5,1,42416,21,0
47072.8,1,42417,22,0
47073.2,1,42418,23,0
47073.4,0,42396,22,0
47073.9,0,42397,21,0
47074.4,0,42398,20,0
47075.5,0,42399,19,0
47075.5,0,42400,18,0
47076.2,1,42419,19,0
47076.5,0,42401,18,0
47077.1,1,42420,19,0
47077.4,1,42421,20,0
47077.9,1,42422,21,0
47078.1,0,42402,20,0
47078.9,0,42403,19,0
47079.7,0,42404,18,0
47079.7,0,42405,17,0
47080.5,1,42423,18,0
47080.8,0,42406,17,0
47080.9,0,42407,16,0
47081,1,42424,17,0
47081.3,1,42425,18,0
47081.4,1,42426,19,0
47081.8,1,42427,20,0
47081.9,0,42408,19,0
47083.6,1,42428,20,0
47083.7,0,42409,19,0
47083.8,0,42410,18,0
47084,0,42411,17,0
47084.6,1,42429,18,0
47085.2,0,42412,17,0
47085.8,0,42413,16,0
47086.4,0,42414,15,0
47086.4,1,42430,16,0
47086.8,0,42415,15,0
47087.8,0,42416,14,0
47088.3,0,42417,13,0
47088.5,1,42431,14,0
47088.6,1,42432,15,0
47088.8,1,42433,16,0
47089.9,0,42418,15,0
47090.5,0,42419,14,0
47090.7,0,42420,13,0
47090.7,0,42421,12,0
47091.7,0,42422,11,0
47092.9,1,42434,12,0
47093.5,1,42435,13,0
47093.7,0,42423,12,0
47094.1,0,42424,11,0
47094.4,1,42436,12,0
47094.8,1,42437,13,0
47095.5,1,42438,14,0
47097.4,1,42439,15,0
47098.3,1,42440,16,0
47098.3,1,42441,17,0
47098.9,1,42442,18,0
47099.4,1,42443,19,0
47099.8,1,42444,20,0
47100.1,0,42425,19,0
47100.3,0,42426,18,0
47100.5,1,42445,19,0
47101,1,42446,20,0
47101.2,1,42447,21,0
47101.5,1,42448,22,0
47101.8,1,42449,23,0
47101.9,1,42450,24,0
47102.1,0,42427,23,0
47102.2,1,42451,24,0
47103.4,0,42428,23,0
47103.7,1,42452,24,0
47104.1,0,42429,23,0
47104.2,1,42453,24,0
47106,0,42430,23,0
47106.2,0,42431,22,0
47106.9,0,42432,21,0
47107.1,1,42454,22,0
47107.7,1,42455,23,0
47110.2,1,42456,24,0
47110.2,0,42433,23,0
47110.5,1,42457,24,0
47110.6,0,42434,23,0
47111.1,0,42435,22,0
47111.7,0,42436,21,0
47111.8,1,42458,22,0
47112.2,1,42459,23,0
47113,0,42437,22,0
47113.7,1,42460,23,0
47114.2,0,42438,22,0
47114.5,1,42461,23,0
47114.5,1,42462,24,0
47114.8,0,42439,23,0
47114.8,0,42440,22,0
47115,0,42441,21,0
47115.3,1,42463,22,0
47115.6,0,42442,21,0
47116.6,0,42443,20,0
47116.7,0,42444,19,0
47117.1,1,42464,20,0
47118.5,1,42465,21,0
47118.8,0,42445,20,0
47119.8,1,42466,21,0
47119.8,1,42467,22,0
47120.5,1,42468,23,0
47121.5,1,42469,24,0
47121.6,1,42470,25,0
47121.7,1,42471,26,0
47121.9,1,42472,27,0
47123.8,0,42446,26,0
47124.6,0,42447,25,0
47125.5,0,42448,24,0
47125.8,1,42473,25,0
47126.2,1,42474,26,0
47127.4,1,42475,27,0
47128.4,1,42476,28,0
47128.5,0,42449,27,0
47128.6,0,42450,26,0
47129.3,0,42451,25,0
47130.5,1,42477,26,0
47130.7,1,42478,27,0
47131,1,42479,28,0
47133.3,1,42480,29,0
47134.3,0,42452,28,0
47134.4,1,42481,29,0
47136.2,1,42482,30,0
47137.1,1,42483,31,0
47137.2,0,42453,30,0
47137.4,0,42454,29,0
47138.2,0,42455,28,0
47138.3,0,42456,27,0
47138.3,1,42484,28,0
47138.6,1,42485,29,0
47139.3,0,42457,28,0
47140.5,1,42486,29,0
47140.5,0,42458,28,0
47140.7,0,42459,27,0
47141.4,0,42460,26,0
47141.6,0,42461,25,0
47142,1,42487,26,0
47143.1,1,42488,27,0
47144.7,1,42489,28,0
47145.9,0,42462,27,0
47146.9,1,42490,28,0
47147.3,1,42491,29,0
47148,1,42492,30,0
47149,0,42463,29,0
47149.8,1,42493,30,0
47150.5,0,42464,29,0
47150.6,0,42465,28,0
47150.6,0,42466,27,0
47150.6,0,42467,26,0
47150.8,1,42494,27,0
47151,1,42495,28,0
47151.7,1,42496,29,0
47152.1,0,42468,28,0
47152.3,1,42497,29,0
47154,1,42498,30,0
47154,1,42499,31,0
47154.1,1,42500,32,0
47155.1,1,42501,33,0
47155.4,0,42469,32,0
47155.5,1,42502,33,0
47155.5,0,42470,32,0
47156,1,42503,33,0
47156.3,0,42471,32,0
47157.7,1,42504,33,0
47158.2,1,42505,34,0
47158.5,1,42506,35,0
47158.7,1,42507,36,0
47158.9,1,42508,37,0
47159.2,1,42509,38,0
47159.8,0,42472,37,0
47159.9,1,42510,38,0
47160.5,0,42473,37,0
47161.1,0,42474,36,0
47161.6,1,42511,37,0
47162.5,0,42475,36,0
47162.6,1,42512,37,0
47163,1,42513,38,0
47163.2,1,42514,39,0
47163.4,0,42476,38,0
47163.7,0,42477,37,0
47164.5,1,42515,38,0
47164.8,0,42478,37,0
47165.9,0,42479,36,0
47166.4,0,42480,35,0
47166.7,0,42481,34,0
47166.7,1,42516,35,0
47166.9,0,42482,34,0
47167.4,0,42483,33,0
47168,0,42484,32,0
47168.1,1,42517,33,0
47168.1,1,42518,34,0
47168.2,0,42485,33,0
47168.2,1,42519,34,0
47168.4,0,42486,33,0
47168.5,0,42487,32,0
47169,1,42520,33,0
47170.4,0,42488,32,0
47171,1,42521,33,0
47171.4,1,42522,34,0
47171.5,0,42489,33,0
47172.1,1,42523,34,0
47172.5,1,42524,35,0
47172.9,0,42490,34,0
47172.9,1,42525,35,0
47173.6,1,42526,36,0
47173.7,1,42527,37,0
47173.8,0,42491,36,0
47174,0,42492,35,0
47174.1,0,42493,34,0
47174.2,0,42494,33,0
47174.6,1,42528,34,0
47175.7,0,42495,33,0
47176.3,0,42496,32,0
47176.7,1,42529,33,0
47176.9,1,42530,34,0
47177.5,0,42497,33,0
47177.5,1,42531,34,0
47177.9,1,42532,35,0
47178.4,1,42533,36,0
47178.4,0,42498,35,0
47178.8,1,42534,36,0
47179.3,0,42499,35,0
47179.5,0,42500,34,0
47179.7,0,42501,33,0
47179.8,1,42535,34,0
47180.4,1,42536,35,0
47180.6,0,42502,34,0
47181,0,42503,33,0
47181.8,0,42504,32,0
47181.9,1,42537,33,0
47182.3,1,42538,34,0
47182.4,1,42539,35,0
47183,1,42540,36,0
47183,0,42505,35,0
47183.3,0,42506,34,0
47183.9,1,42541,35,0
47184.1,1,42542,36,0
47184.5,0,42507,35,0
47185.5,1,42543,36,0
47186,1,42544,37,0
47186.5,1,42545,38,0
47186.7,0,42508,37,0
47187,1,42546,38,0
47187,0,42509,37,0
47187.3,0,42510,36,0
47187.4,1,42547,37,0
47187.5,1,42548,38,0
47187.7,0,42511,37,0
47188.7,1,42549,38,0
47189,0,42512,37,0
47189.4,0,42513,36,0
47189.9,0,42514,35,0
47190.2,1,42550,36,0
47190.7,1,42551,37,0
47191.6,1,42552,38,0
47191.9,1,42553,39,0
47193,0,42515,38,0
47193.1,1,42554,39,0
47193.6,1,42555,40,0
47193.6,1,42556,41,0
47195.2,0,42516,40,0
47195.8,0,42517,39,0
47196.5,1,42557,40,0
47196.7,0,42518,39,0
47197.9,1,42558,40,0
47198,1,42559,41,0
47198.2,1,42560,42,0
47199.6,0,42519,41,0
47200.1,1,42561,42,0
47200.5,0,42520,41,0
47201,0,42521,40,0
47201.3,0,42522,39,0
47201.5,1,42562,40,0
47201.5,0,42523,39,0
47202,1,42563,40,0
47202.2,1,42564,41,0
47203.4,0,42524,40,0
47204.2,1,42565,41,0
47205.2,1,42566,42,0
47206.3,1,42567,43,0
47206.8,0,42525,42,0
47206.9,0,42526,41,0
47207.1,1,42568,42,0
47207.5,0,42527,41,0
47208.4,0,42528,40,0
47209.5,1,42569,41,0
47213.2,0,42529,40,0
47213.3,0,42530,39,0
47213.4,1,42570,40,0
47214,1,42571,41,0
47214.1,1,42572,42,0
47216.5,1,42573,43,0
47218.2,1,42574,44,0
47218.2,0,42531,43,0
47218.5,1,42575,44,0
47218.6,0,42532,43,0
47219,0,42533,42,0
47219.1,0,42534,41,0
47219.1,0,42535,40,0
47219.5,1,42576,41,0
47220.5,1,42577,42,0
47220.7,1,42578,43,0
47220.8,0,42536,42,0
47222.1,0,42537,41,0
47222.4,1,42579,42,0
47222.7,0,42538,41,0
47222.9,1,42580,42,0
47223.6,0,42539,41,0
47224.3,1,42581,42,0
47224.3,1,42582,43,0
47224.4,1,42583,44,0
47224.5,1,42584,45,0
47224.7,0,42540,44,0
47225.3,1,42585,45,0
47226.2,0,42541,44,0
47226.4,1,42586,45,0
47227.2,1,42587,46,0
47227.5,1,42588,47,0
47228,0,42542,46,0
47228.5,1,42589,47,0
47228.5,1,42590,48,0
47228.7,0,42543,47,0
47228.9,1,42591,48,0
47229.2,1,42592,49,0
47230.5,1,42593,50,0
47230.6,0,42544,49,0
47230.9,1,42594,50,0
47231.5,0,42545,49,0
47231.5,0,42546,48,0
47231.8,0,42547,47,0
47232.7,0,42548,46,0
47232.8,1,42595,47,0
47233.1,1,42596,48,0
47233.5,0,42549,47,0
47233.9,0,42550,46,0
47234.1,0,42551,45,0
47234.8,0,42552,44,0
47235.3,0,42553,43,0
47235.4,1,42597,44,0
47235.4,0,42554,43,0
47235.5,1,42598,44,0
47236.3,0,42555,43,0
47236.7,1,42599,44,0
47236.7,1,42600,45,0
47236.8,0,42556,44,0
47237.1,1,42601,45,0
47237.9,1,42602,46,0
47238.7,1,42603,47,0
47238.8,0,42557,46,0
47239.2,0,42558,45,0
47239.2,0,42559,44,0
47239.3,1,42604,45,0
47239.7,0,42560,44,0
47240.6,0,42561,43,0
47240.7,1,42605,44,0
47242.4,0,42562,43,0
47243.2,1,42606,44,0
47244.1,1,42607,45,0
47244.2,1,42608,46,0
47246.9,0,42563,45,0
47248.5,1,42609,46,0
47248.8,1,42610,47,0
47249,1,42611,48,0
47249.5,0,42564,47,0
47249.8,1,42612,48,0
47251.6,0,42565,47,0
47254.9,1,42613,48,0
47255.5,0,42566,47,0
47256.6,1,42614,48,0
47256.7,1,42615,49,0
47258.6,1,42616,50,0
47259.7,0,42567,49,0
47260,0,42568,48,0
47260.3,0,42569,47,0
47260.7,0,42570,46,0
47260.8,0,42571,45,0
47260.8,0,42572,44,0
47261.4,0,42573,43,0
47261.7,0,42574,42,0
47262,1,42617,43,0
47262.3,0,42575,42,0
47264.9,0,42576,41,0
47265,0,42577,40,0
47266.2,0,42578,39,0
47266.8,1,42618,40,0
47268.5,1,42619,41,0
47268.5,1,42620,42,0
47269,0,42579,41,0
47269.3,1,42621,42,0
47269.6,0,42580,41,0
47270.1,0,42581,40,0
47270.6,1,42622,41,0
47271.1,1,42623,42,0
47271.4,1,42624,43,0
47273.1,0,42582,42,0
47273.3,1,42625,43,0
47273.5,0,42583,42,0
47273.9,1,42626,43,0
47274.1,1,42627,44,0
47274.8,0,42584,43,0
47275.7,0,42585,42,0
47276.6,0,42586,41,0
47276.9,0,42587,40,0
47277.4,1,42628,41,0
47277.7,0,42588,40,0
47277.8,0,42589,39,0
47277.9,1,42629,40,0
47278,1,42630,41,0
47279.1,1,42631,42,0
47279.3,0,42590,41,0
47279.5,0,42591,40,0
47280.5,0,42592,39,0
47280.6,0,42593,38,0
47281.7,1,42632,39,0
47281.7,1,42633,40,0
47281.9,1,42634,41,0
47282.9,0,42594,40,0
47283.4,0,42595,39,0
47283.9,0,42596,38,0
47284.1,0,42597,37,0
47285.8,1,42635,38,0
47286.9,1,42636,39,0
47287.1,1,42637,40,0
47287.4,0,42598,39,0
47287.5,1,42638,40,0
47287.5,0,42599,39,0
47288.9,1,42639,40,0
47289.3,0,42600,39,0
47291,1,42640,40,0
47291.7,0,42601,39,0
47293.2,0,42602,38,0
47293.6,1,42641,39,0
47293.6,1,42642,40,0
47293.9,0,42603,39,0
47294,0,42604,38,0
47294.2,0,42605,37,0
47294.8,1,42643,38,0
47294.9,1,42644,39,0
47295.4,0,42606,38,0
47296.7,0,42607,37,0
47296.8,0,42608,36,0
47297,1,42645,37,0
47298.2,1,42646,38,0
47298.4,0,42609,37,0
47299,0,42610,36,0
47299.8,0,42611,35,0
47300,1,42647,36,0
47300.7,1,42648,37,0
47301.3,0,42612,36,0
47302.5,1,42649,37,0
47304.2,1,42650,38,0
47306.1,1,42651,39,0
47306.5,0,42613,38,0
47307.3,1,42652,39,0
47308.2,0,42614,38,0
47308.4,1,42653,39,0
47308.6,0,42615,38,0
47308.7,0,42616,37,0
47309,1,42654,38,0
47309.2,0,42617,37,0
47310.6,0,42618,36,0
47311,1,42655,37,0
47311.6,0,42619,36,0
47311.6,1,42656,37,0
47312,1,42657,38,0
47313,1,42658,39,0
47314,0,42620,38,0
47314.6,0,42621,37,0
47315.2,1,42659,38,0
47315.6,0,42622,37,0
47316.2,0,42623,36,0
47316.5,0,42624,35,0
47316.6,1,42660,36,0
47316.6,0,42625,35,0
47316.7,0,42626,34,0
47317.3,1,42661,35,0
47319.4,1,42662,36,0
47319.6,1,42663,37,0
47320.5,1,42664,38,0
47320.7,1,42665,39,0
47321.4,0,42627,38,0
47321.4,0,42628,37,0
47321.7,1,42666,38,0
47322.1,1,42667,39,0
47322.4,1,42668,40,0
47323,0,42629,39,0
47323.9,1,42669,40,0
47324.3,1,42670,41,0
47324.6,1,42671,42,0
47324.7,1,42672,43,0
47325.3,1,42673,44,0
47326,1,42674,45,0
47326,1,42675,46,0
47327.7,0,42630,45,0
47329,0,42631,44,0
47329.1,1,42676,45,0
47329.3,0,42632,44,0
47329.9,0,42633,43,0
47330.4,0,42634,42,0
47330.9,1,42677,43,0
47330.9,0,42635,42,0
47331.1,0,42636,41,0
47331.4,1,42678,42,0
47333,1,42679,43,0
47333.2,1,42680,44,0
47333.6,1,42681,45,0
47334.1,1,42682,46,0
47334.2,0,42637,45,0
47334.7,0,42638,44,0
47336,0,42639,43,0
47336.2,1,42683,44,0
47336.4,0,42640,43,0
47336.7,1,42684,44,0
47339.1,0,42641,43,0
47339.9,0,42642,42,0
47340.7,1,42685,43,0
47340.9,0,42643,42,0
47341.7,1,42686,43,0
47341.7,0,42644,42,0
47341.9,0,42645,41,0
47342.1,0,42646,40,0
47342.1,0,42647,39,0
47342.3,1,42687,40,0
47342.4,0,42648,39,0
47343,1,42688,40,0
47343.2,0,42649,39,0
47343.5,0,42650,38,0
