time,type,number,queueLength,totalPacketLength
22813.1,0,20655,1,6316
22814,1,20657,2,6316
22814.1,1,20658,2,6317
22814.1,0,20656,1,6317
22814.2,1,20659,2,6317
22814.3,1,20660,2,6318
22815.1,0,20657,1,6318
22815.6,0,20659,0,6318
22815.7,1,20661,1,6318
22815.8,0,20661,0,6318
22816.9,1,20662,1,6318
22817.6,0,20662,0,6318
22818,1,20663,1,6318
22818.1,0,20663,0,6318
22818.2,1,20664,1,6318
22818.5,0,20664,0,6318
22819.4,1,20665,1,6318
22820.3,1,20666,2,6318
22823.1,0,20665,1,6318
22823.3,1,20667,2,6318
22823.3,1,20668,2,6319
22823.6,0,20666,1,6319
22824.7,1,20669,2,6319
22826,0,20667,1,6319
22826.1,1,20670,2,6319
22826.2,0,20669,1,6319
22826.3,1,20671,2,6319
22827.2,1,20672,2,6320
22828.2,1,20673,2,6321
22828.8,0,20670,1,6321
22829.7,0,20671,0,6321
22830.6,1,20674,1,6321
22830.8,0,20674,0,6321
22831.9,1,20675,1,6321
22832.1,1,20676,2,6321
22832.1,1,20677,2,6322
22832.6,1,20678,2,6323
22832.6,0,20675,1,6323
22833.1,1,20679,2,6323
22833.5,1,20680,2,6324
22833.9,0,20676,1,6324
22834.3,0,20679,0,6324
22836.3,1,20681,1,6324
22836.4,0,20681,0,6324
22836.9,1,20682,1,6324
22836.9,0,20682,0,6324
22837.3,1,20683,1,6324
22837.7,1,20684,2,6324
22837.7,1,20685,2,6325
22837.9,0,20683,1,6325
22838.4,0,20684,0,6325
22838.9,1,20686,1,6325
22839.6,1,20687,2,6325
22839.9,1,20688,2,6326
22840.1,1,20689,2,6327
22840.4,0,20686,1,6327
22841.2,0,20687,0,6327
22844,1,20690,1,6327
22844.5,1,20691,2,6327
22845.1,1,20692,2,6328
22846,0,20690,1,6328
22846.7,1,20693,2,6328
22848.9,1,20694,2,6329
22849.6,1,20695,2,6330
22849.8,0,20691,1,6330
22849.9,0,20693,0,6330
22851.4,1,20696,1,6330
22852.2,1,20697,2,6330
22853.7,0,20696,1,6330
22854,1,20698,2,6330
22854.7,1,20699,2,6331
22855.1,1,20700,2,6332
22856.2,0,20697,1,6332
22856.4,0,20698,0,6332
22858.2,1,20701,1,6332
22858.7,1,20702,2,6332
22858.8,1,20703,2,6333
22859.1,1,20704,2,6334
22859.6,0,20701,1,6334
22861.2,1,20705,2,6334
22861.5,1,20706,2,6335
22861.6,0,20702,1,6335
22861.8,0,20705,0,6335
22862.3,1,20707,1,6335
22863.1,1,20708,2,6335
22863.3,1,20709,2,6336
22863.4,1,20710,2,6337
22863.8,0,20707,1,6337
22864.4,0,20708,0,6337
22866.1,1,20711,1,6337
22866.3,0,20711,0,6337
22867.5,1,20712,1,6337
22867.6,1,20713,2,6337
22867.8,1,20714,2,6338
22868,1,20715,2,6339
22869,1,20716,2,6340
22869.6,1,20717,2,6341
22869.6,0,20712,1,6341
22869.7,0,20713,0,6341
22870.3,1,20718,1,6341
22870.3,0,20718,0,6341
22872.1,1,20719,1,6341
22872.5,1,20720,2,6341
22873.5,0,20719,1,6341
22874.5,0,20720,0,6341
22876.5,1,20721,1,6341
22877.2,0,20721,0,6341
22878.9,1,20722,1,6341
22879.9,0,20722,0,6341
22881.8,1,20723,1,6341
22883.9,1,20724,2,6341
22883.9,1,20725,2,6342
22884,1,20726,2,6343
22884.5,1,20727,2,6344
22885,0,20723,1,6344
22885.8,1,20728,2,6344
22886,1,20729,2,6345
22886.1,0,20724,1,6345
22886.2,1,20730,2,6345
22886.8,1,20731,2,6346
22888.3,0,20728,1,6346
22888.9,0,20730,0,6346
22889.4,1,20732,1,6346
22890.2,1,20733,2,6346
22891.1,0,20732,1,6346
22891.4,0,20733,0,6346
22891.6,1,20734,1,6346
22891.7,1,20735,2,6346
22891.8,1,20736,2,6347
22893.1,1,20737,2,6348
22893.3,1,20738,2,6349
22894.1,1,20739,2,6350
22894.8,0,20734,1,6350
22895.9,0,20735,0,6350
22897.4,1,20740,1,6350
22897.7,1,20741,2,6350
22897.9,1,20742,2,6351
22898,0,20740,1,6351
22898.8,0,20741,0,6351
22898.9,1,20743,1,6351
22899.3,1,20744,2,6351
22899.8,1,20745,2,6352
22900.3,1,20746,2,6353
22900.4,1,20747,2,6354
22900.6,0,20743,1,6354
22901,1,20748,2,6354
22901.3,1,20749,2,6355
22902.4,0,20744,1,6355
22903.8,1,20750,2,6355
22903.8,1,20751,2,6356
22903.9,0,20748,1,6356
22904,0,20750,0,6356
22904.1,1,20752,1,6356
22904.2,0,20752,0,6356
22904.6,1,20753,1,6356
22904.7,1,20754,2,6356
22905.6,1,20755,2,6357
22906.2,0,20753,1,6357
22906.8,1,20756,2,6357
22907,0,20754,1,6357
22907,0,20756,0,6357
22909.3,1,20757,1,6357
22909.6,1,20758,2,6357
22909.9,1,20759,2,6358
22910.1,0,20757,1,6358
22910.7,1,20760,2,6358
22911,0,20758,1,6358
22911.5,0,20760,0,6358
22911.6,1,20761,1,6358
22911.9,1,20762,2,6358
22912.2,0,20761,1,6358
22913.1,0,20762,0,6358
22913.6,1,20763,1,6358
22913.8,0,20763,0,6358
22914.3,1,20764,1,6358
22914.4,1,20765,2,6358
22914.5,1,20766,2,6359
22915,1,20767,2,6360
22915.3,1,20768,2,6361
22915.3,1,20769,2,6362
22916,1,20770,2,6363
22916.6,1,20771,2,6364
22917,1,20772,2,6365
22917.8,1,20773,2,6366
22918.4,0,20764,1,6366
22918.5,0,20765,0,6366
22919.7,1,20774,1,6366
22919.7,0,20774,0,6366
22920.3,1,20775,1,6366
22921.1,0,20775,0,6366
22924.1,1,20776,1,6366
22924.2,1,20777,2,6366
22925,0,20776,1,6366
22925.6,1,20778,2,6366
22926.5,0,20777,1,6366
22926.5,1,20779,2,6366
22926.6,0,20778,1,6366
22926.6,0,20779,0,6366
22926.7,1,20780,1,6366
22926.8,0,20780,0,6366
22926.8,1,20781,1,6366
22926.9,1,20782,2,6366
22927.4,1,20783,2,6367
22927.4,1,20784,2,6368
22927.5,0,20781,1,6368
22928.3,0,20782,0,6368
22928.6,1,20785,1,6368
22930.8,0,20785,0,6368
22931.5,1,20786,1,6368
22932.6,0,20786,0,6368
22932.6,1,20787,1,6368
22932.7,0,20787,0,6368
22933.3,1,20788,1,6368
22934.1,1,20789,2,6368
22935,1,20790,2,6369
22935.7,0,20788,1,6369
22936,0,20789,0,6369
22937.7,1,20791,1,6369
22938,1,20792,2,6369
22938.2,1,20793,2,6370
22938.7,0,20791,1,6370
22938.7,0,20792,0,6370
22939.1,1,20794,1,6370
22939.4,0,20794,0,6370
22940,1,20795,1,6370
22940.1,0,20795,0,6370
22940.4,1,20796,1,6370
22940.6,0,20796,0,6370
22941.2,1,20797,1,6370
22941.2,0,20797,0,6370
22942,1,20798,1,6370
22942,0,20798,0,6370
22943.1,1,20799,1,6370
22943.1,1,20800,2,6370
22943.6,1,20801,2,6371
22943.9,0,20799,1,6371
22944.1,0,20800,0,6371
22944.9,1,20802,1,6371
22945.3,0,20802,0,6371
22945.5,1,20803,1,6371
22945.5,1,20804,2,6371
22945.9,0,20803,1,6371
22946,1,20805,2,6371
22946.8,0,20804,1,6371
22947,0,20805,0,6371
22947.8,1,20806,1,6371
22948.2,1,20807,2,6371
22948.3,0,20806,1,6371
22948.8,1,20808,2,6371
22949.3,0,20807,1,6371
22949.5,0,20808,0,6371
22950,1,20809,1,6371
22950.4,0,20809,0,6371
22951.8,1,20810,1,6371
22952.1,0,20810,0,6371
22952.8,1,20811,1,6371
22953.6,1,20812,2,6371
22953.8,0,20811,1,6371
22955,0,20812,0,6371
22955.9,1,20813,1,6371
22956.4,0,20813,0,6371
22956.6,1,20814,1,6371
22957.1,0,20814,0,6371
22957.4,1,20815,1,6371
22957.6,1,20816,2,6371
22958.4,0,20815,1,6371
22958.6,0,20816,0,6371
22959,1,20817,1,6371
22959.4,0,20817,0,6371
22959.9,1,20818,1,6371
22960.2,0,20818,0,6371
22960.3,1,20819,1,6371
22960.4,1,20820,2,6371
22960.5,0,20819,1,6371
22961.1,0,20820,0,6371
22961.5,1,20821,1,6371
22961.5,1,20822,2,6371
22962.6,0,20821,1,6371
22963,0,20822,0,6371
22963.3,1,20823,1,6371
22964.5,1,20824,2,6371
22964.8,0,20823,1,6371
22965.1,0,20824,0,6371
22965.5,1,20825,1,6371
22965.8,0,20825,0,6371
22966.2,1,20826,1,6371
22966.4,0,20826,0,6371
22967.6,1,20827,1,6371
22967.7,0,20827,0,6371
22968.4,1,20828,1,6371
22968.6,0,20828,0,6371
22972.8,1,20829,1,6371
22973.2,0,20829,0,6371
22975.9,1,20830,1,6371
22975.9,1,20831,2,6371
22976.1,0,20830,1,6371
22976.4,0,20831,0,6371
22977.1,1,20832,1,6371
22977.1,1,20833,2,6371
22977.7,0,20832,1,6371
22977.7,1,20834,2,6371
22978.8,0,20833,1,6371
22979.4,0,20834,0,6371
22980.2,1,20835,1,6371
22981,0,20835,0,6371
22981.2,1,20836,1,6371
22981.2,1,20837,2,6371
22981.9,0,20836,1,6371
22982.2,0,20837,0,6371
22982.4,1,20838,1,6371
22983.8,1,20839,2,6371
22984.9,0,20838,1,6371
22985,0,20839,0,6371
22985.4,1,20840,1,6371
22985.6,1,20841,2,6371
22985.9,1,20842,2,6372
22986.4,1,20843,2,6373
22986.6,1,20844,2,6374
22986.7,0,20840,1,6374
22986.9,0,20841,0,6374
22989.7,1,20845,1,6374
22990.5,1,20846,2,6374
22990.5,0,20845,1,6374
22990.6,0,20846,0,6374
22991.5,1,20847,1,6374
22992.4,1,20848,2,6374
22992.8,1,20849,2,6375
22993.5,1,20850,2,6376
22993.6,1,20851,2,6377
22993.8,0,20847,1,6377
22993.9,1,20852,2,6377
22994.1,0,20848,1,6377
22995.3,1,20853,2,6377
22995.6,0,20852,1,6377
22996,0,20853,0,6377
22997.4,1,20854,1,6377
22997.4,0,20854,0,6377
22999.1,1,20855,1,6377
23001.5,1,20856,2,6377
23001.6,0,20855,1,6377
23002,0,20856,0,6377
23002.7,1,20857,1,6377
23003.5,0,20857,0,6377
23004.4,1,20858,1,6377
23005.2,1,20859,2,6377
23005.5,0,20858,1,6377
23006.4,1,20860,2,6377
23006.7,1,20861,2,6378
23006.8,1,20862,2,6379
23007.1,0,20859,1,6379
23007.3,0,20860,0,6379
23007.8,1,20863,1,6379
23007.9,1,20864,2,6379
23008.9,1,20865,2,6380
23009.6,0,20863,1,6380
23010.3,0,20864,0,6380
23012.3,1,20866,1,6380
23012.7,1,20867,2,6380
23014.1,1,20868,2,6381
23014.2,1,20869,2,6382
23015,0,20866,1,6382
23016,1,20870,2,6382
23016.6,0,20867,1,6382
23017.7,1,20871,2,6382
23018.1,1,20872,2,6383
23018.3,0,20870,1,6383
23018.5,0,20871,0,6383
23018.6,1,20873,1,6383
23018.9,0,20873,0,6383
23019.1,1,20874,1,6383
23019.9,1,20875,2,6383
23020.1,0,20874,1,6383
23021.6,0,20875,0,6383
23021.7,1,20876,1,6383
23023.2,1,20877,2,6383
23023.3,1,20878,2,6384
23023.4,1,20879,2,6385
23025.9,1,20880,2,6386
23026,0,20876,1,6386
23026.7,1,20881,2,6386
23026.7,0,20877,1,6386
23027,0,20881,0,6386
23027,1,20882,1,6386
23027.8,0,20882,0,6386
23029.4,1,20883,1,6386
23029.5,0,20883,0,6386
23032.5,1,20884,1,6386
23032.9,0,20884,0,6386
23034.3,1,20885,1,6386
23034.4,0,20885,0,6386
23035.1,1,20886,1,6386
23037,0,20886,0,6386
23037.1,1,20887,1,6386
23037.3,1,20888,2,6386
23038.1,0,20887,1,6386
23038.4,0,20888,0,6386
23038.4,1,20889,1,6386
23039.3,1,20890,2,6386
23039.8,0,20889,1,6386
23040.2,1,20891,2,6386
23040.4,1,20892,2,6387
23040.6,1,20893,2,6388
23040.8,1,20894,2,6389
23041.2,0,20890,1,6389
23041.2,0,20891,0,6389
23041.5,1,20895,1,6389
23041.6,1,20896,2,6389
23042.1,0,20895,1,6389
23042.6,0,20896,0,6389
23044.6,1,20897,1,6389
23044.6,1,20898,2,6389
23045.3,1,20899,2,6390
23046.5,1,20900,2,6391
23046.5,1,20901,2,6392
23047,1,20902,2,6393
23048.3,0,20897,1,6393
23048.6,1,20903,2,6393
23048.8,0,20898,1,6393
23049.7,0,20903,0,6393
23050.7,1,20904,1,6393
23051.2,0,20904,0,6393
23053.4,1,20905,1,6393
23053.4,0,20905,0,6393
23053.4,1,20906,1,6393
23055.5,0,20906,0,6393
23055.9,1,20907,1,6393
23056.1,0,20907,0,6393
23057,1,20908,1,6393
23058.2,1,20909,2,6393
23059.2,0,20908,1,6393
23059.3,1,20910,2,6393
23060.3,0,20909,1,6393
23060.6,0,20910,0,6393
23063.7,1,20911,1,6393
23063.8,1,20912,2,6393
23064.1,0,20911,1,6393
23066.1,0,20912,0,6393
23069.2,1,20913,1,6393
23069.6,0,20913,0,6393
23070.4,1,20914,1,6393
23071.1,0,20914,0,6393
23076.6,1,20915,1,6393
23078.7,0,20915,0,6393
23082,1,20916,1,6393
23082.2,0,20916,0,6393
23082.5,1,20917,1,6393
23083.3,0,20917,0,6393
23083.8,1,20918,1,6393
23084,1,20919,2,6393
23084.2,1,20920,2,6394
23084.9,0,20918,1,6394
23085.3,0,20919,0,6394
23089.1,1,20921,1,6394
23089.3,0,20921,0,6394
23089.9,1,20922,1,6394
23089.9,0,20922,0,6394
23090.2,1,20923,1,6394
23090.5,0,20923,0,6394
23091,1,20924,1,6394
23091,0,20924,0,6394
23091.1,1,20925,1,6394
23091.5,0,20925,0,6394
23091.5,1,20926,1,6394
23091.9,1,20927,2,6394
23092.3,0,20926,1,6394
23092.8,1,20928,2,6394
23093.4,0,20927,1,6394
23093.6,0,20928,0,6394
23094.4,1,20929,1,6394
23096.1,0,20929,0,6394
23097.8,1,20930,1,6394
23098.7,0,20930,0,6394
23099.6,1,20931,1,6394
23099.9,1,20932,2,6394
23100,0,20931,1,6394
23100.9,1,20933,2,6394
23101.6,1,20934,2,6395
23103,1,20935,2,6396
23103.2,1,20936,2,6397
23103.3,0,20932,1,6397
23104.6,1,20937,2,6397
23104.8,1,20938,2,6398
23105,0,20933,1,6398
23105.8,0,20937,0,6398
23107.9,1,20939,1,6398
23108.4,0,20939,0,6398
23109.5,1,20940,1,6398
23110.1,0,20940,0,6398
23110.1,1,20941,1,6398
23111.2,0,20941,0,6398
23111.2,1,20942,1,6398
23111.2,0,20942,0,6398
23112.6,1,20943,1,6398
23113,1,20944,2,6398
23113.4,1,20945,2,6399
23114,0,20943,1,6399
23114.3,0,20944,0,6399
23114.9,1,20946,1,6399
23115,0,20946,0,6399
23115.6,1,20947,1,6399
23116.5,1,20948,2,6399
23116.7,1,20949,2,6400
23117.4,0,20947,1,6400
23117.5,0,20948,0,6400
23118.9,1,20950,1,6400
23119.3,0,20950,0,6400
23119.5,1,20951,1,6400
23120,1,20952,2,6400
23120.1,1,20953,2,6401
23121.3,0,20951,1,6401
23121.4,1,20954,2,6401
23121.7,0,20952,1,6401
23122.4,1,20955,2,6401
23122.4,1,20956,2,6402
23122.4,0,20954,1,6402
23122.9,0,20955,0,6402
23123.5,1,20957,1,6402
23123.9,0,20957,0,6402
23124.4,1,20958,1,6402
23124.6,1,20959,2,6402
23124.9,0,20958,1,6402
23126.7,0,20959,0,6402
23127.2,1,20960,1,6402
23129.8,1,20961,2,6402
23130.5,1,20962,2,6403
23131.6,1,20963,2,6404
23132.5,1,20964,2,6405
23133.4,1,20965,2,6406
23133.6,1,20966,2,6407
23134,1,20967,2,6408
23134,1,20968,2,6409
23134.4,1,20969,2,6410
23134.9,0,20960,1,6410
23134.9,1,20970,2,6410
23135.1,0,20961,1,6410
23135.8,0,20970,0,6410
23136.5,1,20971,1,6410
23136.6,1,20972,2,6410
23136.9,0,20971,1,6410
23137.6,0,20972,0,6410
23138,1,20973,1,6410
23138,0,20973,0,6410
23138.1,1,20974,1,6410
23138.8,1,20975,2,6410
23139.1,1,20976,2,6411
23139.4,1,20977,2,6412
23139.8,0,20974,1,6412
23140,0,20975,0,6412
23140.8,1,20978,1,6412
23141.1,0,20978,0,6412
23141.4,1,20979,1,6412
23141.5,0,20979,0,6412
23143.1,1,20980,1,6412
23143.2,1,20981,2,6412
23144.7,0,20980,1,6412
23145.2,0,20981,0,6412
23145.9,1,20982,1,6412
23145.9,0,20982,0,6412
23147.8,1,20983,1,6412
23148.3,0,20983,0,6412
23149.2,1,20984,1,6412
23149.6,0,20984,0,6412
23150.3,1,20985,1,6412
23150.6,1,20986,2,6412
23150.8,1,20987,2,6413
23151.3,0,20985,1,6413
23151.9,1,20988,2,6413
23153.4,1,20989,2,6414
23153.9,1,20990,2,6415
23154.6,0,20986,1,6415
23154.7,0,20988,0,6415
23155.5,1,20991,1,6415
23156.6,0,20991,0,6415
23157.2,1,20992,1,6415
23158.5,0,20992,0,6415
23159.2,1,20993,1,6415
23159.5,0,20993,0,6415
23160.3,1,20994,1,6415
23160.4,0,20994,0,6415
23161.8,1,20995,1,6415
23161.8,1,20996,2,6415
23161.9,0,20995,1,6415
23162,1,20997,2,6415
23162.1,0,20996,1,6415
23163.4,0,20997,0,6415
23163.6,1,20998,1,6415
23164,0,20998,0,6415
23164.4,1,20999,1,6415
23164.6,1,21000,2,6415
23165.8,1,21001,2,6416
23166,0,20999,1,6416
23166.6,1,21002,2,6416
23167.1,0,21000,1,6416
23167.1,0,21002,0,6416
23169.3,1,21003,1,6416
23169.6,1,21004,2,6416
23170.5,1,21005,2,6417
23171.7,1,21006,2,6418
23172.4,0,21003,1,6418
23172.5,1,21007,2,6418
23172.8,0,21004,1,6418
23173.4,0,21007,0,6418
23173.5,1,21008,1,6418
23173.8,1,21009,2,6418
23173.8,1,21010,2,6419
23174.4,0,21008,1,6419
23174.8,0,21009,0,6419
23175.3,1,21011,1,6419
23176.1,1,21012,2,6419
23176.8,1,21013,2,6420
23177.7,0,21011,1,6420
23178.2,0,21012,0,6420
23179.1,1,21014,1,6420
23179.4,1,21015,2,6420
23179.4,1,21016,2,6421
23179.7,1,21017,2,6422
23179.9,1,21018,2,6423
23180,0,21014,1,6423
23180.3,0,21015,0,6423
23181.1,1,21019,1,6423
23181.7,1,21020,2,6423
23181.7,0,21019,1,6423
23182.3,1,21021,2,6423
23182.4,0,21020,1,6423
23182.4,1,21022,2,6423
23182.8,1,21023,2,6424
23183.3,1,21024,2,6425
23183.8,1,21025,2,6426
23184.5,1,21026,2,6427
23184.6,1,21027,2,6428
23185.1,1,21028,2,6429
23186.4,1,21029,2,6430
23186.4,1,21030,2,6431
23186.7,1,21031,2,6432
23186.9,1,21032,2,6433
23187,0,21021,1,6433
23187.1,0,21022,0,6433
23190,1,21033,1,6433
23190.5,0,21033,0,6433
23190.5,1,21034,1,6433
23191.3,0,21034,0,6433
23191.3,1,21035,1,6433
23191.5,0,21035,0,6433
23197.1,1,21036,1,6433
23197.4,0,21036,0,6433
23198.3,1,21037,1,6433
23198.7,1,21038,2,6433
23199.1,1,21039,2,6434
23199.1,0,21037,1,6434
23199.3,0,21038,0,6434
23199.4,1,21040,1,6434
23199.7,1,21041,2,6434
23199.9,0,21040,1,6434
23200.2,1,21042,2,6434
23200.7,0,21041,1,6434
23201.4,1,21043,2,6434
23201.4,0,21042,1,6434
23201.4,0,21043,0,6434
23201.5,1,21044,1,6434
23202.4,0,21044,0,6434
23203.4,1,21045,1,6434
23203.5,1,21046,2,6434
23204.8,0,21045,1,6434
23205.2,0,21046,0,6434
23205.8,1,21047,1,6434
23206,0,21047,0,6434
23206.7,1,21048,1,6434
23207,0,21048,0,6434
23207.9,1,21049,1,6434
23208.9,0,21049,0,6434
23209,1,21050,1,6434
23209.4,1,21051,2,6434
23209.7,1,21052,2,6435
23210.1,1,21053,2,6436
23210.7,1,21054,2,6437
23210.8,1,21055,2,6438
23211.2,0,21050,1,6438
23211.9,0,21051,0,6438
23212.9,1,21056,1,6438
23212.9,1,21057,2,6438
23213.3,1,21058,2,6439
23213.4,0,21056,1,6439
23213.4,0,21057,0,6439
23213.4,1,21059,1,6439
23213.5,1,21060,2,6439
23214.2,0,21059,1,6439
23214.4,0,21060,0,6439
23215.5,1,21061,1,6439
23215.6,1,21062,2,6439
23215.9,0,21061,1,6439
23215.9,0,21062,0,6439
23216.5,1,21063,1,6439
23216.6,1,21064,2,6439
23216.8,0,21063,1,6439
23217.5,1,21065,2,6439
23218.9,0,21064,1,6439
23219.2,0,21065,0,6439
23219.4,1,21066,1,6439
23219.4,0,21066,0,6439
23220.5,1,21067,1,6439
23221.7,1,21068,2,6439
23222,1,21069,2,6440
23223,1,21070,2,6441
23223.6,0,21067,1,6441
23223.7,0,21068,0,6441
23224.7,1,21071,1,6441
23224.9,0,21071,0,6441
23227.3,1,21072,1,6441
23229.1,1,21073,2,6441
23229.3,1,21074,2,6442
23230.2,1,21075,2,6443
23230.3,1,21076,2,6444
23230.4,0,21072,1,6444
23230.5,0,21073,0,6444
23232.2,1,21077,1,6444
23232.3,1,21078,2,6444
23232.6,0,21077,1,6444
23232.8,0,21078,0,6444
23234.1,1,21079,1,6444
23234.3,0,21079,0,6444
23235,1,21080,1,6444
23235.3,1,21081,2,6444
23235.4,1,21082,2,6445
23236.1,1,21083,2,6446
23236.4,0,21080,1,6446
23236.4,1,21084,2,6446
23237.8,1,21085,2,6447
23240.5,1,21086,2,6448
23241.3,0,21081,1,6448
23241.8,0,21084,0,6448
23242.8,1,21087,1,6448
23243.6,1,21088,2,6448
23243.8,0,21087,1,6448
23244.1,0,21088,0,6448
23244.5,1,21089,1,6448
23244.7,0,21089,0,6448
23247,1,21090,1,6448
23247.4,1,21091,2,6448
23247.5,0,21090,1,6448
23247.7,1,21092,2,6448
23248.2,1,21093,2,6449
23248.8,0,21091,1,6449
23248.9,1,21094,2,6449
23249.8,1,21095,2,6450
23250.2,1,21096,2,6451
23250.3,0,21092,1,6451
23253,1,21097,2,6451
23253.2,1,21098,2,6452
23254.1,0,21094,1,6452
23254.3,1,21099,2,6452
23254.9,1,21100,2,6453
23256.3,1,21101,2,6454
23256.8,1,21102,2,6455
23257.1,1,21103,2,6456
23258.5,1,21104,2,6457
23259.3,1,21105,2,6458
23260.4,1,21106,2,6459
23260.4,0,21097,1,6459
23261.8,0,21099,0,6459
23265.6,1,21107,1,6459
23266.8,1,21108,2,6459
23267.4,1,21109,2,6460
23268.2,0,21107,1,6460
23268.5,1,21110,2,6460
23270.4,1,21111,2,6461
23270.8,1,21112,2,6462
23271.1,0,21108,1,6462
23271.5,1,21113,2,6462
23271.9,1,21114,2,6463
23272.5,0,21110,1,6463
23272.7,0,21113,0,6463
23273.1,1,21115,1,6463
23273.4,1,21116,2,6463
23273.8,1,21117,2,6464
23274,1,21118,2,6465
23274,1,21119,2,6466
23274.3,0,21115,1,6466
23275.7,1,21120,2,6466
23275.9,1,21121,2,6467
23276.3,0,21116,1,6467
23276.5,0,21120,0,6467
23276.6,1,21122,1,6467
23277.7,1,21123,2,6467
23278.5,0,21122,1,6467
23279.4,0,21123,0,6467
23280.5,1,21124,1,6467
23281.6,0,21124,0,6467
23283.3,1,21125,1,6467
23283.3,1,21126,2,6467
23284,0,21125,1,6467
23285.5,1,21127,2,6467
23286.6,1,21128,2,6468
23286.9,0,21126,1,6468
23287.2,1,21129,2,6468
23287.8,1,21130,2,6469
23287.8,0,21127,1,6469
23287.9,1,21131,2,6469
23288.2,0,21129,1,6469
23289.6,1,21132,2,6469
23289.6,1,21133,2,6470
23289.7,1,21134,2,6471
23289.7,1,21135,2,6472
23290.8,1,21136,2,6473
23292,0,21131,1,6473
23292.4,1,21137,2,6473
23292.6,1,21138,2,6474
23293.7,1,21139,2,6475
23294.4,1,21140,2,6476
23294.4,0,21132,1,6476
23294.8,1,21141,2,6476
23295.1,1,21142,2,6477
23296.4,0,21137,1,6477
23296.5,1,21143,2,6477
23297.8,0,21141,1,6477
23299.3,1,21144,2,6477
23300.5,0,21143,1,6477
23301.2,0,21144,0,6477
23301.3,1,21145,1,6477
23301.6,1,21146,2,6477
23302.2,0,21145,1,6477
23303.1,0,21146,0,6477
23303.4,1,21147,1,6477
23303.5,0,21147,0,6477
23305.6,1,21148,1,6477
23306.1,0,21148,0,6477
23309.3,1,21149,1,6477
23309.4,0,21149,0,6477
23311,1,21150,1,6477
23311.6,1,21151,2,6477
23311.9,0,21150,1,6477
23313.3,1,21152,2,6477
23314,1,21153,2,6478
23314.6,1,21154,2,6479
23314.9,0,21151,1,6479
23314.9,1,21155,2,6479
23315.4,1,21156,2,6480
23317.1,0,21152,1,6480
23317.3,0,21155,0,6480
23324.5,1,21157,1,6480
23325,1,21158,2,6480
23325.4,0,21157,1,6480
23326.7,0,21158,0,6480
23326.9,1,21159,1,6480
23326.9,0,21159,0,6480
23327.2,1,21160,1,6480
23327.8,0,21160,0,6480
23328.3,1,21161,1,6480
23329.7,1,21162,2,6480
23329.8,1,21163,2,6481
23330.2,0,21161,1,6481
23330.2,1,21164,2,6481
23330.3,1,21165,2,6482
23330.4,1,21166,2,6483
23330.5,0,21162,1,6483
23330.7,1,21167,2,6483
23331.9,0,21164,1,6483
23332.4,1,21168,2,6483
23332.8,1,21169,2,6484
23332.8,0,21167,1,6484
23333.9,0,21168,0,6484
23334.9,1,21170,1,6484
23336,1,21171,2,6484
23337.3,0,21170,1,6484
23338.4,1,21172,2,6484
23340,0,21171,1,6484
23340.2,1,21173,2,6484
23340.8,0,21172,1,6484
23341,1,21174,2,6484
23342.2,0,21173,1,6484
23342.7,1,21175,2,6484
23342.9,0,21174,1,6484
23343.3,0,21175,0,6484
23343.5,1,21176,1,6484
23344.9,1,21177,2,6484
23345.1,0,21176,1,6484
23345.4,0,21177,0,6484
23345.7,1,21178,1,6484
23346,1,21179,2,6484
23346.2,1,21180,2,6485
23347.5,1,21181,2,6486
23347.7,0,21178,1,6486
23347.8,1,21182,2,6486
23348.2,1,21183,2,6487
23348.5,1,21184,2,6488
23349,0,21179,1,6488
23349.4,1,21185,2,6488
23349.6,1,21186,2,6489
23351.3,0,21182,1,6489
23351.5,0,21185,0,6489
23353.1,1,21187,1,6489
23353.2,1,21188,2,6489
23353.5,1,21189,2,6490
23354.2,0,21187,1,6490
23354.3,1,21190,2,6490
23354.7,0,21188,1,6490
23355.6,0,21190,0,6490
23358.4,1,21191,1,6490
23358.5,0,21191,0,6490
23358.9,1,21192,1,6490
23359.3,0,21192,0,6490
23359.6,1,21193,1,6490
23359.8,1,21194,2,6490
23360.1,0,21193,1,6490
23360.5,1,21195,2,6490
23361.2,1,21196,2,6491
23361.4,1,21197,2,6492
23361.8,1,21198,2,6493
23361.9,1,21199,2,6494
23363,1,21200,2,6495
23363.1,0,21194,1,6495
23363.8,1,21201,2,6495
23364.9,1,21202,2,6496
23364.9,0,21195,1,6496
23365.3,0,21201,0,6496
23366.3,1,21203,1,6496
23367.7,0,21203,0,6496
23368,1,21204,1,6496
23368.2,0,21204,0,6496
23369.2,1,21205,1,6496
23369.5,0,21205,0,6496
23370.3,1,21206,1,6496
23370.7,0,21206,0,6496
23370.8,1,21207,1,6496
23371.3,0,21207,0,6496
23372.1,1,21208,1,6496
23374.7,0,21208,0,6496
23375.2,1,21209,1,6496
23375.8,1,21210,2,6496
23376.3,0,21209,1,6496
23376.9,0,21210,0,6496
23379.3,1,21211,1,6496
23379.8,0,21211,0,6496
23380.3,1,21212,1,6496
23380.9,1,21213,2,6496
23381.9,0,21212,1,6496
23382.3,0,21213,0,6496
23384.1,1,21214,1,6496
23384.2,0,21214,0,6496
23385.1,1,21215,1,6496
23385.4,0,21215,0,6496
23386.7,1,21216,1,6496
23387,1,21217,2,6496
23387.3,1,21218,2,6497
23388.1,0,21216,1,6497
